"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0051962";"positive regulation of nervous system development";"29/1083";"285/18496";0,00271466067003955;0,0267412036891798;"6376/706/2737/9037/2335/23096/3553/5176/2048/10154/22891/347902/9353/84630/26011/7424/5789/7476/7074/26050/23566/158038/5021/2049/1946/84189/51393/387804/4747";"CX3CL1/TSPO/GLI3/SEMA5A/FN1/IQSEC2/IL1B/SERPINF1/EPHB2/PLXNC1/ZNF365/AMIGO2/SLIT2/TTBK1/TENM4/VEGFC/PTPRD/WNT7A/TIAM1/SLITRK5/LPAR3/LINGO2/OXTR/EPHB3/EFNA5/SLITRK6/TRPV2/VSTM5/NEFL";29
"BP";"GO:0042167";"heme catabolic process";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"1244/259/28234/11309";"ABCC2/AMBP/SLCO1B3/SLCO2B1";4
"BP";"GO:0046149";"pigment catabolic process";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"1244/259/28234/11309";"ABCC2/AMBP/SLCO1B3/SLCO2B1";4
"BP";"GO:0048251";"elastic fiber assembly";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"8425/11117/7148/79875";"LTBP4/EMILIN1/TNXB/THSD4";4
"BP";"GO:0097267";"omega-hydroxylase P450 pathway";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"1545/57834/8529/4051";"CYP1B1/CYP4F11/CYP4F2/CYP4F3";4
"BP";"GO:0098903";"regulation of membrane repolarization during action potential";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"4842/857/781/10008";"NOS1/CAV1/CACNA2D1/KCNE3";4
"BP";"GO:1901844";"regulation of cell communication by electrical coupling involved in cardiac conduction";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"6717/857/3270/79191";"SRI/CAV1/HRC/IRX3";4
"BP";"GO:1903365";"regulation of fear response";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"4208/2925/348/2048";"MEF2C/GRPR/APOE/EPHB2";4
"BP";"GO:1905383";"protein localization to presynapse";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"5874/7476/3798/3800";"RAB27B/WNT7A/KIF5A/KIF5C";4
"BP";"GO:2000727";"positive regulation of cardiac muscle cell differentiation";"4/1083";"11/18496";0,0027671194467003;0,0268019692132997;"4208/2648/1948/652";"MEF2C/KAT2A/EFNB2/BMP4";4
"BP";"GO:0015698";"inorganic anion transport";"20/1083";"173/18496";0,00281567389794223;0,0271784729375635;"2556/7038/9498/6507/5243/368/706/8542/2564/7421/10246/55107/3775/94015/55867/5031/115019/2567/1180/11254";"GABRA3/TG/SLC4A8/SLC1A3/ABCB1/ABCC6/TSPO/APOL1/GABRE/VDR/SLC17A2/ANO1/KCNK1/TTYH2/SLC22A11/P2RY6/SLC26A9/GABRG3/CLCN1/SLC6A14";20
"BP";"GO:0048545";"response to steroid hormone";"33/1083";"338/18496";0,00281642206606876;0,0271784729375635;"8284/3670/4129/706/857/84830/6696/1369/3624/56937/55809/5732/2056/5176/301/3557/1545/58/9353/4306/336/2706/6340/55128/6338/8313/85315/7054/5021/149563/7477/8644/4747";"KDM5D/ISL1/MAOB/TSPO/CAV1/ADTRP/SPP1/CPN1/INHBA/PMEPA1/TRERF1/PTGER2/EPO/SERPINF1/ANXA1/IL1RN/CYP1B1/ACTA1/SLIT2/NR3C2/APOA2/GJB2/SCNN1G/TRIM68/SCNN1B/AXIN2/PAQR8/TH/OXTR/SRARP/WNT7B/AKR1C3/NEFL";33
"BP";"GO:0072028";"nephron morphogenesis";"12/1083";"82/18496";0,00284139542910534;0,0273687829594602;"6299/2737/652/183/2719/9955/10736/79191/9241/5087/2297/3975";"SALL1/GLI3/BMP4/AGT/GPC3/HS3ST3A1/SIX2/IRX3/NOG/PBX1/FOXD1/LHX1";12
"BP";"GO:0090596";"sensory organ morphogenesis";"29/1083";"286/18496";0,00285710717133425;0,0274693458852818;"3249/2737/7474/25806/7291/652/3791/1289/2048/7020/64220/2201/85407/7483/5308/2200/84879/2637/6774/10736/24147/7054/9241/6899/220/84189/3638/1290/3975";"HPN/GLI3/WNT5A/VAX2/TWIST1/BMP4/KDR/COL5A1/EPHB2/TFAP2A/STRA6/FBN2/NKD1/WNT9A/PITX2/FBN1/MFSD2A/GBX2/STAT3/SIX2/FJX1/TH/NOG/TBX1/ALDH1A3/SLITRK6/INSIG1/COL5A2/LHX1";29
"BP";"GO:0006836";"neurotransmitter transport";"23/1083";"210/18496";0,00287332379443706;0,027574383596338;"3382/9498/6857/6507/4208/4842/9751/6532/6506/8825/6539/10675/6861/6538/26509/10814/7476/5028/143425/79772/3766/7054/27445";"ICA1/SLC4A8/SYT1/SLC1A3/MEF2C/NOS1/SNPH/SLC6A4/SLC1A2/LIN7A/SLC6A12/CSPG5/SYT5/SLC6A11/MYOF/CPLX2/WNT7A/P2RY1/SYT9/MCTP1/KCNJ10/TH/PCLO";23
"BP";"GO:0032102";"negative regulation of response to external stimulus";"41/1083";"446/18496";0,00288073810602594;0,0275947174090095;"6376/9971/3670/2950/2160/350/5327/57817/7448/84830/9037/7474/5624/335/6696/7103/348/5156/9314/4856/22915/64116/81607/9353/5169/3428/149461/1365/5345/6774/5734/2266/2243/2244/7056/2147/5592/6693/7114/25817/83481";"CX3CL1/NR1H4/ISL1/GSTP1/F11/APOH/PLAT/HAMP/VTN/ADTRP/SEMA5A/WNT5A/PROC/APOA1/SPP1/TSPAN8/APOE/PDGFRA/KLF4/NOV/MMRN1/SLC39A8/NECTIN4/SLIT2/ENPP3/IFI16/CLDN19/CLDN3/SERPINF2/STAT3/PTGER4/FGG/FGA/FGB/THBD/F2/PRKG1/SPN/TMSB4X/FAM19A5/EPPK1";41
"BP";"GO:0050900";"leukocyte migration";"37/1083";"392/18496";0,0029035407724081;0,0277621118624195;"3683/3675/6376/10344/1800/972/2155/5919/975/84830/1235/7474/6364/1441/57580/3553/5880/301/4856/11117/7226/6375/9353/7941/4478/7424/255231/1525/1901/5734/6777/9435/57118/8784/7784/961/6693";"ITGAL/ITGA3/CX3CL1/CCL26/DPEP1/CD74/F7/RARRES2/CD81/ADTRP/CCR6/WNT5A/CCL20/CSF3R/PREX1/IL1B/RAC2/ANXA1/NOV/EMILIN1/TRPM2/XCL1/SLIT2/PLA2G7/MSN/VEGFC/MCOLN2/CXADR/S1PR1/PTGER4/STAT5B/CHST2/CAMK1D/TNFRSF18/ZP3/CD47/SPN";37
"BP";"GO:0051592";"response to calcium ion";"17/1083";"138/18496";0,00292314827241594;0,0278974754524604;"1800/6857/4208/857/7474/4547/7226/3707/3778/3625/84059/2266/2243/2244/27132/8644/6262";"DPEP1/SYT1/MEF2C/CAV1/WNT5A/MTTP/TRPM2/ITPKB/KCNMA1/INHBB/ADGRV1/FGG/FGA/FGB/CPNE7/AKR1C3/RYR2";17
"BP";"GO:0001656";"metanephros development";"13/1083";"93/18496";0,00292840511849853;0,0278974754524604;"231/6299/2737/652/5156/2719/2200/10736/10409/79191/7477/2297/3975";"AKR1B1/SALL1/GLI3/BMP4/PDGFRA/GPC3/FBN1/SIX2/BASP1/IRX3/WNT7B/FOXD1/LHX1";13
"BP";"GO:0034331";"cell junction maintenance";"9/1083";"52/18496";0,0029492864639213;0,0280451309552808;"5317/114784/10882/144165/22941/1365/9788/55243/27445";"PKP1/CSMD2/C1QL1/PRICKLE1/SHANK2/CLDN3/MTSS1/KIRREL1/PCLO";9
"BP";"GO:0044703";"multi-organism reproductive process";"23/1083";"211/18496";0,00305133622303839;0,0289626831662169;"3675/7216/1307/5744/259/6532/7421/5618/3488/5997/6696/5737/3553/2056/2201/2697/2695/2706/6777/7056/5021/23641/10991";"ITGA3/TRO/COL16A1/PTHLH/AMBP/SLC6A4/VDR/PRLR/IGFBP5/RGS2/SPP1/PTGFR/IL1B/EPO/FBN2/GJA1/GIP/GJB2/STAT5B/THBD/OXTR/LDOC1/SLC38A3";23
"BP";"GO:0010544";"negative regulation of platelet activation";"5/1083";"18/18496";0,00307764993558885;0,029064983320957;"348/5156/7056/2147/5592";"APOE/PDGFRA/THBD/F2/PRKG1";5
"BP";"GO:0070206";"protein trimerization";"5/1083";"18/18496";0,00307764993558885;0,029064983320957;"972/6506/7837/1278/286133";"CD74/SLC1A2/PXDN/COL1A2/SCARA5";5
"BP";"GO:0002460";"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";"36/1083";"380/18496";0,0030886478609408;0,029064983320957;"10747/3077/8284/972/4208/3263/975/80329/1235/5321/3598/722/725/3553/970/718/80328/2048/301/51279/6375/2212/6097/563/127943/717/6774/3575/924/5551/716/7784/6693/3426/721/720";"MASP2/HFE/KDM5D/CD74/MEF2C/HPX/CD81/ULBP1/CCR6/PLA2G4A/IL13RA2/C4BPA/C4BPB/IL1B/CD70/C3/ULBP2/EPHB2/ANXA1/C1RL/XCL1/FCGR2A/RORC/AZGP1/FCRLB/C2/STAT3/IL7R/CD7/PRF1/C1S/ZP3/SPN/CFI/C4B/C4A";36
"BP";"GO:0033032";"regulation of myeloid cell apoptotic process";"7/1083";"34/18496";0,00309000206482637;0,029064983320957;"6591/4208/350/2056/301/3707/6777";"SNAI2/MEF2C/APOH/EPO/ANXA1/ITPKB/STAT5B";7
"BP";"GO:0050891";"multicellular organismal-level water homeostasis";"7/1083";"34/18496";0,00309000206482637;0,029064983320957;"231/6340/4645/6338/3037/8529/66002";"AKR1B1/SCNN1G/MYO5B/SCNN1B/HAS2/CYP4F2/CYP4F12";7
"BP";"GO:0007595";"lactation";"8/1083";"43/18496";0,00312220552684564;0,0292278192635961;"857/4939/7421/5618/2697/8862/6777/5021";"CAV1/OAS2/VDR/PRLR/GJA1/APLN/STAT5B/OXTR";8
"BP";"GO:0009268";"response to pH";"8/1083";"43/18496";0,00312220552684564;0,0292278192635961;"3373/5176/3775/2697/2695/6340/6338/51305";"HYAL1/SERPINF1/KCNK1/GJA1/GIP/SCNN1G/SCNN1B/KCNK9";8
"BP";"GO:0030324";"lung development";"22/1083";"199/18496";0,00312414034347017;0,0292278192635961;"3675/3371/2736/1522/10551/2737/7474/3488/25803/652/3791/8854/5156/64220/1291/2719/6493/2200/9241/7477/9719/1050";"ITGA3/TNC/GLI2/CTSZ/AGR2/GLI3/WNT5A/IGFBP5/SPDEF/BMP4/KDR/ALDH1A2/PDGFRA/STRA6/COL6A1/GPC3/SIM2/FBN1/NOG/WNT7B/ADAMTSL2/CEBPA";22
"BP";"GO:2000027";"regulation of animal organ morphogenesis";"12/1083";"83/18496";0,00314880416726977;0,0293526206845841;"6591/79864/7474/652/183/4982/55897/10736/9241/6899/5083/3975";"SNAI2/JHY/WNT5A/BMP4/AGT/TNFRSF11B/MESP1/SIX2/NOG/TBX1/PAX9/LHX1";12
"BP";"GO:0008360";"regulation of cell shape";"17/1083";"139/18496";0,00315365617873855;0,0293526206845841;"23136/3249/2335/7429/3791/5880/301/10154/57619/4478/2620/10602/5028/9723/2147/2242/1902";"EPB41L3/HPN/FN1/VIL1/KDR/RAC2/ANXA1/PLXNC1/SHROOM3/MSN/GAS2/CDC42EP3/P2RY1/SEMA3E/F2/FES/LPAR1";17
"BP";"GO:0018958";"phenol-containing compound metabolic process";"15/1083";"116/18496";0,00315437873409463;0,0293526206845841;"7038/1001/4129/6822/3249/217/7474/1644/2861/5053/7054/18/6817/6799/1733";"TG/CDH3/MAOB/SULT2A1/HPN/ALDH2/WNT5A/DDC/GPR37/PAH/TH/ABAT/SULT1A1/SULT1A2/DIO1";15
"BP";"GO:0001823";"mesonephros development";"14/1083";"105/18496";0,0032158286245633;0,029757009022183;"9244/6299/2737/652/183/9353/2719/9955/10736/10409/9241/5087/2297/3975";"CRLF1/SALL1/GLI3/BMP4/AGT/SLIT2/GPC3/HS3ST3A1/SIX2/BASP1/NOG/PBX1/FOXD1/LHX1";14
"BP";"GO:0014910";"regulation of smooth muscle cell migration";"13/1083";"94/18496";0,00322067800585516;0,029757009022183;"4208/7448/3488/652/1545/9353/3486/9510/3037/5031/5592/1902/25817";"MEF2C/VTN/IGFBP5/BMP4/CYP1B1/SLIT2/IGFBP3/ADAMTS1/HAS2/P2RY6/PRKG1/LPAR1/FAM19A5";13
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"13/1083";"94/18496";0,00322067800585516;0,029757009022183;"3371/1495/2736/2737/54959/1441/4488/652/5156/1896/4982/6899/3714";"TNC/CTNNA1/GLI2/GLI3/ODAM/CSF3R/MSX2/BMP4/PDGFRA/EDA/TNFRSF11B/TBX1/JAG2";13
"BP";"GO:0055006";"cardiac cell development";"13/1083";"94/18496";0,00322067800585516;0,029757009022183;"3670/10529/5997/5999/3624/652/5156/2626/144165/8470/1525/6546/5592";"ISL1/NEBL/RGS2/RGS4/INHBA/BMP4/PDGFRA/GATA4/PRICKLE1/SORBS2/CXADR/SLC8A1/PRKG1";13
"BP";"GO:0050807";"regulation of synapse organization";"31/1083";"315/18496";0,00329771999278155;0,030414900676787;"5063/4208/57549/8825/7474/4139/23096/348/10882/2048/2045/55619/10154/144165/347902/1006/5789/7476/7074/22941/5783/26050/26115/257194/158038/5021/2049/1946/84189/387804/4747";"PAK3/MEF2C/IGSF9/LIN7A/WNT5A/MARK1/IQSEC2/APOE/C1QL1/EPHB2/EPHA7/DOCK10/PLXNC1/PRICKLE1/AMIGO2/CDH8/PTPRD/WNT7A/TIAM1/SHANK2/PTPN13/SLITRK5/TANC2/NEGR1/LINGO2/OXTR/EPHB3/EFNA5/SLITRK6/VSTM5/NEFL";31
"BP";"GO:0008045";"motor neuron axon guidance";"6/1083";"26/18496";0,00332483616510733;0,0305030303809406;"10371/494470/9353/3800/9241/3975";"SEMA3A/RNF165/SLIT2/KIF5C/NOG/LHX1";6
"BP";"GO:0048596";"embryonic camera-type eye morphogenesis";"6/1083";"26/18496";0,00332483616510733;0,0305030303809406;"7474/7291/7020/64220/7054/220";"WNT5A/TWIST1/TFAP2A/STRA6/TH/ALDH1A3";6
"BP";"GO:0051953";"negative regulation of amine transport";"6/1083";"26/18496";0,00332483616510733;0,0305030303809406;"5997/5999/5028/18/152/5592";"RGS2/RGS4/P2RY1/ABAT/ADRA2C/PRKG1";6
"BP";"GO:0016049";"cell growth";"44/1083";"491/18496";0,00333520272477046;0,0305443609820366;"56920/2273/999/3371/55540/26153/6857/54825/10371/9706/8425/10110/3172/51760/3249/6456/9037/7474/3373/2335/3488/5997/5999/6696/3624/348/2045/183/2626/4856/144165/9353/3486/6695/2697/8470/7074/2786/84879/23566/2147/1946/5592/51393";"SEMA3G/FHL1/CDH1/TNC/IL17RB/KIF26A/SYT1/CDHR2/SEMA3A/ULK2/LTBP4/SGK2/HNF4A/SYT17/HPN/SH3GL2/SEMA5A/WNT5A/HYAL1/FN1/IGFBP5/RGS2/RGS4/SPP1/INHBA/APOE/EPHA7/AGT/GATA4/NOV/PRICKLE1/SLIT2/IGFBP3/SPOCK1/GJA1/SORBS2/TIAM1/GNG4/MFSD2A/LPAR3/F2/EFNA5/PRKG1/TRPV2";44
"BP";"GO:0001558";"regulation of cell growth";"38/1083";"409/18496";0,0033628464583325;0,0306101586878983;"56920/2273/999/3371/55540/26153/6857/54825/10371/9706/8425/10110/3172/51760/3249/9037/7474/3373/2335/3488/5997/5999/6696/3624/348/2045/183/4856/9353/3486/6695/2697/2786/84879/23566/2147/1946/51393";"SEMA3G/FHL1/CDH1/TNC/IL17RB/KIF26A/SYT1/CDHR2/SEMA3A/ULK2/LTBP4/SGK2/HNF4A/SYT17/HPN/SEMA5A/WNT5A/HYAL1/FN1/IGFBP5/RGS2/RGS4/SPP1/INHBA/APOE/EPHA7/AGT/NOV/SLIT2/IGFBP3/SPOCK1/GJA1/GNG4/MFSD2A/LPAR3/F2/EFNA5/TRPV2";38
"BP";"GO:0022602";"ovulation cycle process";"9/1083";"53/18496";0,00337175802856527;0,0306101586878983;"174/3624/5156/2516/9353/2620/9510/6777/7784";"AFP/INHBA/PDGFRA/NR5A1/SLIT2/GAS2/ADAMTS1/STAT5B/ZP3";9
"BP";"GO:0031103";"axon regeneration";"9/1083";"53/18496";0,00337175802856527;0,0306101586878983;"3371/1495/706/337/10675/6696/9314/2596/4747";"TNC/CTNNA1/TSPO/APOA4/CSPG5/SPP1/KLF4/GAP43/NEFL";9
"BP";"GO:0044331";"cell-cell adhesion mediated by cadherin";"9/1083";"53/18496";0,00337175802856527;0,0306101586878983;"999/1001/54825/7474/1009/1012/1006/1010/5345";"CDH1/CDH3/CDHR2/WNT5A/CDH11/CDH13/CDH8/CDH12/SERPINF2";9
"BP";"GO:0140353";"lipid export from cell";"9/1083";"53/18496";0,00337175802856527;0,0306101586878983;"51083/706/5321/6696/3624/3553/183/9536/51305";"GAL/TSPO/PLA2G4A/SPP1/INHBA/IL1B/AGT/PTGES/KCNK9";9
"BP";"GO:0034113";"heterotypic cell-cell adhesion";"10/1083";"63/18496";0,00341505325245858;0,0308955598933363;"960/335/3553/3557/9314/1525/2266/2243/2244/961";"CD44/APOA1/IL1B/IL1RN/KLF4/CXADR/FGG/FGA/FGB/CD47";10
"BP";"GO:0170041";"non-proteinogenic amino acid metabolic process";"10/1083";"63/18496";0,00341505325245858;0,0308955598933363;"1800/6507/3172/8942/1757/635/216/18/1806/112817";"DPEP1/SLC1A3/HNF4A/KYNU/SARDH/BHMT/ALDH1A1/ABAT/DPYD/HOGA1";10
"BP";"GO:0001523";"retinoid metabolic process";"12/1083";"84/18496";0,00348256581664155;0,0313973191531473;"10170/231/5919/6121/8854/1545/216/220/1645/8644/57016/441282";"DHRS9/AKR1B1/RARRES2/RPE65/ALDH1A2/CYP1B1/ALDH1A1/ALDH1A3/AKR1C1/AKR1C3/AKR1B10/AKR1B15";12
"BP";"GO:0051279";"regulation of release of sequestered calcium ion into cytosol";"12/1083";"84/18496";0,00348256581664155;0,0313973191531473;"6376/1535/6717/4923/56704/3270/6375/57158/5031/2147/6546/6262";"CX3CL1/CYBA/SRI/NTSR1/JPH1/HRC/XCL1/JPH2/P2RY6/F2/SLC8A1/RYR2";12
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"38/1083";"410/18496";0,00350394250822857;0,0314870224371075;"10344/6591/1001/4208/350/3249/858/857/54959/7421/9037/7474/7291/1948/652/3791/8854/348/9104/5176/9982/1012/2719/7424/7476/284361/6690/57608/6774/9788/3037/116844/8862/1232/9241/6899/5268/83481";"CCL26/SNAI2/CDH3/MEF2C/APOH/HPN/CAV2/CAV1/ODAM/VDR/SEMA5A/WNT5A/TWIST1/EFNB2/BMP4/KDR/ALDH1A2/APOE/RGN/SERPINF1/FGFBP1/CDH13/GPC3/VEGFC/WNT7A/EMC10/SPINK1/JCAD/STAT3/MTSS1/HAS2/LRG1/APLN/CCR3/NOG/TBX1/SERPINB5/EPPK1";38
"BP";"GO:0008585";"female gonad development";"14/1083";"106/18496";0,0035106428777508;0,0314870224371075;"1495/174/9468/3624/3791/5156/2516/9353/2620/9510/3625/6777/63951/7784";"CTNNA1/AFP/PCYT1B/INHBA/KDR/PDGFRA/NR5A1/SLIT2/GAS2/ADAMTS1/INHBB/STAT5B/DMRTA1/ZP3";14
"BP";"GO:0032526";"response to retinoic acid";"14/1083";"106/18496";0,0035106428777508;0,0314870224371075;"3371/2042/54997/5753/6532/7474/8854/5176/9314/7483/2706/6899/7477/57795";"TNC/EPHA3/TESC/PTK6/SLC6A4/WNT5A/ALDH1A2/SERPINF1/KLF4/WNT9A/GJB2/TBX1/WNT7B/BRINP2";14
"BP";"GO:0030501";"positive regulation of bone mineralization";"8/1083";"44/18496";0,00362395454982127;0,0324474693455647;"4208/7421/652/7020/2201/84059/154/6546";"MEF2C/VDR/BMP4/TFAP2A/FBN2/ADGRV1/ADRB2/SLC8A1";8
"BP";"GO:0032373";"positive regulation of sterol transport";"7/1083";"35/18496";0,00367068163138363;0,0326973025318634;"5244/857/335/348/9619/154664/1066";"ABCB4/CAV1/APOA1/APOE/ABCG1/ABCA13/CES1";7
"BP";"GO:0032376";"positive regulation of cholesterol transport";"7/1083";"35/18496";0,00367068163138363;0,0326973025318634;"5244/857/335/348/9619/154664/1066";"ABCB4/CAV1/APOA1/APOE/ABCG1/ABCA13/CES1";7
"BP";"GO:0048333";"mesodermal cell differentiation";"7/1083";"35/18496";0,00367068163138363;0,0326973025318634;"3675/3624/652/9314/2697/55897/10736";"ITGA3/INHBA/BMP4/KLF4/GJA1/MESP1/SIX2";7
"BP";"GO:1903531";"negative regulation of secretion by cell";"18/1083";"153/18496";0,00369949026028921;0,0328976855740053;"4129/706/84830/3624/3598/3553/348/301/4856/2697/7447/3625/29091/51305/5028/18/152/5592";"MAOB/TSPO/ADTRP/INHBA/IL13RA2/IL1B/APOE/ANXA1/NOV/GJA1/VSNL1/INHBB/STXBP6/KCNK9/P2RY1/ABAT/ADRA2C/PRKG1";18
"BP";"GO:0050866";"negative regulation of cell activation";"24/1083";"227/18496";0,00372829015338648;0,0330412321310672;"6376/3077/972/51083/2267/945/2737/2335/3624/652/348/5156/301/11117/6375/55024/5169/133396/7056/2147/5592/5320/6693/284021";"CX3CL1/HFE/CD74/GAL/FGL1/CD33/GLI3/FN1/INHBA/BMP4/APOE/PDGFRA/ANXA1/EMILIN1/XCL1/BANK1/ENPP3/IL31RA/THBD/F2/PRKG1/PLA2G2A/SPN/MILR1";24
"BP";"GO:0043434";"response to peptide hormone";"44/1083";"494/18496";0,00372831404587747;0,0330412321310672;"9971/2042/9734/2155/2261/51083/285220/80339/3172/858/857/5919/3488/3624/3553/3791/2048/5156/2045/183/2516/1545/1291/197/2044/2695/7031/2264/3625/28999/6690/2706/145264/2200/6340/6338/6774/238/6777/7054/5021/2049/3638/4747";"NR1H4/EPHA3/HDAC9/F7/FGFR3/GAL/EPHA6/PNPLA3/HNF4A/CAV2/CAV1/RARRES2/IGFBP5/INHBA/IL1B/KDR/EPHB2/PDGFRA/EPHA7/AGT/NR5A1/CYP1B1/COL6A1/AHSG/EPHA5/GIP/TFF1/FGFR4/INHBB/KLF15/SPINK1/GJB2/SERPINA12/FBN1/SCNN1G/SCNN1B/STAT3/ALK/STAT5B/TH/OXTR/EPHB3/INSIG1/NEFL";44
"BP";"GO:0001935";"endothelial cell proliferation";"22/1083";"202/18496";0,0037486492515086;0,0331650445664029;"10344/4208/350/858/857/9037/7474/335/652/3791/8854/348/4017/9982/1012/284361/57608/6774/116844/8862/1232/5613";"CCL26/MEF2C/APOH/CAV2/CAV1/SEMA5A/WNT5A/APOA1/BMP4/KDR/ALDH1A2/APOE/LOXL2/FGFBP1/CDH13/EMC10/JCAD/STAT3/LRG1/APLN/CCR3/PRKX";22
"BP";"GO:0007565";"female pregnancy";"21/1083";"190/18496";0,00383965365894008;0,0338614481014633;"3675/7216/1307/5744/259/7421/5618/3488/5997/6696/3553/2056/2201/2697/2695/2706/6777/7056/5021/23641/10991";"ITGA3/TRO/COL16A1/PTHLH/AMBP/VDR/PRLR/IGFBP5/RGS2/SPP1/IL1B/EPO/FBN2/GJA1/GIP/GJB2/STAT5B/THBD/OXTR/LDOC1/SLC38A3";21
"BP";"GO:0050771";"negative regulation of axonogenesis";"9/1083";"54/18496";0,00384035997466221;0,0338614481014633;"56920/999/10371/9706/9037/7474/6696/2048/2045";"SEMA3G/CDH1/SEMA3A/ULK2/SEMA5A/WNT5A/SPP1/EPHB2/EPHA7";9
"BP";"GO:0050920";"regulation of chemotaxis";"23/1083";"215/18496";0,00385910142555128;0,0339692187982225;"10344/972/2155/5919/1235/9037/7474/1948/3791/5880/5156/4856/1012/6375/9353/7941/7424/64221/7074/1901/57118/1902/7114";"CCL26/CD74/F7/RARRES2/CCR6/SEMA5A/WNT5A/EFNB2/KDR/RAC2/PDGFRA/NOV/CDH13/XCL1/SLIT2/PLA2G7/VEGFC/ROBO3/TIAM1/S1PR1/CAMK1D/LPAR1/TMSB4X";23
"BP";"GO:0048704";"embryonic skeletal system morphogenesis";"13/1083";"96/18496";0,00387642509416213;0,0340641672271144;"2737/3373/7291/652/5156/7020/4325/10736/3219/50515/9241/6899/3975";"GLI3/HYAL1/TWIST1/BMP4/PDGFRA/TFAP2A/MMP16/SIX2/HOXB9/CHST11/NOG/TBX1/LHX1";13
"BP";"GO:0048659";"smooth muscle cell proliferation";"20/1083";"178/18496";0,00391025519383115;0,034303602382246;"6376/4854/4208/3488/652/348/4856/1012/3486/2697/9510/57447/348093/5345/1901/8862/5031/5592/4217/25817";"CX3CL1/NOTCH3/MEF2C/IGFBP5/BMP4/APOE/NOV/CDH13/IGFBP3/GJA1/ADAMTS1/NDRG2/RBPMS2/SERPINF2/S1PR1/APLN/P2RY6/PRKG1/MAP3K5/FAM19A5";20
"BP";"GO:0001553";"luteinization";"4/1083";"12/18496";0,00395972189993808;0,0345550371574742;"3624/5156/2516/6777";"INHBA/PDGFRA/NR5A1/STAT5B";4
"BP";"GO:0060442";"branching involved in prostate gland morphogenesis";"4/1083";"12/18496";0,00395972189993808;0,0345550371574742;"3209/652/3239/10481";"HOXA13/BMP4/HOXD13/HOXB13";4
"BP";"GO:0007620";"copulation";"5/1083";"19/18496";0,00397786487501438;0,0345550371574742;"6532/5266/5028/5021/18";"SLC6A4/PI3/P2RY1/OXTR/ABAT";5
"BP";"GO:0020027";"hemoglobin metabolic process";"5/1083";"19/18496";0,00397786487501438;0,0345550371574742;"259/3263/3624/2056/9314";"AMBP/HPX/INHBA/EPO/KLF4";5
"BP";"GO:0071636";"positive regulation of transforming growth factor beta production";"5/1083";"19/18496";0,00397786487501438;0,0345550371574742;"6376/4060/6375/8710/5345";"CX3CL1/LUM/XCL1/SERPINB7/SERPINF2";5
"BP";"GO:0030323";"respiratory tube development";"22/1083";"203/18496";0,00397870318451056;0,0345550371574742;"3675/3371/2736/1522/10551/2737/7474/3488/25803/652/3791/8854/5156/64220/1291/2719/6493/2200/9241/7477/9719/1050";"ITGA3/TNC/GLI2/CTSZ/AGR2/GLI3/WNT5A/IGFBP5/SPDEF/BMP4/KDR/ALDH1A2/PDGFRA/STRA6/COL6A1/GPC3/SIM2/FBN1/NOG/WNT7B/ADAMTSL2/CEBPA";22
"BP";"GO:0071467";"cellular response to pH";"6/1083";"27/18496";0,00406629960160757;0,0352570502894793;"3373/3775/2697/6340/6338/51305";"HYAL1/KCNK1/GJA1/SCNN1G/SCNN1B/KCNK9";6
"BP";"GO:0071805";"potassium ion transmembrane transport";"23/1083";"216/18496";0,0040868731862274;0,0353765717166628;"2273/3755/55283/51083/6507/259232/3783/3249/857/30818/6549/5999/3775/3782/288/3778/3763/126755/51305/10008/3766/6000/3768";"FHL1/KCNG1/MCOLN3/GAL/SLC1A3/NALCN/KCNN4/HPN/CAV1/KCNIP3/SLC9A2/RGS4/KCNK1/KCNN3/ANK3/KCNMA1/KCNJ6/LRRC38/KCNK9/KCNE3/KCNJ10/RGS7/KCNJ12";23
"BP";"GO:0001938";"positive regulation of endothelial cell proliferation";"14/1083";"108/18496";0,00416645391061173;0,0359499177892584;"10344/858/9037/7474/652/3791/9982/1012/284361/57608/6774/116844/8862/1232";"CCL26/CAV2/SEMA5A/WNT5A/BMP4/KDR/FGFBP1/CDH13/EMC10/JCAD/STAT3/LRG1/APLN/CCR3";14
