"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"2/130";"98/8567";0,440019407227099;0,930939212083381;"ENSG00000115604/ENSG00000173530";"IL18R1/TNFRSF10D";"hsa:8809/hsa:8793";2
"hsa04925";"Aldosterone synthesis and secretion";"2/130";"98/8567";0,440019407227099;0,930939212083381;"ENSG00000166501/ENSG00000196557";"PRKCB/CACNA1H";"hsa:5579/hsa:8912";2
"hsa04960";"Aldosterone-regulated sodium reabsorption";"1/130";"38/8567";0,441398644672551;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05161";"Hepatitis B";"3/130";"162/8567";0,447444831345628;0,930939212083381;"ENSG00000131196/ENSG00000166501/ENSG00000263528";"NFATC1/PRKCB/IKBKE";"hsa:4772/hsa:5579/hsa:9641";3
"hsa04916";"Melanogenesis";"2/130";"101/8567";0,455405690611662;0,930939212083381;"ENSG00000166501/ENSG00000169884";"PRKCB/WNT10B";"hsa:5579/hsa:7480";2
"hsa04972";"Pancreatic secretion";"2/130";"102/8567";0,460481179892765;0,930939212083381;"ENSG00000104267/ENSG00000166501";"CA2/PRKCB";"hsa:760/hsa:5579";2
"hsa04630";"JAK-STAT signaling pathway";"3/130";"168/8567";0,471192806243119;0,930939212083381;"ENSG00000111679/ENSG00000112964/ENSG00000118971";"PTPN6/GHR/CCND2";"hsa:5777/hsa:2690/hsa:894";3
"hsa04141";"Protein processing in endoplasmic reticulum";"3/130";"169/8567";0,475107552578417;0,930939212083381;"ENSG00000204388/ENSG00000204389/ENSG00000204390";"HSPA1B/HSPA1A/HSPA1L";"hsa:3304/hsa:3303/hsa:3305";3
"hsa05225";"Hepatocellular carcinoma";"3/130";"169/8567";0,475107552578417;0,930939212083381;"ENSG00000105976/ENSG00000166501/ENSG00000169884";"MET/PRKCB/WNT10B";"hsa:4233/hsa:5579/hsa:7480";3
"hsa04625";"C-type lectin receptor signaling pathway";"2/130";"105/8567";0,475542756309588;0,930939212083381;"ENSG00000131196/ENSG00000263528";"NFATC1/IKBKE";"hsa:4772/hsa:9641";2
"hsa04350";"TGF-beta signaling pathway";"2/130";"109/8567";0,495228275958241;0,930939212083381;"ENSG00000153162/ENSG00000164093";"BMP6/PITX2";"hsa:654/hsa:5308";2
"hsa04066";"HIF-1 signaling pathway";"2/130";"110/8567";0,500076957746309;0,930939212083381;"ENSG00000102755/ENSG00000166501";"FLT1/PRKCB";"hsa:2321/hsa:5579";2
"hsa03040";"Spliceosome";"3/130";"179/8567";0,513501233654603;0,930939212083381;"ENSG00000204388/ENSG00000204389/ENSG00000204390";"HSPA1B/HSPA1A/HSPA1L";"hsa:3304/hsa:3303/hsa:3305";3
"hsa00514";"Other types of O-glycan biosynthesis";"1/130";"47/8567";0,513549342447676;0,930939212083381;"ENSG00000115339";"GALNT3";"hsa:2591";1
"hsa04930";"Type II diabetes mellitus";"1/130";"47/8567";0,513549342447676;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa04973";"Carbohydrate digestion and absorption";"1/130";"48/8567";0,520971711635681;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"2/130";"115/8567";0,523872434111041;0,930939212083381;"ENSG00000124813/ENSG00000166501";"RUNX2/PRKCB";"hsa:860/hsa:5579";2
"hsa05144";"Malaria";"1/130";"49/8567";0,528281686689955;0,930939212083381;"ENSG00000105976";"MET";"hsa:4233";1
"hsa04670";"Leukocyte transendothelial migration";"2/130";"116/8567";0,528540557976047;0,930939212083381;"ENSG00000147065/ENSG00000166501";"MSN/PRKCB";"hsa:4478/hsa:5579";2
"hsa04724";"Glutamatergic synapse";"2/130";"116/8567";0,528540557976047;0,930939212083381;"ENSG00000079215/ENSG00000166501";"SLC1A3/PRKCB";"hsa:6507/hsa:5579";2
"hsa05206";"MicroRNAs in cancer";"5/130";"319/8567";0,535138909100281;0,930939212083381;"ENSG00000105976/ENSG00000118971/ENSG00000149948/ENSG00000159217/ENSG00000166501";"MET/CCND2/HMGA2/IGF2BP1/PRKCB";"hsa:4233/hsa:894/hsa:8091/hsa:10642/hsa:5579";5
"hsa04621";"NOD-like receptor signaling pathway";"3/130";"186/8567";0,539488760321084;0,930939212083381;"ENSG00000132357/ENSG00000135828/ENSG00000263528";"CARD6/RNASEL/IKBKE";"hsa:84674/hsa:6041/hsa:9641";3
"hsa04979";"Cholesterol metabolism";"1/130";"51/8567";0,542571185000156;0,930939212083381;"ENSG00000081479";"LRP2";"hsa:4036";1
"hsa04913";"Ovarian steroidogenesis";"1/130";"52/8567";0,549554010968919;0,930939212083381;"ENSG00000153162";"BMP6";"hsa:654";1
"hsa04660";"T cell receptor signaling pathway";"2/130";"121/8567";0,551417480155526;0,930939212083381;"ENSG00000111679/ENSG00000131196";"PTPN6/NFATC1";"hsa:5777/hsa:4772";2
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"1/130";"53/8567";0,556431048969393;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04611";"Platelet activation";"2/130";"126/8567";0,573510979945842;0,930939212083381;"ENSG00000118640/ENSG00000169860";"VAMP8/P2RY1";"hsa:8673/hsa:5028";2
"hsa00230";"Purine metabolism";"2/130";"128/8567";0,582126715799631;0,930939212083381;"ENSG00000001561/ENSG00000197594";"ENPP4/ENPP1";"hsa:22875/hsa:5167";2
"hsa04082";"Neuroactive ligand signaling";"3/130";"199/8567";0,585600072702375;0,930939212083381;"ENSG00000079215/ENSG00000166501/ENSG00000169860";"SLC1A3/PRKCB/P2RY1";"hsa:6507/hsa:5579/hsa:5028";3
"hsa00240";"Pyrimidine metabolism";"1/130";"58/8567";0,589284261158317;0,930939212083381;"ENSG00000197594";"ENPP1";"hsa:5167";1
"hsa04926";"Relaxin signaling pathway";"2/130";"130/8567";0,590615192788466;0,930939212083381;"ENSG00000188153/ENSG00000197565";"COL4A5/COL4A6";"hsa:1287/hsa:1288";2
"hsa04923";"Regulation of lipolysis in adipocytes";"1/130";"59/8567";0,595559151985608;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa04370";"VEGF signaling pathway";"1/130";"60/8567";0,601738901661427;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04730";"Long-term depression";"1/130";"60/8567";0,601738901661427;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04270";"Vascular smooth muscle contraction";"2/130";"134/8567";0,607209667470917;0,930939212083381;"ENSG00000105357/ENSG00000166501";"MYH14/PRKCB";"hsa:79784/hsa:5579";2
"hsa05322";"Systemic lupus erythematosus";"2/130";"136/8567";0,615315623756054;0,930939212083381;"ENSG00000179344/ENSG00000196126";"HLA-DQB1/HLA-DRB1";"hsa:3119/hsa:3123";2
"hsa05135";"Yersinia infection";"2/130";"137/8567";0,619320829693071;0,930939212083381;"ENSG00000005020/ENSG00000131196";"SKAP2/NFATC1";"hsa:8935/hsa:4772";2
"hsa05418";"Fluid shear stress and atherosclerosis";"2/130";"141/8567";0,635023922317086;0,930939212083381;"ENSG00000105971/ENSG00000105974";"CAV2/CAV1";"hsa:858/hsa:857";2
"hsa04936";"Alcoholic liver disease";"2/130";"142/8567";0,638870485600293;0,930939212083381;"ENSG00000177663/ENSG00000263528";"IL17RA/IKBKE";"hsa:23765/hsa:9641";2
"hsa04720";"Long-term potentiation";"1/130";"67/8567";0,642450792501835;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"2/130";"144/8567";0,646468954023803;0,930939212083381;"ENSG00000105991/ENSG00000169884";"HOXA1/WNT10B";"hsa:3198/hsa:7480";2
"hsa05221";"Acute myeloid leukemia";"1/130";"68/8567";0,647919192145925;0,930939212083381;"ENSG00000159216";"RUNX1";"hsa:861";1
"hsa05031";"Amphetamine addiction";"1/130";"69/8567";0,653304591018855;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05211";"Renal cell carcinoma";"1/130";"69/8567";0,653304591018855;0,930939212083381;"ENSG00000105976";"MET";"hsa:4233";1
"hsa03250";"Viral life cycle - HIV-1";"1/130";"70/8567";0,658608239308752;0,930939212083381;"ENSG00000135272";"MDFIC";"hsa:29969";1
"hsa04920";"Adipocytokine signaling pathway";"1/130";"70/8567";0,658608239308752;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa05120";"Epithelial cell signaling in Helicobacter pylori infection";"1/130";"70/8567";0,658608239308752;0,930939212083381;"ENSG00000105976";"MET";"hsa:4233";1
"hsa04917";"Prolactin signaling pathway";"1/130";"71/8567";0,663831368517868;0,930939212083381;"ENSG00000118971";"CCND2";"hsa:894";1
"hsa05230";"Central carbon metabolism in cancer";"1/130";"71/8567";0,663831368517868;0,930939212083381;"ENSG00000105976";"MET";"hsa:4233";1
"hsa04723";"Retrograde endocannabinoid signaling";"2/130";"149/8567";0,664916327734147;0,930939212083381;"ENSG00000166501/ENSG00000213619";"PRKCB/NDUFS3";"hsa:5579/hsa:4722";2
"hsa04080";"Neuroactive ligand-receptor interaction";"5/130";"370/8567";0,66728646276734;0,930939212083381;"ENSG00000102195/ENSG00000112964/ENSG00000150556/ENSG00000164251/ENSG00000169860";"GPR50/GHR/LYPD6B/F2RL1/P2RY1";"hsa:9248/hsa:2690/hsa:130576/hsa:2150/hsa:5028";5
"hsa04145";"Phagosome";"2/130";"150/8567";0,668512389989154;0,930939212083381;"ENSG00000179344/ENSG00000196126";"HLA-DQB1/HLA-DRB1";"hsa:3119/hsa:3123";2
"hsa04622";"RIG-I-like receptor signaling pathway";"1/130";"72/8567";0,668975191739699;0,930939212083381;"ENSG00000263528";"IKBKE";"hsa:9641";1
"hsa05208";"Chemical carcinogenesis - reactive oxygen species";"3/130";"226/8567";0,671611848698016;0,930939212083381;"ENSG00000105976/ENSG00000106546/ENSG00000213619";"MET/AHR/NDUFS3";"hsa:4233/hsa:196/hsa:4722";3
"hsa04921";"Oxytocin signaling pathway";"2/130";"154/8567";0,682588493161938;0,930939212083381;"ENSG00000131196/ENSG00000166501";"NFATC1/PRKCB";"hsa:4772/hsa:5579";2
"hsa05133";"Pertussis";"1/130";"76/8567";0,688781057496033;0,930939212083381;"ENSG00000140968";"IRF8";"hsa:3394";1
"hsa05214";"Glioma";"1/130";"76/8567";0,688781057496033;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04218";"Cellular senescence";"2/130";"157/8567";0,692825097893064;0,930939212083381;"ENSG00000118971/ENSG00000131196";"CCND2/NFATC1";"hsa:894/hsa:4772";2
"hsa05220";"Chronic myeloid leukemia";"1/130";"77/8567";0,693545921767087;0,930939212083381;"ENSG00000159216";"RUNX1";"hsa:861";1
"hsa00562";"Inositol phosphate metabolism";"1/130";"78/8567";0,698238387040383;0,930939212083381;"ENSG00000141401";"IMPA2";"hsa:3613";1
"hsa04721";"Synaptic vesicle cycle";"1/130";"78/8567";0,698238387040383;0,930939212083381;"ENSG00000079215";"SLC1A3";"hsa:6507";1
"hsa05160";"Hepatitis C";"2/130";"159/8567";0,699498681080033;0,930939212083381;"ENSG00000135828/ENSG00000263528";"RNASEL/IKBKE";"hsa:6041/hsa:9641";2
"hsa04623";"Cytosolic DNA-sensing pathway";"1/130";"82/8567";0,716305847731264;0,930939212083381;"ENSG00000263528";"IKBKE";"hsa:9641";1
"hsa04022";"cGMP-PKG signaling pathway";"2/130";"165/8567";0,718807030935803;0,930939212083381;"ENSG00000131196/ENSG00000133124";"NFATC1/IRS4";"hsa:4772/hsa:8471";2
"hsa01232";"Nucleotide metabolism";"1/130";"85/8567";0,729148143370063;0,930939212083381;"ENSG00000197594";"ENPP1";"hsa:5167";1
"hsa04012";"ErbB signaling pathway";"1/130";"85/8567";0,729148143370063;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04742";"Taste transduction";"1/130";"85/8567";0,729148143370063;0,930939212083381;"ENSG00000169860";"P2RY1";"hsa:5028";1
"hsa04140";"Autophagy - animal";"2/130";"169/8567";0,731096910397145;0,930939212083381;"ENSG00000118640/ENSG00000133124";"VAMP8/IRS4";"hsa:8673/hsa:8471";2
"hsa04610";"Complement and coagulation cascades";"1/130";"86/8567";0,733299374372409;0,930939212083381;"ENSG00000196352";"CD55";"hsa:1604";1
"hsa04911";"Insulin secretion";"1/130";"86/8567";0,733299374372409;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04540";"Gap junction";"1/130";"89/8567";0,745378012402439;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04727";"GABAergic synapse";"1/130";"89/8567";0,745378012402439;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04976";"Bile secretion";"1/130";"89/8567";0,745378012402439;0,930939212083381;"ENSG00000104267";"CA2";"hsa:760";1
"hsa04211";"Longevity regulating pathway";"1/130";"90/8567";0,749282336345313;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa05032";"Morphine addiction";"1/130";"91/8567";0,753127245661711;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05152";"Tuberculosis";"2/130";"177/8567";0,754322996263491;0,930939212083381;"ENSG00000179344/ENSG00000196126";"HLA-DQB1/HLA-DRB1";"hsa:3119/hsa:3123";2
"hsa04912";"GnRH signaling pathway";"1/130";"93/8567";0,760642395960722;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04970";"Salivary secretion";"1/130";"93/8567";0,760642395960722;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05231";"Choline metabolism in cancer";"1/130";"99/8567";0,781852489587928;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05410";"Hypertrophic cardiomyopathy";"1/130";"99/8567";0,781852489587928;0,930939212083381;"ENSG00000077943";"ITGA8";"hsa:8516";1
"hsa00564";"Glycerophospholipid metabolism";"1/130";"102/8567";0,79174713445018;0,930939212083381;"ENSG00000163624";"CDS1";"hsa:1040";1
"hsa04064";"NF-kappa B signaling pathway";"1/130";"103/8567";0,794945347388334;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04814";"Motor proteins";"2/130";"194/8567";0,798027725857559;0,930939212083381;"ENSG00000095777/ENSG00000105357";"MYO3A/MYH14";"hsa:53904/hsa:79784";2
"hsa03008";"Ribosome biogenesis in eukaryotes";"1/130";"104/8567";0,798094816296595;0,930939212083381;"ENSG00000277027";"RMRP";"hsa:6023";1
"hsa04137";"Mitophagy - animal";"1/130";"104/8567";0,798094816296595;0,930939212083381;"ENSG00000164442";"CITED2";"hsa:10370";1
"hsa05414";"Dilated cardiomyopathy";"1/130";"104/8567";0,798094816296595;0,930939212083381;"ENSG00000077943";"ITGA8";"hsa:8516";1
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"2/130";"196/8567";0,802694041844515;0,930939212083381;"ENSG00000131196/ENSG00000263528";"NFATC1/IKBKE";"hsa:4772/hsa:9641";2
"hsa04620";"Toll-like receptor signaling pathway";"1/130";"107/8567";0,807258076052457;0,930939212083381;"ENSG00000263528";"IKBKE";"hsa:9641";1
"hsa05130";"Pathogenic Escherichia coli infection";"2/130";"198/8567";0,80726527213542;0,930939212083381;"ENSG00000105357/ENSG00000111679";"MYH14/PTPN6";"hsa:79784/hsa:5777";2
"hsa04931";"Insulin resistance";"1/130";"109/8567";0,813136419861158;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05203";"Viral carcinogenesis";"2/130";"203/8567";0,818286800733548;0,930939212083381;"ENSG00000006747/ENSG00000118971";"SCIN/CCND2";"hsa:85477/hsa:894";2
"hsa04726";"Serotonergic synapse";"1/130";"112/8567";0,821621968352592;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05415";"Diabetic cardiomyopathy";"2/130";"205/8567";0,822536572227502;0,930939212083381;"ENSG00000166501/ENSG00000213619";"PRKCB/NDUFS3";"hsa:5579/hsa:4722";2
"hsa04725";"Cholinergic synapse";"1/130";"115/8567";0,82972501478564;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa03082";"ATP-dependent chromatin remodeling";"1/130";"116/8567";0,832344010062245;0,930939212083381;"ENSG00000099954";"CECR2";"hsa:27443";1
"hsa05170";"Human immunodeficiency virus 1 infection";"2/130";"212/8567";0,836722341925756;0,930939212083381;"ENSG00000131196/ENSG00000166501";"NFATC1/PRKCB";"hsa:4772/hsa:5579";2
"hsa04668";"TNF signaling pathway";"1/130";"119/8567";0,839963543716496;0,930939212083381;"ENSG00000115604";"IL18R1";"hsa:8809";1
"hsa04722";"Neurotrophin signaling pathway";"1/130";"120/8567";0,842426225927298;0,930939212083381;"ENSG00000007264";"MATK";"hsa:4145";1
"hsa05010";"Alzheimer disease";"4/130";"387/8567";0,845365465748249;0,930939212083381;"ENSG00000133124/ENSG00000169884/ENSG00000182240/ENSG00000213619";"IRS4/WNT10B/BACE2/NDUFS3";"hsa:8471/hsa:7480/hsa:25825/hsa:4722";4
"hsa04152";"AMPK signaling pathway";"1/130";"122/8567";0,84723933233405;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa04919";"Thyroid hormone signaling pathway";"1/130";"122/8567";0,84723933233405;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04081";"Hormone signaling";"2/130";"219/8567";0,849883610963532;0,930939212083381;"ENSG00000112964/ENSG00000133124";"GHR/IRS4";"hsa:2690/hsa:8471";2
"hsa04071";"Sphingolipid signaling pathway";"1/130";"125/8567";0,854186768698477;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05163";"Human cytomegalovirus infection";"2/130";"225/8567";0,860394742611856;0,930939212083381;"ENSG00000131196/ENSG00000166501";"NFATC1/PRKCB";"hsa:4772/hsa:5579";2
"hsa04024";"cAMP signaling pathway";"2/130";"226/8567";0,862080304164659;0,930939212083381;"ENSG00000106571/ENSG00000131196";"GLI3/NFATC1";"hsa:2737/hsa:4772";2
"hsa04728";"Dopaminergic synapse";"1/130";"132/8567";0,869201929880759;0,930939212083381;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04380";"Osteoclast differentiation";"1/130";"133/8567";0,871217786325988;0,930939212083381;"ENSG00000131196";"NFATC1";"hsa:4772";1
"hsa05171";"Coronavirus disease - COVID-19";"2/130";"234/8567";0,874913123590088;0,930939212083381;"ENSG00000166501/ENSG00000263528";"PRKCB/IKBKE";"hsa:5579/hsa:9641";2
"hsa00190";"Oxidative phosphorylation";"1/130";"136/8567";0,877082222631928;0,930939212083381;"ENSG00000213619";"NDUFS3";"hsa:4722";1
"hsa04910";"Insulin signaling pathway";"1/130";"138/8567";0,880843828473513;0,930939212083381;"ENSG00000133124";"IRS4";"hsa:8471";1
"hsa05017";"Spinocerebellar ataxia";"1/130";"144/8567";0,891456781841764;0,937711614861856;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa01240";"Biosynthesis of cofactors";"1/130";"154/8567";0,907100165254151;0,946672829322465;"ENSG00000160439";"RDH13";"hsa:112724";1
"hsa04932";"Non-alcoholic fatty liver disease";"1/130";"157/8567";0,911341000162158;0,946672829322465;"ENSG00000213619";"NDUFS3";"hsa:4722";1
"hsa04110";"Cell cycle";"1/130";"158/8567";0,912711472216726;0,946672829322465;"ENSG00000118971";"CCND2";"hsa:894";1
"hsa04217";"Necroptosis";"1/130";"165/8567";0,921733693332837;0,951604692653808;"ENSG00000164695";"CHMP4C";"hsa:92421";1
"hsa05022";"Pathways of neurodegeneration - multiple diseases";"4/130";"479/8567";0,937933069571367;0,963866702831404;"ENSG00000104722/ENSG00000166501/ENSG00000169884/ENSG00000213619";"NEFM/PRKCB/WNT10B/NDUFS3";"hsa:4741/hsa:5579/hsa:7480/hsa:4722";4
"hsa04062";"Chemokine signaling pathway";"1/130";"191/8567";0,947852396537117;0,964047673956568;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa04613";"Neutrophil extracellular trap formation";"1/130";"192/8567";0,948661755234606;0,964047673956568;"ENSG00000166501";"PRKCB";"hsa:5579";1
"hsa05016";"Huntington disease";"2/130";"308/8567";0,951078422737422;0,964047673956568;"ENSG00000079215/ENSG00000213619";"SLC1A3/NDUFS3";"hsa:6507/hsa:4722";2
"hsa04714";"Thermogenesis";"1/130";"234/8567";0,973430697647398;0,982099282669618;"ENSG00000213619";"NDUFS3";"hsa:4722";1
"hsa05014";"Amyotrophic lateral sclerosis";"2/130";"367/8567";0,977695250011907;0,982099282669618;"ENSG00000104722/ENSG00000213619";"NEFM/NDUFS3";"hsa:4741/hsa:4722";2
"hsa05012";"Parkinson disease";"1/130";"268/8567";0,984449629230902;0,984449629230902;"ENSG00000213619";"NDUFS3";"hsa:4722";1
