"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048644";"muscle organ morphogenesis";"7/332";"81/18496";0,000628564754145843;0,0248190638284368;"1301/2263/4633/7139/27063/3084/1482";"COL11A1/FGFR2/MYL2/TNNT2/ANKRD1/NRG1/NKX2-5";7
"BP";"GO:0019228";"neuronal action potential";"5/332";"39/18496";0,000630744529918901;0,0248190638284368;"3736/348980/3737/3786/1812";"KCNA1/HCN1/KCNA2/KCNQ3/DRD1";5
"BP";"GO:0048568";"embryonic organ development";"19/332";"457/18496";0,000640989310548054;0,0249322738723519;"1301/9423/2263/53904/655/6299/653/9096/6678/2202/4237/64220/57216/348093/3225/1482/8076/374900/3217";"COL11A1/NTN1/FGFR2/MYO3A/BMP7/SALL1/BMP5/TBX18/SPARC/EFEMP1/MFAP2/STRA6/VANGL2/RBPMS2/HOXC9/NKX2-5/MFAP5/ZNF568/HOXB7";19
"BP";"GO:0048168";"regulation of neuronal synaptic plasticity";"6/332";"60/18496";0,000708196203749042;0,0266000418198218;"5923/6543/7425/57338/81832/729993";"RASGRF1/SLC8A2/VGF/JPH3/NETO1/SHISA9";6
"BP";"GO:0072175";"epithelial tube formation";"9/332";"134/18496";0,000710360196844129;0,0266000418198218;"2263/27443/655/6422/2648/653/57216/79191/56963";"FGFR2/CECR2/BMP7/SFRP1/KAT2A/BMP5/VANGL2/IRX3/RGMA";9
"BP";"GO:0060047";"heart contraction";"13/332";"254/18496";0,000713498458944689;0,0266000418198218;"4633/9096/6543/7139/1907/10021/1525/776/134/79191/30820/1482/6331";"MYL2/TBX18/SLC8A2/TNNT2/EDN2/HCN4/CXADR/CACNA1D/ADORA1/IRX3/KCNIP1/NKX2-5/SCN5A";13
"BP";"GO:0048880";"sensory system development";"18/332";"425/18496";0,000715308453192608;0,0266000418198218;"54549/655/284217/91851/1410/2202/4237/718/64919/64220/85407/221935/348980/120114/6774/4094/8076/64093";"SDK2/BMP7/LAMA1/CHRDL1/CRYAB/EFEMP1/MFAP2/C3/BCL11B/STRA6/NKD1/SDK1/HCN1/FAT3/STAT3/MAF/MFAP5/SMOC1";18
"BP";"GO:0051952";"regulation of amine transport";"7/332";"84/18496";0,000782185506400528;0,0284696459849776;"1137/23208/9900/134/3737/152/1812";"CHRNA4/SYT11/SV2A/ADORA1/KCNA2/ADRA2C/DRD1";7
"BP";"GO:0045664";"regulation of neuron differentiation";"11/332";"194/18496";0,000788347164229753;0,0284696459849776;"4854/655/6422/4821/64919/152330/3400/79191/1482/152/10215";"NOTCH3/BMP7/SFRP1/NKX2-2/BCL11B/CNTN4/ID4/IRX3/NKX2-5/ADRA2C/OLIG2";11
"BP";"GO:0014821";"phasic smooth muscle contraction";"4/332";"24/18496";0,000815480602338538;0,0284696459849776;"1907/3352/6752/1812";"EDN2/HTR1D/SSTR2/DRD1";4
"BP";"GO:0001822";"kidney development";"15/332";"325/18496";0,000832601385810731;0,0284696459849776;"2263/4854/4318/655/6299/6422/1958/64220/5800/57216/168667/8642/79191/5455/3217";"FGFR2/NOTCH3/MMP9/BMP7/SALL1/SFRP1/EGR1/STRA6/PTPRO/VANGL2/BMPER/DCHS1/IRX3/POU3F3/HOXB7";15
"BP";"GO:0051932";"synaptic transmission, GABAergic";"6/332";"62/18496";0,000843948032631511;0,0284696459849776;"760/2561/2555/134/266743/2558";"CA2/GABRB2/GABRA2/ADORA1/NPAS4/GABRA5";6
"BP";"GO:0038130";"ERBB4 signaling pathway";"3/332";"11/18496";0,000849714611253763;0,0284696459849776;"3084/23705/10718";"NRG1/CADM1/NRG3";3
"BP";"GO:0060601";"lateral sprouting from an epithelium";"3/332";"11/18496";0,000849714611253763;0,0284696459849776;"2263/655/367";"FGFR2/BMP7/AR";3
"BP";"GO:0060736";"prostate gland growth";"3/332";"11/18496";0,000849714611253763;0,0284696459849776;"2263/5618/367";"FGFR2/PRLR/AR";3
"BP";"GO:0070669";"response to interleukin-2";"3/332";"11/18496";0,000849714611253763;0,0284696459849776;"3560/6774/6777";"IL2RB/STAT3/STAT5B";3
"BP";"GO:0070672";"response to interleukin-15";"3/332";"11/18496";0,000849714611253763;0,0284696459849776;"3560/6774/6777";"IL2RB/STAT3/STAT5B";3
"BP";"GO:0043931";"ossification involved in bone maturation";"4/332";"25/18496";0,000957192625887814;0,0317562730000428;"64131/81792/8642/6261";"XYLT1/ADAMTS12/DCHS1/RYR1";4
"BP";"GO:2000050";"regulation of non-canonical Wnt signaling pathway";"4/332";"26/18496";0,00111536940196767;0,0360348564972855;"6422/85407/23500/85474";"SFRP1/NKD1/DAAM2/LBX2";4
"BP";"GO:0060442";"branching involved in prostate gland morphogenesis";"3/332";"12/18496";0,00111794099558467;0,0360348564972855;"2263/655/6422";"FGFR2/BMP7/SFRP1";3
"BP";"GO:0050806";"positive regulation of synaptic transmission";"10/332";"172/18496";0,0011181028168484;0,0360348564972855;"760/59284/6543/57616/6616/64084/134/107/3814/1812";"CA2/CACNG7/SLC8A2/TSHZ3/SNAP25/CLSTN2/ADORA1/ADCY1/KISS1/DRD1";10
"BP";"GO:0060669";"embryonic placenta morphogenesis";"4/332";"27/18496";0,00129100255528954;0,0412146476141491;"2263/655/653/374900";"FGFR2/BMP7/BMP5/ZNF568";4
"BP";"GO:0014020";"primary neural tube formation";"7/332";"92/18496";0,00133955326322975;0,0423649368483128;"27443/655/6422/2648/653/57216/56963";"CECR2/BMP7/SFRP1/KAT2A/BMP5/VANGL2/RGMA";7
"BP";"GO:0001654";"eye development";"17/332";"414/18496";0,00139400624719248;0,043678862412031;"54549/655/284217/91851/1410/2202/4237/64919/64220/85407/221935/348980/120114/6774/4094/8076/64093";"SDK2/BMP7/LAMA1/CHRDL1/CRYAB/EFEMP1/MFAP2/BCL11B/STRA6/NKD1/SDK1/HCN1/FAT3/STAT3/MAF/MFAP5/SMOC1";17
"BP";"GO:0035148";"tube formation";"9/332";"148/18496";0,00143502789436041;0,0445516916928039;"2263/27443/655/6422/2648/653/57216/79191/56963";"FGFR2/CECR2/BMP7/SFRP1/KAT2A/BMP5/VANGL2/IRX3/RGMA";9
"BP";"GO:0035567";"non-canonical Wnt signaling pathway";"6/332";"69/18496";0,00148216838257974;0,0452748958431402;"6422/85407/23500/57216/166336/85474";"SFRP1/NKD1/DAAM2/VANGL2/PRICKLE2/LBX2";6
"BP";"GO:0070977";"bone maturation";"4/332";"28/18496";0,00148508080336541;0,0452748958431402;"64131/81792/8642/6261";"XYLT1/ADAMTS12/DCHS1/RYR1";4
"BP";"GO:0001838";"embryonic epithelial tube formation";"8/332";"121/18496";0,00153922416069501;0,0465065585695706;"27443/655/6422/2648/653/57216/79191/56963";"CECR2/BMP7/SFRP1/KAT2A/BMP5/VANGL2/IRX3/RGMA";8
"BP";"GO:0030178";"negative regulation of Wnt signaling pathway";"10/332";"181/18496";0,00163935518237842;0,0483952587532807;"27122/6422/9096/63923/1958/85407/5800/1482/115701/388630";"DKK3/SFRP1/TBX18/TNN/EGR1/NKD1/PTPRO/NKX2-5/ALPK2/TRABD2B";10
"BP";"GO:0008038";"neuron recognition";"5/332";"48/18496";0,00164463793044541;0,0483952587532807;"63923/152330/4685/4692/50863";"TNN/CNTN4/NCAM2/NDN/NTM";5
"BP";"GO:0061383";"trabecula morphogenesis";"5/332";"48/18496";0,00164463793044541;0,0483952587532807;"655/6422/653/3084/1482";"BMP7/SFRP1/BMP5/NRG1/NKX2-5";5
"BP";"GO:0097107";"postsynaptic density assembly";"4/332";"29/18496";0,0016985878940362;0,0495519089087801;"51225/9379/94030/2895";"ABI3/NRXN2/LRRC4B/GRID2";4
"BP";"GO:0003208";"cardiac ventricle morphogenesis";"6/332";"71/18496";0,00171866831201403;0,0497091757936366;"1301/2263/4633/7139/3084/1482";"COL11A1/FGFR2/MYL2/TNNT2/NRG1/NKX2-5";6
"CC";"GO:0097060";"synaptic membrane";"35/352";"452/19528";4,2729522193209e-13;1,51689803785892e-10;"9369/140730/1137/79953/27286/59284/1410/9379/3736/27253/3746/94030/6538/6616/23208/2561/57451/57689/5800/2555/2895/4685/64084/57863/57216/134/348980/107/81832/3737/2894/1812/23768/2558/729993";"NRXN3/RIMS4/CHRNA4/SYNDIG1/SRPX2/CACNG7/CRYAB/NRXN2/KCNA1/PCDH17/KCNC1/LRRC4B/SLC6A11/SNAP25/SYT11/GABRB2/TENM2/LRRC4C/PTPRO/GABRA2/GRID2/NCAM2/CLSTN2/CADM3/VANGL2/ADORA1/HCN1/ADCY1/NETO1/KCNA2/GRID1/DRD1/FLRT2/GABRA5/SHISA9";35
"CC";"GO:0045211";"postsynaptic membrane";"26/352";"321/19528";1,88105169247232e-10;3,33886675413836e-08;"1137/79953/59284/3736/27253/3746/94030/6538/2561/57451/57689/5800/2555/2895/64084/57216/134/348980/107/81832/3737/2894/1812/23768/2558/729993";"CHRNA4/SYNDIG1/CACNG7/KCNA1/PCDH17/KCNC1/LRRC4B/SLC6A11/GABRB2/TENM2/LRRC4C/PTPRO/GABRA2/GRID2/CLSTN2/VANGL2/ADORA1/HCN1/ADCY1/NETO1/KCNA2/GRID1/DRD1/FLRT2/GABRA5/SHISA9";26
"CC";"GO:0062023";"collagen-containing extracellular matrix";"26/352";"431/19528";8,67681563201575e-08;1,0267565164552e-05;"1301/9423/2263/50509/4318/655/284217/27286/6422/165/64094/6678/2202/4237/63923/145864/81794/710/4684/176/133584/169044/12/8076/64093/653145";"COL11A1/NTN1/FGFR2/COL5A3/MMP9/BMP7/LAMA1/SRPX2/SFRP1/AEBP1/SMOC2/SPARC/EFEMP1/MFAP2/TNN/HAPLN3/ADAMTS10/SERPING1/NCAM1/ACAN/EGFLAM/COL22A1/SERPINA3/MFAP5/SMOC1/ANXA8";26
"CC";"GO:0099634";"postsynaptic specialization membrane";"15/352";"156/19528";1,54812396811539e-07;1,36172121180313e-05;"79953/59284/94030/2561/57689/5800/2555/2895/64084/57216/107/81832/2894/2558/729993";"SYNDIG1/CACNG7/LRRC4B/GABRB2/LRRC4C/PTPRO/GABRA2/GRID2/CLSTN2/VANGL2/ADCY1/NETO1/GRID1/GABRA5/SHISA9";15
"CC";"GO:0042734";"presynaptic membrane";"16/352";"181/19528";1,91791719972271e-07;1,36172121180313e-05;"9369/9379/3736/27253/3746/94030/6538/6616/23208/57863/134/348980/3737/1812/23768/2558";"NRXN3/NRXN2/KCNA1/PCDH17/KCNC1/LRRC4B/SLC6A11/SNAP25/SYT11/CADM3/ADORA1/HCN1/KCNA2/DRD1/FLRT2/GABRA5";16
"CC";"GO:0034702";"monoatomic ion channel complex";"22/352";"361/19528";7,37105898411921e-07;4,33931747887347e-05;"57101/1137/59284/3736/3746/6616/10021/2561/3742/2555/2895/776/348980/8645/3737/30820/2894/6331/3786/2558/6261/729993";"ANO2/CHRNA4/CACNG7/KCNA1/KCNC1/SNAP25/HCN4/GABRB2/KCNA6/GABRA2/GRID2/CACNA1D/HCN1/KCNK5/KCNA2/KCNIP1/GRID1/SCN5A/KCNQ3/GABRA5/RYR1/SHISA9";22
"CC";"GO:0043197";"dendritic spine";"15/352";"178/19528";8,5564006625674e-07;4,33931747887347e-05;"11178/79953/51225/1410/6543/23208/2561/57451/5800/2895/134/575/2894/1812/729993";"LZTS1/SYNDIG1/ABI3/CRYAB/SLC8A2/SYT11/GABRB2/TENM2/PTPRO/GRID2/ADORA1/ADGRB1/GRID1/DRD1/SHISA9";15
"CC";"GO:0044309";"neuron spine";"15/352";"180/19528";9,86223725162305e-07;4,37636778040773e-05;"11178/79953/51225/1410/6543/23208/2561/57451/5800/2895/134/575/2894/1812/729993";"LZTS1/SYNDIG1/ABI3/CRYAB/SLC8A2/SYT11/GABRB2/TENM2/PTPRO/GRID2/ADORA1/ADGRB1/GRID1/DRD1/SHISA9";15
"CC";"GO:0098839";"postsynaptic density membrane";"12/352";"126/19528";3,01395878991012e-06;0,000108979469449453;"79953/59284/94030/57689/5800/2895/64084/57216/107/81832/2894/729993";"SYNDIG1/CACNG7/LRRC4B/LRRC4C/PTPRO/GRID2/CLSTN2/VANGL2/ADCY1/NETO1/GRID1/SHISA9";12
"CC";"GO:0150034";"distal axon";"18/352";"277/19528";3,10774641887564e-06;0,000108979469449453;"5798/5923/3736/6543/63923/57616/3746/10439/6616/57451/90060/3742/5800/1525/26053/134/348980/3737";"PTPRN/RASGRF1/KCNA1/SLC8A2/TNN/TSHZ3/KCNC1/OLFM1/SNAP25/TENM2/CCDC120/KCNA6/PTPRO/CXADR/AUTS2/ADORA1/HCN1/KCNA2";18
"CC";"GO:0099572";"postsynaptic specialization";"22/352";"396/19528";3,37682863082811e-06;0,000108979469449453;"11178/79953/59284/51225/6543/154796/94030/23208/2561/57689/5800/2555/2895/64084/57216/107/81832/575/2894/23705/2558/729993";"LZTS1/SYNDIG1/CACNG7/ABI3/SLC8A2/AMOT/LRRC4B/SYT11/GABRB2/LRRC4C/PTPRO/GABRA2/GRID2/CLSTN2/VANGL2/ADCY1/NETO1/ADGRB1/GRID1/CADM1/GABRA5/SHISA9";22
"CC";"GO:0098982";"GABA-ergic synapse";"11/352";"108/19528";4,05083037064714e-06;0,000119837065131644;"27253/6538/2561/5800/2555/6750/9900/2894/1812/2558/388662";"PCDH17/SLC6A11/GABRB2/PTPRO/GABRA2/SST/SV2A/GRID1/DRD1/GABRA5/SLC6A17";11
"CC";"GO:0032279";"asymmetric synapse";"20/352";"376/19528";1,77587323914326e-05;0,000484949999919889;"11178/79953/59284/51225/6543/154796/94030/23208/57689/5800/2895/64084/57216/134/107/81832/575/2894/23705/729993";"LZTS1/SYNDIG1/CACNG7/ABI3/SLC8A2/AMOT/LRRC4B/SYT11/LRRC4C/PTPRO/GRID2/CLSTN2/VANGL2/ADORA1/ADCY1/NETO1/ADGRB1/GRID1/CADM1/SHISA9";20
"CC";"GO:0014069";"postsynaptic density";"19/352";"360/19528";3,19977399177279e-05;0,000767828163698387;"11178/79953/59284/51225/6543/154796/94030/23208/57689/5800/2895/64084/57216/107/81832/575/2894/23705/729993";"LZTS1/SYNDIG1/CACNG7/ABI3/SLC8A2/AMOT/LRRC4B/SYT11/LRRC4C/PTPRO/GRID2/CLSTN2/VANGL2/ADCY1/NETO1/ADGRB1/GRID1/CADM1/SHISA9";19
"CC";"GO:0008076";"voltage-gated potassium channel complex";"9/352";"89/19528";3,24434435365516e-05;0,000767828163698387;"3736/3746/6616/10021/3742/348980/3737/30820/3786";"KCNA1/KCNC1/SNAP25/HCN4/KCNA6/HCN1/KCNA2/KCNIP1/KCNQ3";9
"CC";"GO:0098984";"neuron to neuron synapse";"20/352";"414/19528";6,87232574952359e-05;0,00152479727567555;"11178/79953/59284/51225/6543/154796/94030/23208/57689/5800/2895/64084/57216/134/107/81832/575/2894/23705/729993";"LZTS1/SYNDIG1/CACNG7/ABI3/SLC8A2/AMOT/LRRC4B/SYT11/LRRC4C/PTPRO/GRID2/CLSTN2/VANGL2/ADORA1/ADCY1/NETO1/ADGRB1/GRID1/CADM1/SHISA9";20
"CC";"GO:0034705";"potassium channel complex";"9/352";"100/19528";8,16417435628082e-05;0,00170487170381158;"3736/3746/6616/10021/3742/348980/3737/30820/3786";"KCNA1/KCNC1/SNAP25/HCN4/KCNA6/HCN1/KCNA2/KCNIP1/KCNQ3";9
"CC";"GO:0043204";"perikaryon";"11/352";"152/19528";0,00010059011237418;0,00196775659660229;"5798/6515/1410/3736/6543/10439/23208/460/3798/3737/4692";"PTPRN/SLC2A3/CRYAB/KCNA1/SLC8A2/OLFM1/SYT11/ASTN1/KIF5A/KCNA2/NDN";11
"CC";"GO:1902495";"transmembrane transporter complex";"22/352";"496/19528";0,000105316550240686;0,00196775659660229;"57101/1137/59284/3736/3746/6616/10021/2561/3742/2555/2895/776/348980/8645/3737/30820/2894/6331/3786/2558/6261/729993";"ANO2/CHRNA4/CACNG7/KCNA1/KCNC1/SNAP25/HCN4/GABRB2/KCNA6/GABRA2/GRID2/CACNA1D/HCN1/KCNK5/KCNA2/KCNIP1/GRID1/SCN5A/KCNQ3/GABRA5/RYR1/SHISA9";22
"CC";"GO:0034703";"cation channel complex";"13/352";"223/19528";0,000216006168328156;0,00383410948782477;"59284/3736/3746/6616/10021/3742/776/348980/3737/30820/6331/3786/6261";"CACNG7/KCNA1/KCNC1/SNAP25/HCN4/KCNA6/CACNA1D/HCN1/KCNA2/KCNIP1/SCN5A/KCNQ3/RYR1";13
"CC";"GO:0043679";"axon terminus";"9/352";"115/19528";0,000238398760597977;0,00403007428629913;"5798/3736/6543/63923/3746/3742/134/348980/3737";"PTPRN/KCNA1/SLC8A2/TNN/KCNC1/KCNA6/ADORA1/HCN1/KCNA2";9
"CC";"GO:0044304";"main axon";"7/352";"73/19528";0,00034206465235846;0,00551967961760243;"958/3736/3746/134/23114/3737/3786";"CD40/KCNA1/KCNC1/ADORA1/NFASC/KCNA2/KCNQ3";7
"CC";"GO:0044305";"calyx of Held";"4/352";"21/19528";0,000487261513824933;0,00752077553947179;"3736/3746/134/3737";"KCNA1/KCNC1/ADORA1/KCNA2";4
"CC";"GO:0044306";"neuron projection terminus";"9/352";"131/19528";0,000623608321916203;0,00900654591567938;"5798/3736/6543/63923/3746/3742/134/348980/3737";"PTPRN/KCNA1/SLC8A2/TNN/KCNC1/KCNA6/ADORA1/HCN1/KCNA2";9
"CC";"GO:0014701";"junctional sarcoplasmic reticulum membrane";"3/352";"10/19528";0,00063426379687883;0,00900654591567938;"84502/57338/6261";"JPH4/JPH3/RYR1";3
"CC";"GO:0043194";"axon initial segment";"4/352";"23/19528";0,000700710540186013;0,00956739391407825;"3736/23114/3737/3786";"KCNA1/NFASC/KCNA2/KCNQ3";4
"CC";"GO:0032590";"dendrite membrane";"5/352";"42/19528";0,000909869721550101;0,0119255333469478;"3746/2555/348980/2558/729993";"KCNC1/GABRA2/HCN1/GABRA5/SHISA9";5
"CC";"GO:0032589";"neuron projection membrane";"6/352";"63/19528";0,000940605447083207;0,0119255333469478;"3746/2555/134/348980/2558/729993";"KCNC1/GABRA2/ADORA1/HCN1/GABRA5/SHISA9";6
"CC";"GO:0032281";"AMPA glutamate receptor complex";"4/352";"27/19528";0,00131212900962808;0,0160622689109644;"59284/2895/2894/729993";"CACNG7/GRID2/GRID1/SHISA9";4
"CC";"GO:0001527";"microfibril";"3/352";"13/19528";0,00145209233985346;0,017183092688266;"4237/81794/8076";"MFAP2/ADAMTS10/MFAP5";3
"CC";"GO:0060076";"excitatory synapse";"6/352";"70/19528";0,00163391565423117;0,0187109695887763;"2263/79953/27286/23208/2895/81832";"FGFR2/SYNDIG1/SRPX2/SYT11/GRID2/NETO1";6
"CC";"GO:0032809";"neuronal cell body membrane";"4/352";"29/19528";0,00172615076719671;0,0189324577846758;"3746/63895/3737/2558";"KCNC1/PIEZO2/KCNA2/GABRA5";4
"CC";"GO:0005604";"basement membrane";"7/352";"96/19528";0,00175991861096986;0,0189324577846758;"9423/284217/64094/6678/133584/169044/64093";"NTN1/LAMA1/SMOC2/SPARC/EGFLAM/COL22A1/SMOC1";7
"CC";"GO:0016342";"catenin complex";"4/352";"31/19528";0,00222298878860974;0,0232106182340135;"1495/1016/8642/1002";"CTNNA1/CDH18/DCHS1/CDH4";4
"CC";"GO:0044298";"cell body membrane";"4/352";"32/19528";0,00250490549223431;0,0254068985640909;"3746/63895/3737/2558";"KCNC1/PIEZO2/KCNA2/GABRA5";4
"CC";"GO:0030426";"growth cone";"9/352";"166/19528";0,00323134884099781;0,0312435063774156;"5923/57616/10439/6616/57451/90060/5800/1525/26053";"RASGRF1/TSHZ3/OLFM1/SNAP25/TENM2/CCDC120/PTPRO/CXADR/AUTS2";9
"CC";"GO:0019897";"extrinsic component of plasma membrane";"7/352";"107/19528";0,00325636545342078;0,0312435063774156;"1495/23263/6616/1016/8642/2793/1002";"CTNNA1/MCF2L/SNAP25/CDH18/DCHS1/GNGT2/CDH4";7
"CC";"GO:0016235";"aggresome";"4/352";"35/19528";0,00349607640545765;0,032660713787828;"6515/5588/3225/57713";"SLC2A3/PRKCQ/HOXC9/SFMBT2";4
"CC";"GO:0030427";"site of polarized growth";"9/352";"171/19528";0,00393069296802664;0,0357793847089605;"5923/57616/10439/6616/57451/90060/5800/1525/26053";"RASGRF1/TSHZ3/OLFM1/SNAP25/TENM2/CCDC120/PTPRO/CXADR/AUTS2";9
"CC";"GO:0048786";"presynaptic active zone";"6/352";"85/19528";0,00435432829317818;0,0386446636019563;"140730/23208/9900/134/133584/348980";"RIMS4/SYT11/SV2A/ADORA1/EGFLAM/HCN1";6
"CC";"GO:1902711";"GABA-A receptor complex";"3/352";"19/19528";0,00454122970124168;0,0393204035107511;"2561/2555/2558";"GABRB2/GABRA2/GABRA5";3
"CC";"GO:0043198";"dendritic shaft";"4/352";"40/19528";0,00568731869494288;0,0480713842072553;"84502/79953/51225/348980";"JPH4/SYNDIG1/ABI3/HCN1";4
"CC";"GO:1902710";"GABA receptor complex";"3/352";"21/19528";0,00606947607856444;0,0490233421036514;"2561/2555/2558";"GABRB2/GABRA2/GABRA5";3
"CC";"GO:0031256";"leading edge membrane";"9/352";"183/19528";0,00609378085645557;0,0490233421036514;"273/3746/2555/152273/134/348980/3737/2558/729993";"AMPH/KCNC1/GABRA2/FGD5/ADORA1/HCN1/KCNA2/GABRA5/SHISA9";9
"CC";"GO:0008328";"ionotropic glutamate receptor complex";"4/352";"41/19528";0,00621422646384313;0,0490233421036514;"59284/2895/2894/729993";"CACNG7/GRID2/GRID1/SHISA9";4
"MF";"GO:0022836";"gated channel activity";"23/346";"318/18389";3,99183277558134e-08;2,39509966534881e-05;"57101/1137/59284/3736/3746/6616/10021/2561/3742/121601/2555/2895/63895/776/348980/8645/203859/3737/2894/3786/2558/6261/728215";"ANO2/CHRNA4/CACNG7/KCNA1/KCNC1/SNAP25/HCN4/GABRB2/KCNA6/ANO4/GABRA2/GRID2/PIEZO2/CACNA1D/HCN1/KCNK5/ANO5/KCNA2/GRID1/KCNQ3/GABRA5/RYR1/FAM155A";23
"MF";"GO:0005539";"glycosaminoglycan binding";"19/346";"242/18389";1,74355841116532e-07;5,23067523349596e-05;"3730/1301/2263/50509/655/343637/6422/64094/5967/145864/176/133584/3990/5068/5968/26032/4023/64093/143903";"ANOS1/COL11A1/FGFR2/COL5A3/BMP7/RSPO4/SFRP1/SMOC2/REG1A/HAPLN3/ACAN/EGFLAM/LIPC/REG3A/REG1B/SUSD5/LPL/SMOC1/LAYN";19
"MF";"GO:0005216";"monoatomic ion channel activity";"25/346";"446/18389";1,3065538137817e-06;0,000261310762756341;"57101/1137/59284/3736/3746/6616/10021/2561/3742/121601/2555/2895/63895/776/348980/8645/203859/3737/30820/2894/6331/3786/2558/6261/728215";"ANO2/CHRNA4/CACNG7/KCNA1/KCNC1/SNAP25/HCN4/GABRB2/KCNA6/ANO4/GABRA2/GRID2/PIEZO2/CACNA1D/HCN1/KCNK5/ANO5/KCNA2/KCNIP1/GRID1/SCN5A/KCNQ3/GABRA5/RYR1/FAM155A";25
"MF";"GO:0022843";"voltage-gated monoatomic cation channel activity";"12/346";"143/18389";1,7021727072409e-05;0,00255325906086136;"59284/3736/3746/6616/10021/3742/776/348980/8645/3737/3786/6261";"CACNG7/KCNA1/KCNC1/SNAP25/HCN4/KCNA6/CACNA1D/HCN1/KCNK5/KCNA2/KCNQ3/RYR1";12
"MF";"GO:0005201";"extracellular matrix structural constituent";"12/346";"168/18389";8,32234091822242e-05;0,00818862318118655;"3730/1301/50509/284217/27286/165/6678/2202/4237/176/169044/8076";"ANOS1/COL11A1/COL5A3/LAMA1/SRPX2/AEBP1/SPARC/EFEMP1/MFAP2/ACAN/COL22A1/MFAP5";12
"MF";"GO:0005249";"voltage-gated potassium channel activity";"9/346";"98/18389";9,62838650988873e-05;0,00818862318118655;"3736/3746/6616/10021/3742/348980/8645/3737/3786";"KCNA1/KCNC1/SNAP25/HCN4/KCNA6/HCN1/KCNK5/KCNA2/KCNQ3";9
"MF";"GO:0005244";"voltage-gated monoatomic ion channel activity";"12/346";"173/18389";0,00011013820465985;0,00818862318118655;"59284/3736/3746/6616/10021/3742/776/348980/8645/3737/3786/6261";"CACNG7/KCNA1/KCNC1/SNAP25/HCN4/KCNA6/CACNA1D/HCN1/KCNK5/KCNA2/KCNQ3/RYR1";12
"MF";"GO:0005267";"potassium channel activity";"10/346";"124/18389";0,000119439285677126;0,00818862318118655;"3736/3746/6616/10021/3742/348980/8645/3737/30820/3786";"KCNA1/KCNC1/SNAP25/HCN4/KCNA6/HCN1/KCNK5/KCNA2/KCNIP1/KCNQ3";10
"MF";"GO:0022832";"voltage-gated channel activity";"12/346";"175/18389";0,000122829347717798;0,00818862318118655;"59284/3736/3746/6616/10021/3742/776/348980/8645/3737/3786/6261";"CACNG7/KCNA1/KCNC1/SNAP25/HCN4/KCNA6/CACNA1D/HCN1/KCNK5/KCNA2/KCNQ3/RYR1";12
"MF";"GO:0015276";"ligand-gated monoatomic ion channel activity";"12/346";"186/18389";0,000217425476484844;0,0116457235691365;"57101/1137/10021/2561/121601/2555/2895/348980/203859/2894/2558/6261";"ANO2/CHRNA4/HCN4/GABRB2/ANO4/GABRA2/GRID2/HCN1/ANO5/GRID1/GABRA5/RYR1";12
"MF";"GO:0099095";"ligand-gated monoatomic anion channel activity";"6/346";"47/18389";0,000238029962415207;0,0116457235691365;"57101/2561/121601/2555/203859/2558";"ANO2/GABRB2/ANO4/GABRA2/ANO5/GABRA5";6
"MF";"GO:0022834";"ligand-gated channel activity";"12/346";"188/18389";0,000240025960591275;0,0116457235691365;"57101/1137/10021/2561/121601/2555/2895/348980/203859/2894/2558/6261";"ANO2/CHRNA4/HCN4/GABRB2/ANO4/GABRA2/GRID2/HCN1/ANO5/GRID1/GABRA5/RYR1";12
"MF";"GO:0005261";"monoatomic cation channel activity";"17/346";"339/18389";0,000252324010664625;0,0116457235691365;"1137/59284/3736/3746/6616/10021/3742/63895/776/348980/8645/3737/30820/6331/3786/6261/728215";"CHRNA4/CACNG7/KCNA1/KCNC1/SNAP25/HCN4/KCNA6/PIEZO2/CACNA1D/HCN1/KCNK5/KCNA2/KCNIP1/SCN5A/KCNQ3/RYR1/FAM155A";17
"MF";"GO:0098960";"postsynaptic neurotransmitter receptor activity";"7/346";"69/18389";0,000311610492655202;0,0133547353995087;"1137/2561/2555/2895/2894/1812/2558";"CHRNA4/GABRB2/GABRA2/GRID2/GRID1/DRD1/GABRA5";7
"MF";"GO:0008201";"heparin binding";"11/346";"172/18389";0,00042568723373403;0,0170274893493612;"3730/1301/2263/50509/655/343637/6422/64094/3990/4023/64093";"ANOS1/COL11A1/FGFR2/COL5A3/BMP7/RSPO4/SFRP1/SMOC2/LIPC/LPL/SMOC1";11
"MF";"GO:1904315";"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential";"6/346";"53/18389";0,000462997791770604;0,0172600980875202;"1137/2561/2555/2895/2894/2558";"CHRNA4/GABRB2/GABRA2/GRID2/GRID1/GABRA5";6
"MF";"GO:0030594";"neurotransmitter receptor activity";"8/346";"97/18389";0,000489036112479739;0,0172600980875202;"1137/2561/2555/2895/3352/2894/1812/2558";"CHRNA4/GABRB2/GABRA2/GRID2/HTR1D/GRID1/DRD1/GABRA5";8
"MF";"GO:0099529";"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential";"6/346";"56/18389";0,000624615541109882;0,0208205180369961;"1137/2561/2555/2895/2894/2558";"CHRNA4/GABRB2/GABRA2/GRID2/GRID1/GABRA5";6
