"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ERYTHROCYTE_HOMEOSTASIS (GO:0034101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ERYTHROCYTE_HOMEOSTASIS.html";"Any process of regulating the production and elimination of erythrocytes within an organism. [GOC:add, PMID:10694114, PMID:14754397]";159;-0,58635575;-1,1641837;0,14565827;0,8789275;1;1794;"tags=14%, list=5%, signal=15%"
"DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0030330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]";78;-0,6497386;-1,1635722;0,20572917;0,8807602;1;1753;"tags=14%, list=5%, signal=15%"
"SNRNA_METABOLIC_PROCESS (GO:0016073)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving snRNA, small nuclear RNA, any of various low-molecular-mass RNA molecules found in the eukaryotic nucleus as components of the small nuclear ribonucleoprotein. [ISBN:0198506732]";58;-0,68006957;-1,163417;0,25063938;0,8803904;1;5064;"tags=29%, list=14%, signal=34%"
"FOREBRAIN_REGIONALIZATION (GO:0021871)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOREBRAIN_REGIONALIZATION.html";"The regionalization process resulting in the creation of areas within the forebrain that will direct the behavior of cell migration in differentiation as the forebrain develops. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:isa_complete, GOC:jid, PMID:16226447]";24;-0,79377174;-1,1630298;0,31627908;0,8811691;1;1098;"tags=38%, list=3%, signal=39%"
"NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION (GO:0051148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle cell differentiation. [CL:0000187, GOC:ai]";75;-0,65438414;-1,1627407;0,2150259;0,8813583;1;1436;"tags=16%, list=4%, signal=17%"
"CELLULAR_RESPONSE_TO_CHOLESTEROL (GO:0071397)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cholesterol stimulus. [GOC:mah]";21;-0,80444515;-1,1626835;0,29792148;0,8805775;1;2097;"tags=14%, list=6%, signal=15%"
"PROSTATE_GLAND_DEVELOPMENT (GO:0030850)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROSTATE_GLAND_DEVELOPMENT.html";"The process whose specific outcome is the progression of the prostate gland over time, from its formation to the mature structure. The prostate gland is a partly muscular, partly glandular body that is situated near the base of the mammalian male urethra and secretes an alkaline viscid fluid which is a major constituent of the ejaculatory fluid. [PMID:11839751]";51;-0,699164;-1,1625918;0,24173027;0,87987834;1;1327;"tags=25%, list=4%, signal=26%"
"NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING (GO:0046966)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING.html";"Binding to a nuclear thyroid hormone receptor. [GOC:ai]";28;-0,7639596;-1,1624044;0,28503564;0,87963396;1;2467;"tags=14%, list=7%, signal=15%"
"SEX_DIFFERENTIATION (GO:0007548)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SEX_DIFFERENTIATION.html";"The establishment of the sex of an organism by physical differentiation. [GOC:ai]";296;-0,5499359;-1,1623793;0,0927835;0,87868214;1;1481;"tags=15%, list=4%, signal=16%"
"KINASE_REGULATOR_ACTIVITY (GO:0019207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_KINASE_REGULATOR_ACTIVITY.html";"Modulates the activity of a kinase, an enzyme which catalyzes of the transfer of a phosphate group, usually from ATP, to a substrate molecule. [GOC:ai]";304;-0,54739887;-1,1616155;0,08992806;0,88113135;1;2299;"tags=13%, list=6%, signal=13%"
"PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0005346)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a purine ribonucleotide, any compound consisting of a purine ribonucleoside (a purine organic base attached to a ribose sugar) esterified with (ortho)phosphate, from one side of a membrane to the other. [GOC:ai]";19;-0,8085421;-1,1615685;0,3;0,88025105;1;4160;"tags=37%, list=11%, signal=42%"
"ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY (GO:0001767)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY.html";"The directed orientation of lymphocyte signaling molecules and associated membrane rafts towards a chemokine gradient or a contact point with an appropriate activating cell. [GOC:mgi_curators, PMID:11244041, PMID:12615889]";16;-0,8423742;-1,161539;0,29411766;0,8793329;1;3257;"tags=56%, list=9%, signal=62%"
"PROTEIN_LOCALIZATION_TO_CYTOSKELETON (GO:0044380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON.html";"A process in which a protein is transported to, or maintained in, a location within the cytoskeleton. [GOC:jl]";66;-0,66713464;-1,1613363;0,24010554;0,8791678;1;2803;"tags=9%, list=8%, signal=10%"
"NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION (GO:0032480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]";48;-0,6940535;-1,1610172;0,2448037;0,879588;1;2343;"tags=8%, list=6%, signal=9%"
"REGULATION_OF_STEM_CELL_PROLIFERATION (GO:0072091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of stem cell proliferation. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells. [GOC:mtg_kidney_jan10]";90;-0,63401455;-1,1605229;0,20476191;0,88072693;1;1634;"tags=24%, list=4%, signal=26%"
"REGULATION_OF_MITOCHONDRIAL_FISSION (GO:0090140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION.html";"Any process that modulates the rate, frequency or extent of mitochondrial fission. Mitochondrial fission is the division of a mitochondrion within a cell to form two or more separate mitochondrial compartments. [GOC:ascb_2009, GOC:dph, GOC:tb]";31;-0,7455843;-1,1604352;0,30562347;0,8800593;1;2677;"tags=23%, list=7%, signal=24%"
"MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS (GO:0051457)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS.html";"Any process in which a protein is maintained in the nucleus and prevented from moving elsewhere. These include sequestration within the nucleus, protein stabilization to prevent transport elsewhere and the active retrieval of proteins that escape the nucleus. [GOC:ai]";26;-0,78350294;-1,1599885;0,27959698;0,8809854;1;3270;"tags=19%, list=9%, signal=21%"
"REGULATION_OF_CHEMOTAXIS (GO:0050920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHEMOTAXIS.html";"Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]";213;-0,56111544;-1,1599598;0,15635179;0,88007104;1;1577;"tags=14%, list=4%, signal=15%"
"FORMATION_OF_PRIMARY_GERM_LAYER (GO:0001704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FORMATION_OF_PRIMARY_GERM_LAYER.html";"The formation of the ectoderm, mesoderm and endoderm during gastrulation. [GOC:go_curators]";133;-0,607536;-1,1597193;0,18233618;0,88004345;1;1594;"tags=20%, list=4%, signal=20%"
"POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS (GO:2001028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS.html";"Any process that activates or increases the frequency, rate or extent of endothelial cell chemotaxis. [GOC:BHF]";15;-0,8352526;-1,1596825;0,3238512;0,8791555;1;1526;"tags=27%, list=4%, signal=28%"
"REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION (GO:1903729)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of plasma membrane organization. [GO_REF:0000058, GOC:TermGenie, PMID:24514900]";16;-0,8207956;-1,1596228;0,3295964;0,87837714;1;2554;"tags=38%, list=7%, signal=40%"
"PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO:0009220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a pyrimidine ribonucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";24;-0,7739429;-1,1594716;0,2902439;0,8780317;1;2024;"tags=13%, list=6%, signal=13%"
"POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I (GO:0045943)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I.html";"Any process that activates or increases the frequency, rate or extent of transcription mediated by RNA polymerase I. [GOC:go_curators, GOC:txnOH]";36;-0,73631185;-1,1594522;0,2575406;0,8770618;1;3759;"tags=17%, list=10%, signal=19%"
"BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION (GO:0086069)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION.html";"The process that mediates interactions between a bundle of His cell and its surroundings that contributes to the process of the bundle of His cell communicating with a Purkinje myocyte in cardiac conduction. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";15;-0,8406597;-1,1594486;0,3310811;0,8760293;1;420;"tags=27%, list=1%, signal=27%"
"LIVER_REGENERATION (GO:0097421)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIVER_REGENERATION.html";"The regrowth of lost or destroyed liver. [GOC:gap, PMID:19447520]";27;-0,78985476;-1,1590825;0,29024944;0,87647736;1;3379;"tags=37%, list=9%, signal=41%"
"AGGREPHAGY (GO:0035973)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AGGREPHAGY.html";"The selective degradation of protein aggregates by macroautophagy. [GOC:autophagy, GOC:kmv, PMID:18508269, PMID:25062811]";18;-0,80178505;-1,1589421;0,31639722;0,87605107;1;3131;"tags=28%, list=9%, signal=30%"
"SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS (GO:0016445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS.html";"The somatic process that results in the generation of sequence diversity of immunoglobulins. [GOC:add, GOC:ma, ISBN:0781735149]";68;-0,64883035;-1,1589191;0,21545668;0,8751178;1;3745;"tags=18%, list=10%, signal=20%"
"NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO:0002091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of receptor internalization. [GOC:hjd]";17;-0,832413;-1,1585104;0,3085847;0,87589157;1;888;"tags=18%, list=2%, signal=18%"
"NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION (GO:1904753)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of vascular associated smooth muscle cell migration. [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:20693317]";26;-0,7626667;-1,1575963;0,30170316;0,87871486;1;1098;"tags=4%, list=3%, signal=4%"
"ADIPOSE_TISSUE_DEVELOPMENT (GO:0060612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADIPOSE_TISSUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of adipose tissue over time, from its formation to the mature structure. Adipose tissue is specialized tissue that is used to store fat. [GOC:dph]";70;-0,64869356;-1,1566637;0,24438202;0,8819639;1;1934;"tags=16%, list=5%, signal=17%"
"TETRAPYRROLE_BIOSYNTHETIC_PROCESS (GO:0033014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways leading to the formation of tetrapyrroles, natural pigments containing four pyrrole rings joined by one-carbon units linking position 2 of one pyrrole ring to position 5 of the next. [GOC:mah]";34;-0,72765803;-1,156461;0,264637;0,8818116;1;4393;"tags=29%, list=12%, signal=33%"
"NEGATIVE_REGULATION_OF_JNK_CASCADE (GO:0046329)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the JNK cascade. [GOC:bf]";38;-0,721458;-1,1561708;0,30935252;0,8819799;1;2343;"tags=18%, list=6%, signal=20%"
"CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION (GO:0042149)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of glucose. [GOC:jl]";50;-0,68960613;-1,1561457;0,25822785;0,88102275;1;2498;"tags=16%, list=7%, signal=17%"
"CHEMOKINE_RECEPTOR_BINDING (GO:0042379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHEMOKINE_RECEPTOR_BINDING.html";"Binding to a chemokine receptor. [GOC:ai]";75;-0,65381515;-1,1561202;0,23529412;0,8801062;1;689;"tags=9%, list=2%, signal=9%"
"POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION (GO:0032332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of chondrocyte differentiation. [GOC:mah]";21;-0,7813448;-1,1558559;0,32932693;0,88029003;1;1153;"tags=24%, list=3%, signal=25%"
"LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL (GO:0061756)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL.html";"The attachment of a leukocyte to vascular endothelial cell via adhesion molecules. [GOC:add, GOC:bc, GOC:BHF, GOC:BHF_miRNA, PMID:23897866]";56;-0,67111325;-1,1557579;0,24744898;0,8796908;1;1997;"tags=20%, list=5%, signal=21%"
"NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION (GO:0051151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of smooth muscle cell differentiation. [CL:0000192, GOC:ai]";23;-0,77571;-1,1557534;0,28705883;0,8786774;1;1436;"tags=30%, list=4%, signal=32%"
"REGULATION_OF_HUMORAL_IMMUNE_RESPONSE (GO:0002920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a humoral immune response. [GOC:add]";48;-0,7141288;-1,1550962;0,22982885;0,8804666;1;1093;"tags=21%, list=3%, signal=21%"
"POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY (GO:0043117)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY.html";"Any process that increases the extent to which blood vessels can be pervaded by fluid. [GOC:jl]";18;-0,80777335;-1,1550952;0,32739422;0,87943894;1;1864;"tags=22%, list=5%, signal=23%"
"ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA (GO:0000479)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA.html";"Endonucleolytic cleavage of a pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small SubUnit (SSU) rRNA, the 5.8S rRNA, and the Large SubUnit (LSU) rRNA, in that order, from 5' to 3' along the primary transcript. Primary ribosomal RNA transcripts with three genes, in this order, are produced in the nuclei of many eukaryotic species, including S. cerevisiae. [GOC:curators, PMID:10690410]";17;-0,8134977;-1,154767;0,33410138;0,8798967;1;4008;"tags=41%, list=11%, signal=46%"
"NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO:0048261)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of receptor mediated endocytosis, the uptake of external materials by cells, utilizing receptors to ensure specificity of transport. [GOC:go_curators]";35;-0,73577785;-1,154619;0,26811594;0,87954515;1;1781;"tags=14%, list=5%, signal=15%"
"POLYSACCHARIDE_BIOSYNTHETIC_PROCESS (GO:0000271)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically. [GOC:go_curators]";59;-0,6658637;-1,1545949;0,26130652;0,8786215;1;1912;"tags=19%, list=5%, signal=20%"
"WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS (GO:0035313)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS.html";"The migration of an epidermal cell along or through a wound gap that contributes to the reestablishment of a continuous epidermis. [GOC:bf, PMID:15269788]";27;-0,768685;-1,154451;0,29185522;0,878195;1;3461;"tags=44%, list=10%, signal=49%"
"REGULATION_OF_DNA_REPAIR (GO:0006282)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_REPAIR.html";"Any process that modulates the frequency, rate or extent of DNA repair. [GOC:go_curators]";233;-0,55962974;-1,1543221;0,14335664;0,8777064;1;1217;"tags=3%, list=3%, signal=4%"
"ORGAN_INDUCTION (GO:0001759)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGAN_INDUCTION.html";"The interaction of two or more cells or tissues that causes them to change their fates and specify the development of an organ. [ISBN:0878932437]";23;-0,7867647;-1,154083;0,31529412;0,8777577;1;1098;"tags=17%, list=3%, signal=18%"
"ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER (GO:0061028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER.html";"The establishment of a barrier between endothelial cell layers, such as those in the brain, lung or intestine, to exert specific and selective control over the passage of water and solutes, thus allowing formation and maintenance of compartments that differ in fluid and solute composition. [GOC:dph]";54;-0,68196917;-1,1538562;0,25458714;0,8777711;1;1331;"tags=24%, list=4%, signal=25%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS (GO:2000107)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte apoptotic process. [GOC:BHF, GOC:mtg_apoptosis]";59;-0,6790462;-1,1532577;0,24489796;0,8793606;1;2330;"tags=20%, list=6%, signal=22%"
"REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO:0050678)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of epithelial cell proliferation. [GOC:ai]";423;-0,5220808;-1,1532233;0,07725322;0,8784809;1;1577;"tags=17%, list=4%, signal=18%"
"REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS (GO:2000027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS.html";"Any process that modulates the frequency, rate or extent of animal organ morphogenesis. [GOC:obol]";84;-0,62977415;-1,1531696;0,21487603;0,8776904;1;1881;"tags=32%, list=5%, signal=34%"
"PIRNA_PROCESSING (GO:0034587)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIRNA_PROCESSING.html";"A process leading to the generation of a functional piRNA. piRNAs (Piwi-associated RNAs) are a class of 24- to 30-nucleotide RNAs derived from repeat or complex DNA sequence elements and processed by a Dicer-independent mechanism. [GOC:kmv, PMID:23329111, PMID:24696457, PMID:34724117]";22;-0,79580325;-1,1531467;0,3196126;0,87675273;1;1140;"tags=14%, list=3%, signal=14%"
"REGULATION_OF_MONOCYTE_CHEMOTAXIS (GO:0090025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS.html";"Any process that modulates the frequency, rate, or extent of monocyte chemotaxis. [GOC:dph, GOC:tb]";31;-0,7493213;-1,1527522;0,2948403;0,8774322;1;2181;"tags=19%, list=6%, signal=21%"
"VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION (GO:0035886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a vascular smooth muscle cell. [GOC:sl, PMID:16151017, PMID:18267954]";41;-0,7008429;-1,15271;0,2593516;0,87659645;1;1869;"tags=29%, list=5%, signal=31%"
"RESPONSE_TO_FLUID_SHEAR_STRESS (GO:0034405)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fluid shear stress stimulus. Fluid shear stress is the force acting on an object in a system where the fluid is moving across a solid surface. [GOC:sl]";44;-0,70778716;-1,1526778;0,27058825;0,87576437;1;1625;"tags=20%, list=4%, signal=21%"
"DENDRITIC_CELL_DIFFERENTIATION (GO:0097028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_CELL_DIFFERENTIATION.html";"The process in which a precursor cell type acquires the specialized features of a dendritic cell. A dendritic cell is a leukocyte of dendritic lineage specialized in the uptake, processing, and transport of antigens to lymph nodes for the purpose of stimulating an immune response via T cell activation. [CL:0000451, GOC:pr]";52;-0,68652403;-1,1524564;0,2567237;0,8756584;1;2317;"tags=25%, list=6%, signal=27%"
"POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION (GO:0033138)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION.html";"Any process that activates or increases the frequency, rate or extent of the phosphorylation of peptidyl-serine. [GOC:mah]";22;-0,79937476;-1,1523272;0,33114034;0,87518615;1;3759;"tags=32%, list=10%, signal=35%"
"POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS (GO:0010562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS.html";"Any process that increases the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus. [GOC:dph, GOC:tb]";335;-0,53415674;-1,1522913;0,11196911;0,87433445;1;2378;"tags=17%, list=7%, signal=18%"
"BONE_MORPHOGENESIS (GO:0060349)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BONE_MORPHOGENESIS.html";"The process in which bones are generated and organized. [GOC:dph]";100;-0,6203951;-1,1517993;0,20533334;0,87544274;1;1860;"tags=28%, list=5%, signal=29%"
"THYROID_GLAND_DEVELOPMENT (GO:0030878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_THYROID_GLAND_DEVELOPMENT.html";"The process whose specific outcome is the progression of the thyroid gland over time, from its formation to the mature structure. The thyroid gland is an endoderm-derived gland that produces thyroid hormone. [GOC:dgh]";31;-0,74237037;-1,15167;0,27228916;0,8750104;1;1142;"tags=26%, list=3%, signal=27%"
"POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY (GO:0062208)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that decreases the rate, frequency or extent of a pattern recognition receptor signaling pathway. [PMID:30610168]";81;-0,6390255;-1,1514986;0,21246459;0,87473637;1;1400;"tags=16%, list=4%, signal=17%"
"TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY (GO:0033209)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by tumor necrosis factor binding to its receptor on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling]";130;-0,59863454;-1,1512129;0,19287834;0,8750623;1;1624;"tags=14%, list=4%, signal=14%"
