"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MAP_KINASE_PHOSPHATASE_ACTIVITY (GO:0033549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a phosphorylated MAP kinase + H2O = a MAP kinase + phosphate. [GOC:mah, PMID:12184814, PMID:17208316]";16;0,7819497;1,2026764;0,3061674;1;1;30;"tags=6%, list=0%, signal=6%"
"TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS (GO:0016741)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS.html";"Catalysis of the transfer of a one-carbon group from one compound (donor) to another (acceptor). [GOC:jl, ISBN:0198506732]";203;0,56011873;1,2026699;0,11176471;1;1;553;"tags=3%, list=3%, signal=4%"
"NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE (GO:0032205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]";36;0,71356106;1,2022679;0,22660099;1;1;44;"tags=3%, list=0%, signal=3%"
"NADP_METABOLIC_PROCESS (GO:0006739)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NADP_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving nicotinamide adenine dinucleotide phosphate (NADP+), a coenzyme that interconverts with its reduced form, NADPH, in many redox and biosynthetic reactions. [GOC:mah]";39;0,7007098;1,2018179;0,23820755;1;1;706;"tags=13%, list=4%, signal=13%"
"CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE (GO:0070192)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE.html";"A process of chromosome organization that is involved in a meiotic cell cycle. [GOC:mah]";58;0,664671;1,201136;0,2025;1;1;1706;"tags=9%, list=9%, signal=9%"
"CELLULAR_RESPONSE_TO_FATTY_ACID (GO:0071398)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fatty acid stimulus. [GOC:mah]";34;0,7077347;1,1998377;0,23058252;1;1;190;"tags=12%, list=1%, signal=12%"
"GLAND_MORPHOGENESIS (GO:0022612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLAND_MORPHOGENESIS.html";"The process in which the anatomical structures of a gland are generated and organized. [GOC:isa_complete]";117;0,59319115;1,1993375;0,13972603;1;1;327;"tags=14%, list=2%, signal=14%"
"NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO:1903573)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of a response to endoplasmic reticulum stress. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:11381086]";48;0,6649087;1,1987236;0,2512195;1;1;163;"tags=6%, list=1%, signal=6%"
"METHYLTRANSFERASE_COMPLEX (GO:0034708)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_METHYLTRANSFERASE_COMPLEX.html";"A protein complex that possesses methyltransferase activity. [GOC:mah]";102;0,60393906;1,1984777;0,16883117;1;1;2153;"tags=13%, list=11%, signal=14%"
"VESICLE_COATING (GO:0006901)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_COATING.html";"A protein coat is added to the vesicle to form the proper shape of the vesicle and to target the vesicle for transport to its destination. [GOC:jid]";36;0,69578505;1,1977922;0,24874371;1;1;1490;"tags=17%, list=8%, signal=18%"
"FATTY_ACID_BETA_OXIDATION (GO:0006635)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_BETA_OXIDATION.html";"A fatty acid oxidation process that results in the complete oxidation of a long-chain fatty acid. Fatty acid beta-oxidation begins with the addition of coenzyme A to a fatty acid, and occurs by successive cycles of reactions during each of which the fatty acid is shortened by a two-carbon fragment removed as acetyl coenzyme A; the cycle continues until only two or three carbons remain (as acetyl-CoA or propionyl-CoA respectively). [GOC:mah, ISBN:0198506732]";67;0,6561752;1,1973895;0,1984536;1;1;394;"tags=6%, list=2%, signal=6%"
"REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION (GO:0034315)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION.html";"Any process that modulates the frequency, rate or extent of actin nucleation mediated by the Arp2/3 complex and interacting proteins. [GOC:mah]";31;0,7151133;1,1971968;0,2406542;1;1;1094;"tags=13%, list=6%, signal=14%"
"DISULFIDE_OXIDOREDUCTASE_ACTIVITY (GO:0015036)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY.html";"Catalysis of the reaction: substrate with reduced sulfide groups = substrate with oxidized disulfide bonds. [GOC:curators]";39;0,70033586;1,1971716;0,24824356;1;1;165;"tags=8%, list=1%, signal=8%"
"TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING (GO:0010833)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING.html";"Any process that contributes to the maintenance of proper telomeric length and structure by affecting and monitoring the activity of telomeric proteins and lengthening the telomeric DNA. [GOC:dph, GOC:tb]";68;0,64451975;1,197055;0,1904762;1;1;161;"tags=4%, list=1%, signal=4%"
"MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING (GO:0044774)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING.html";"A signaling process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA during mitosis. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and ends with signal transduction. [GOC:mtg_cell_cycle]";71;0,6541648;1,1962212;0,20424403;1;1;425;"tags=4%, list=2%, signal=4%"
"RESPONSE_TO_INTERLEUKIN_4 (GO:0070670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_INTERLEUKIN_4.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-4 stimulus. [GOC:mah]";34;0,7191572;1,1958867;0,24009325;1;1;129;"tags=9%, list=1%, signal=9%"
"REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS (GO:0019217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving fatty acids. [GOC:go_curators]";82;0,63501406;1,1956267;0,18435754;1;1;630;"tags=11%, list=3%, signal=11%"
"POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS (GO:0120162)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS.html";"Any process that activates or increases the frequency, rate or extent of cold-induced thermogenesis. [PMID:27876809]";85;0,61649394;1,195444;0,17615177;1;1;1362;"tags=18%, list=7%, signal=19%"
"SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS (GO:0050951)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS.html";"The series of events required for an organism to receive a sensory temperature stimulus, convert it to a molecular signal, and recognize and characterize the signal. This is a neurological process. [GOC:ai]";23;0,7452263;1,1953144;0,25056434;1;1;218;"tags=4%, list=1%, signal=4%"
"NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002716)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]";18;0,7596688;1,1945721;0,2792793;1;1;1908;"tags=17%, list=10%, signal=18%"
"ENTRAINMENT_OF_CIRCADIAN_CLOCK (GO:0009649)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK.html";"The synchronization of a circadian rhythm to environmental time cues such as light. [GOC:jid]";27;0,7203007;1,1930872;0,24429224;1;1;319;"tags=11%, list=2%, signal=11%"
"DETECTION_OF_TEMPERATURE_STIMULUS (GO:0016048)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_TEMPERATURE_STIMULUS.html";"The series of events in which a temperature stimulus (hot or cold) is received and converted into a molecular signal. [GOC:hb]";20;0,75619686;1,1924443;0,28730512;1;1;218;"tags=5%, list=1%, signal=5%"
"REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS (GO:1900407)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS.html";"Any process that modulates the frequency, rate or extent of cellular response to oxidative stress. [GOC:mah, GOC:TermGenie]";21;0,753573;1,1912639;0,270073;1;1;986;"tags=14%, list=5%, signal=15%"
"NEGATIVE_REGULATION_OF_MACROAUTOPHAGY (GO:0016242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of macroautophagy. [GOC:go_curators]";40;0,68156826;1,1910563;0,24444444;1;1;358;"tags=13%, list=2%, signal=13%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION (GO:0043302)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION.html";"Any process that activates or increases the frequency, rate or extent of leukocyte degranulation. [GOC:add, ISBN:0781735149]";22;0,73799837;1,1889079;0,2748815;1;1;1255;"tags=18%, list=6%, signal=19%"
"CELLULAR_RESPONSE_TO_OXYGEN_RADICAL (GO:0071450)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen radical stimulus. An oxygen radical is any oxygen species that carries a free electron; examples include hydroxyl radicals and the superoxide anion. [GOC:mah]";20;0,74849963;1,188537;0,29302326;1;1;912;"tags=15%, list=5%, signal=16%"
"PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING (GO:0080025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING.html";"Binding to phosphatidylinositol-3,5-bisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3' and 5' positions. [GOC:bf, PMID:18397324]";24;0,73494726;1,1882937;0,26511627;1;1;904;"tags=13%, list=5%, signal=13%"
"CYTOKINETIC_PROCESS (GO:0032506)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOKINETIC_PROCESS.html";"A cellular process that is involved in cytokinesis (the division of the cytoplasm of a cell and its separation into two daughter cells). [GOC:bf, GOC:isa_complete, GOC:mah]";48;0,67259467;1,1879039;0,2638191;1;1;1327;"tags=10%, list=7%, signal=11%"
"CYTOCHROME_COMPLEX (GO:0070069)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CYTOCHROME_COMPLEX.html";"A protein complex in which at least one of the proteins is a cytochrome, i.e. a heme-containing protein involved in catalysis of redox reactions. [GOC:mah]";36;0,70947117;1,1873235;0,25565612;1;1;1813;"tags=14%, list=9%, signal=15%"
"DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND (GO:0050910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND.html";"The series of events involved in the perception of sound vibration in which the vibration is received and converted into a molecular signal. [GOC:ai]";17;0,754541;1,1867671;0,25168538;1;1;170;"tags=6%, list=1%, signal=6%"
"MONOATOMIC_ANION_HOMEOSTASIS (GO:0055081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOATOMIC_ANION_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of monoatomic anions within an organism or cell. Monatomic anions (also called simple anions) are anions consisting of exactly one atom. [GOC:ceb, GOC:jid, GOC:mah]";18;0,75333846;1,18657;0,27857143;1;1;667;"tags=22%, list=3%, signal=23%"
"REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION (GO:0030856)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]";138;0,58265185;1,1865157;0,16147308;1;1;343;"tags=9%, list=2%, signal=10%"
"TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER (GO:0006367)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER.html";"A transcription initiation process that takes place at a RNA polymerase II gene promoter. Messenger RNAs (mRNA) genes, as well as some non-coding RNAs, are transcribed by RNA polymerase II. [GOC:mah, GOC:txnOH]";172;0,5622196;1,1858952;0,14457831;1;1;1725;"tags=13%, list=9%, signal=15%"
"CELLULAR_RESPONSE_TO_VITAMIN_D (GO:0071305)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:mah]";21;0,7542329;1,1856351;0,26497695;1;1;1446;"tags=24%, list=7%, signal=26%"
"NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS (GO:2000279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]";29;0,71095544;1,1855408;0,24604966;1;1;457;"tags=10%, list=2%, signal=11%"
"CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO:0022625)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT.html";"The large subunit of a ribosome located in the cytosol. [GOC:mtg_sensu]";50;0,6848487;1,1854595;0,24874371;1;1;2752;"tags=16%, list=14%, signal=19%"
"CHITOSOME (GO:0045009)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CHITOSOME.html";"An intracellular membrane-bounded particle found in fungi and containing chitin synthase; it synthesizes chitin microfibrils. Chitin synthase activity exists in chitosomes and they are proposed to act as a reservoir for regulated transport of chitin synthase enzymes to the division septum. [ISBN:0198506732, PMID:8970154]";21;0,7485437;1,1853676;0,28375286;1;1;373;"tags=10%, list=2%, signal=10%"
"NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE (GO:1902455)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE.html";"Any process that stops, prevents or reduces the frequency, rate or extent of stem cell population maintenance. [GOC:hjd, GOC:TermGenie, PMID:22969033]";24;0,7299544;1,1852783;0,2822222;1;1;234;"tags=8%, list=1%, signal=8%"
"POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO:0051928)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of calcium ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";80;0,6204893;1,184998;0,21179625;1;1;882;"tags=11%, list=4%, signal=12%"
"N_GLYCAN_PROCESSING (GO:0006491)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_N_GLYCAN_PROCESSING.html";"The conversion of N-linked glycan (N = nitrogen) structures from the initially transferred oligosaccharide to a mature form, by the actions of glycosidases and glycosyltransferases. The early processing steps are conserved and play roles in glycoprotein folding and trafficking. [ISBN:0879695595, PMID:12736198]";21;0,74807185;1,1837251;0,27272728;1;1;1368;"tags=19%, list=7%, signal=20%"
"REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS (GO:0006140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving nucleotides. [GOC:go_curators]";78;0,6244923;1,1836345;0,22666667;1;1;852;"tags=12%, list=4%, signal=12%"
"SNRNA_PROCESSING (GO:0016180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_PROCESSING.html";"Any process involved in the conversion of a primary small nuclear RNA (snRNA) transcript into a mature snRNA molecule. The primary function of snRNAs is processing pre-messenger RNA in the nucleus. They have also been shown to aid in the regulation of transcription factors (7SK RNA) or RNA polymerase II (B2 RNA), and maintaining the telomeres. [PMID:15196465, PMID:31815536]";34;0,70419884;1,1834903;0,25925925;1;1;2061;"tags=21%, list=10%, signal=23%"
"CELLULAR_RESPONSE_TO_PEPTIDE (GO:1901653)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_PEPTIDE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus. [GOC:pr, GOC:TermGenie]";15;0,79187614;1,1831552;0,28846154;1;1;674;"tags=20%, list=3%, signal=21%"
"POTASSIUM_CHANNEL_ACTIVITY (GO:0005267)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the energy-independent facilitated diffusion of a potassium ion through a transmembrane aqueous pore or channel. [GOC:BHF, GOC:mtg_transport, GOC:pr, ISBN:0815340729]";127;0,58923453;1,1831164;0,15568863;1;1;895;"tags=12%, list=5%, signal=12%"
"MICROTUBULE_MOTOR_ACTIVITY (GO:0003777)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MICROTUBULE_MOTOR_ACTIVITY.html";"A motor activity that generates movement along a microtubule, driven by ATP hydrolysis. [PMID:19686686, PMID:32684327, PMID:32842864]";66;0,6338614;1,1830426;0,20049505;1;1;235;"tags=3%, list=1%, signal=3%"
"DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN (GO:0050965)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN.html";"The series of events involved in the perception of pain in which a temperature stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos]";16;0,77424854;1,1820264;0,30701753;1;1;218;"tags=6%, list=1%, signal=6%"
"EXCITATORY_SYNAPSE (GO:0060076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXCITATORY_SYNAPSE.html";"A synapse in which an action potential in the presynaptic cell increases the probability of an action potential occurring in the postsynaptic cell. [GOC:dph, GOC:ef]";57;0,65791076;1,1818695;0,23498695;1;1;544;"tags=11%, list=3%, signal=11%"
"MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0005261)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the energy-independent facilitated diffusion of a monoatomic cation through a transmembrane aqueous pore or channel. [GOC:def, GOC:dph, GOC:mtg_transport, GOC:pr, ISBN:0815340729]";370;0,5140024;1,181084;0,07575758;1;1;1227;"tags=11%, list=6%, signal=12%"
"PROTEIN_ACYLATION (GO:0043543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_ACYLATION.html";"The addition of an acyl group, any group or radical of the form RCO- where R is an organic group, to a protein amino acid. [GOC:jl]";69;0,64500874;1,1806664;0,2025641;1;1;27;"tags=1%, list=0%, signal=1%"
"REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS (GO:0043470)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS.html";"Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of carbohydrates. [GOC:mlg]";58;0,65757585;1,1804395;0,21791768;1;1;852;"tags=12%, list=4%, signal=13%"
"SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX (GO:0005732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX.html";"A ribonucleoprotein complex that contains an RNA molecule of the snoRNA family and associated proteins. Many are involved in a step of processing of rRNA molecules: cleavage, 2'-O-methylation, or pseudouridylation, but other RNA types can be targets as well. The majority fall into one of two classes, box C/D type or box H/ACA type, which are conserved across eukaryotes and archaea. Other members include the telomerase RNA and the ribonuclease MRP RNA. [GOC:krc, GOC:mah, ISBN:0879695897, PMID:17284456]";24;0,73916817;1,1803328;0,29816514;1;1;161;"tags=4%, list=1%, signal=4%"
"HISTONE_METHYLTRANSFERASE_COMPLEX (GO:0035097)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX.html";"A multimeric complex that is able to catalyze the addition of methyl groups to histone proteins. [GOC:bf]";67;0,6387854;1,1795086;0,21558441;1;1;2089;"tags=13%, list=11%, signal=15%"
"POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION (GO:0001956)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of the regulated release of a neurotransmitter. [GOC:hjd]";15;0,7845617;1,178352;0,26652452;1;1;2598;"tags=40%, list=13%, signal=46%"
"RESPONSE_TO_STARVATION (GO:0042594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_STARVATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment. [GOC:go_curators]";204;0,5504951;1,1777685;0,16129032;1;1;553;"tags=10%, list=3%, signal=10%"
"RESPIRATORY_CHAIN_COMPLEX (GO:0098803)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RESPIRATORY_CHAIN_COMPLEX.html";"Any protein complex that is part of a respiratory chain. [GOC:dos]";103;0,59521574;1,1771355;0,19525066;1;1;1813;"tags=15%, list=9%, signal=16%"
"TBP_CLASS_PROTEIN_BINDING (GO:0017025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TBP_CLASS_PROTEIN_BINDING.html";"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs). [GOC:jl, GOC:txnOH, PMID:1509519, PMID:16858867]";26;0,7218874;1,177084;0,26845637;1;1;1651;"tags=19%, list=8%, signal=21%"
"REGULATION_OF_CARDIAC_CONDUCTION (GO:1903779)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARDIAC_CONDUCTION.html";"Any process that modulates the frequency, rate or extent of cardiac conduction. [GO_REF:0000058, GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rph, GOC:TermGenie, PMID:12967627]";20;0,7459;1,1761194;0,28365386;1;1;1131;"tags=25%, list=6%, signal=27%"
"NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING (GO:0046966)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING.html";"Binding to a nuclear thyroid hormone receptor. [GOC:ai]";27;0,71928346;1,1758322;0,2735426;1;1;191;"tags=11%, list=1%, signal=11%"
"MORPHOGENESIS_OF_AN_ENDOTHELIUM (GO:0003159)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM.html";"The process in which the anatomical structure of an endothelium is generated and organized. Endothelium refers to the layer of cells lining blood vessels, lymphatics, the heart, and serous cavities, and is derived from bone marrow or mesoderm. Corneal endothelium is a special case, derived from neural crest cells. [GOC:mtg_heart]";16;0,763715;1,17529;0,31880733;1;1;3151;"tags=38%, list=16%, signal=45%"
"FATTY_ACID_CATABOLIC_PROCESS (GO:0009062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes. [GOC:go_curators]";97;0,5995447;1,1750605;0,180593;1;1;394;"tags=4%, list=2%, signal=4%"
"PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE (GO:0048787)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE.html";"The membrane portion of the presynaptic active zone; it is the site where docking and fusion of synaptic vesicles occurs for the release of neurotransmitters. [PMID:12812759, PMID:12923177, PMID:3152289]";28;0,70136917;1,1744453;0,26410258;1;1;1690;"tags=14%, list=9%, signal=16%"
"RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING (GO:0001091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING.html";"Binding to a basal RNA polymerase II transcription factor, any of the factors involved in formation of the preinitiation complex (PIC) by RNA polymerase II and defined as a basal or general transcription factor. [GOC:txnOH, PMID:16858867]";24;0,7382999;1,1739296;0,2725;1;1;784;"tags=17%, list=4%, signal=17%"
"RNA_POLYMERASE_CORE_ENZYME_BINDING (GO:0043175)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING.html";"Binding to an RNA polymerase core enzyme, containing a specific subunit composition defined as the core enzyme. [GOC:jl, GOC:txnOH]";35;0,6929589;1,1734934;0,2777778;1;1;1416;"tags=14%, list=7%, signal=15%"
