"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE (GO:0044233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE.html";"A zone of apposition between endoplasmic-reticulum and mitochondrial membranes, structured by bridging complexes. These contact sites are thought to facilitate inter-organelle calcium and phospholipid exchange. [GOC:jl, PMID:19556461, PMID:22078959, PMID:29626751, PMID:29684109]";23;0,83049107;1,3130774;0,13100436;0,89903474;1;1843;"tags=30%, list=9%, signal=33%"
"VIRAL_TRANSCRIPTION (GO:0019083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_TRANSCRIPTION.html";"The process by which a viral genome, or part of a viral genome, is transcribed within the host cell. [GOC:jl, ISBN:0781702534]";48;0,7476561;1,3112214;0,11893204;0,90955615;1;1510;"tags=15%, list=8%, signal=16%"
"CELL_SUBSTRATE_JUNCTION (GO:0030055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_SUBSTRATE_JUNCTION.html";"A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]";420;0,5711572;1,3104768;0,007662835;0,9116381;1;911;"tags=15%, list=5%, signal=15%"
"REGULATION_OF_NEUROTRANSMITTER_UPTAKE (GO:0051580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into a neuron or glial cell. [GOC:ai]";19;0,86366045;1,309766;0,08872902;0,9133928;1;676;"tags=21%, list=3%, signal=22%"
"RHYTHMIC_BEHAVIOR (GO:0007622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RHYTHMIC_BEHAVIOR.html";"The specific behavior of an organism that recur with measured regularity. [GOC:jl, GOC:pr]";40;0,76449966;1,3085096;0,14253898;0,91919905;1;1058;"tags=15%, list=5%, signal=16%"
"MRNA_3_UTR_AU_RICH_REGION_BINDING (GO:0035925)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING.html";"Binding to a region containing frequent adenine and uridine bases within the 3' untranslated region of a mRNA molecule or in pre-mRNA intron. The ARE-binding element consensus is UUAUUUAUU. ARE-binding proteins control the stability and/or translation of mRNAs. [GOC:vw, PMID:31511872, PMID:7892223, PMID:8578590]";27;0,80524045;1,30731;0,14732143;0,9245505;1;1455;"tags=22%, list=7%, signal=24%"
"SINGLE_STRANDED_DNA_BINDING (GO:0003697)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SINGLE_STRANDED_DNA_BINDING.html";"Binding to single-stranded DNA. [GOC:elh, GOC:vw, PMID:22976174]";111;0,6724869;1,3066319;0,08579089;0,9260144;1;2699;"tags=20%, list=13%, signal=23%"
"HYPOTHALAMUS_DEVELOPMENT (GO:0021854)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HYPOTHALAMUS_DEVELOPMENT.html";"The progression of the hypothalamus region of the forebrain, from its initial formation to its mature state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";21;0,82308614;1,3063737;0,13563219;0,9241621;1;340;"tags=14%, list=2%, signal=15%"
"RESPONSE_TO_ZINC_ION (GO:0010043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ZINC_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus. [GOC:sm]";43;0,7811663;1,3056924;0,13926941;0,9257132;1;1377;"tags=14%, list=7%, signal=15%"
"ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY (GO:0071880)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.html";"An adenylate cyclase-activating G protein-coupled receptor signaling pathway initiated by a ligand binding to an adrenergic receptor on the surface of the target cell, and ending with the regulation of a downstream cellular process. [GOC:BHF, GOC:mah, GOC:signaling]";15;0,86214966;1,3055472;0,15034169;0,923386;1;1180;"tags=33%, list=6%, signal=35%"
"NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS (GO:0010563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS.html";"Any process that decreases the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus. [GOC:dph, GOC:tb]";167;0,6359978;1,3054976;0,069767445;0,9202712;1;1536;"tags=12%, list=8%, signal=13%"
"NEGATIVE_REGULATION_OF_PHOSPHORYLATION (GO:0042326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION.html";"Any process that stops, prevents or decreases the rate of addition of phosphate groups to a molecule. [GOC:jl]";122;0,6592958;1,3054444;0,066313;0,9172789;1;1423;"tags=12%, list=7%, signal=13%"
"TONGUE_DEVELOPMENT (GO:0043586)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TONGUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the tongue over time, from its formation to the mature structure. The tongue is the movable, muscular organ on the floor of the mouth of most vertebrates, in many other mammals is the principal organ of taste, aids in the prehension of food, in swallowing, and in modifying the voice as in speech. [GOC:jl, UBERON:0001723]";18;0,8698403;1,3043182;0,11333334;0,922169;1;1281;"tags=28%, list=6%, signal=30%"
"PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME (GO:1903083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME.html";"A process in which a protein is transported to, or maintained in, a location within a condensed chromosome. [GO_REF:0000087, GOC:kmv, GOC:TermGenie, PMID:12707312]";15;0,85016453;1,304223;0,11337868;0,919412;1;2574;"tags=40%, list=13%, signal=46%"
"REGULATION_OF_FILOPODIUM_ASSEMBLY (GO:0051489)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of the assembly of a filopodium, a thin, stiff protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal growth cone. [GOC:ai, GOC:dph, GOC:tb]";47;0,76365817;1,3040558;0,11325301;0,9172235;1;291;"tags=11%, list=1%, signal=11%"
"POSTSYNAPSE_ORGANIZATION (GO:0099173)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPSE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a postsynapse. [GOC:dos]";223;0,6170764;1,3036677;0,04037267;0,91686416;1;898;"tags=17%, list=4%, signal=18%"
"REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION (GO:0033135)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION.html";"Any process that modulates the frequency, rate or extent of the phosphorylation of peptidyl-serine. [GOC:mah]";28;0,8083802;1,3036338;0,13915095;0,91377443;1;1520;"tags=25%, list=8%, signal=27%"
"NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS (GO:0009226)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of nucleotide-sugars, any nucleotide-carbohydrate in which the distal phosphoric residue of a nucleoside 5'-diphosphate is in glycosidic linkage with a monosaccharide or monosaccharide derivative. [ISBN:0198506732]";28;0,80839765;1,3029612;0,12781955;0,9152497;1;104;"tags=11%, list=1%, signal=11%"
"INTEGRIN_COMPLEX (GO:0008305)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INTEGRIN_COMPLEX.html";"A protein complex that is composed of one alpha subunit and one beta subunit, both of which are members of the integrin superfamily of cell adhesion receptors; the complex spans the plasma membrane and binds to extracellular matrix ligands, cell-surface ligands, and soluble ligands. [PMID:17543136]";29;0,78990024;1,3028686;0,14320388;0,9125555;1;875;"tags=17%, list=4%, signal=18%"
"SUBPALLIUM_DEVELOPMENT (GO:0021544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SUBPALLIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the subpallium over time, from its formation to the mature structure. The subpallium is the base region of the telencephalon. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:12626695]";25;0,8227995;1,3027736;0,1394799;0,9099309;1;1784;"tags=40%, list=9%, signal=44%"
"RRNA_CATABOLIC_PROCESS (GO:0016075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RRNA_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of rRNA, ribosomal RNA, a structural constituent of ribosomes. [GOC:ai]";17;0,8404454;1,3019311;0,15873016;0,9125681;1;2515;"tags=24%, list=13%, signal=27%"
"ANTEROGRADE_AXONAL_TRANSPORT (GO:0008089)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTEROGRADE_AXONAL_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules from the cell body toward the cell periphery in nerve cell axons. [ISBN:0815316194]";44;0,7639838;1,3017203;0,11278196;0,9106889;1;806;"tags=9%, list=4%, signal=9%"
"SWI_SNF_COMPLEX (GO:0016514)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SWI_SNF_COMPLEX.html";"A SWI/SNF-type complex that contains 8 to 14 proteins, including both conserved (core) and nonconserved components; contains the ATPase product of the yeast SNF2 or mammalian SMARCA4/BAF190A/BRG1 gene, or an ortholog thereof. [GOC:bhm, PMID:12672490]";29;0,79660285;1,301524;0,12962963;0,90889525;1;2164;"tags=24%, list=11%, signal=27%"
"CONDENSED_CHROMOSOME_CENTROMERIC_REGION (GO:0000779)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION.html";"The region of a condensed chromosome that includes the centromere and associated proteins, including the kinetochore. In monocentric chromosomes, this region corresponds to a single area of the chromosome, whereas in holocentric chromosomes, it is evenly distributed along the chromosome. [GOC:elh, GOC:kmv]";176;0,6237314;1,3014773;0,05292479;0,90599674;1;2380;"tags=22%, list=12%, signal=25%"
"STRIATED_MUSCLE_THIN_FILAMENT (GO:0005865)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_STRIATED_MUSCLE_THIN_FILAMENT.html";"Filaments formed of actin and associated proteins; attached to Z discs at either end of sarcomeres in myofibrils. [ISBN:0815316194]";21;0,82272935;1,3013731;0,14527845;0,90346783;1;473;"tags=19%, list=2%, signal=19%"
"BLOOD_VESSEL_REMODELING (GO:0001974)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BLOOD_VESSEL_REMODELING.html";"The reorganization or renovation of existing blood vessels. [GOC:hjd]";44;0,7615959;1,2995818;0,12623763;0,9128131;1;1268;"tags=20%, list=6%, signal=22%"
"RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR (GO:0036119)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a platelet-derived growth factor stimulus. [GOC:yaf]";25;0,8198456;1,298337;0,1495098;0,91827637;1;642;"tags=20%, list=3%, signal=21%"
"RECEPTOR_CLUSTERING (GO:0043113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RECEPTOR_CLUSTERING.html";"The receptor metabolic process that results in grouping of a set of receptors at a cellular location, often to amplify the sensitivity of a signaling response. [GOC:bf, GOC:jl, GOC:pr, PMID:19747931, PMID:21453460]";64;0,7287833;1,2980562;0,115485564;0,91698676;1;911;"tags=17%, list=5%, signal=18%"
"INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY (GO:0005242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a potassium ion by an inwardly-rectifying voltage-gated channel. An inwardly rectifying current-voltage relation is one where at any given driving force the inward flow of K+ ions exceeds the outward flow for the opposite driving force. The inward-rectification is due to a voltage-dependent block of the channel pore by a specific ligand or ligands, and as a result the macroscopic conductance depends on the difference between membrane voltage and the K+ equilibrium potential rather than on membrane voltage itself. [GOC:cb, GOC:mah, PMID:14977398]";25;0,81127894;1,2978569;0,1498829;0,91514945;1;19;"tags=4%, list=0%, signal=4%"
"ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY (GO:0140658)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY.html";"An activity, driven by ATP hydrolysis, that modulates the contacts between histones and DNA, resulting in a change in chromosome architecture within the nucleosomal array, leading to chromatin remodeling. [PMID:14729263, PMID:19165147, PMID:21862382, PMID:30867599, PMID:34313222]";20;0,83738434;1,2969766;0,1438515;0,91798866;1;468;"tags=10%, list=2%, signal=10%"
"NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION (GO:0032688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of interferon-beta production. [GOC:mah, PMID:15546383]";15;0,8457047;1,2962083;0,14505495;0,9203268;1;142;"tags=7%, list=1%, signal=7%"
"AXON_EXTENSION (GO:0048675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXON_EXTENSION.html";"Long distance growth of a single axon process involved in cellular development. [GOC:BHF, GOC:dgh, GOC:dph, GOC:jid, GOC:lm, GOC:rl]";109;0,6678531;1,2957605;0,089673914;0,92017996;1;750;"tags=16%, list=4%, signal=16%"
"CHROMOSOME_CENTROMERIC_REGION (GO:0000775)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CHROMOSOME_CENTROMERIC_REGION.html";"The region of a chromosome that includes the centromeric DNA and associated proteins. In monocentric chromosomes, this region corresponds to a single area of the chromosome, whereas in holocentric chromosomes, it is evenly distributed along the chromosome. [GOC:cjm, GOC:elh, GOC:kmv, GOC:pr]";249;0,6042283;1,295425;0,046979867;0,91926736;1;2261;"tags=20%, list=11%, signal=22%"
"MYOFILAMENT (GO:0036379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MYOFILAMENT.html";"Any of the smallest contractile units of a myofibril (striated muscle fiber). [Wikipedia:Myofilament]";24;0,8213723;1,295354;0,11764706;0,91656435;1;473;"tags=17%, list=2%, signal=17%"
"AXONAL_TRANSPORT_OF_MITOCHONDRION (GO:0019896)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION.html";"The directed movement of mitochondria along microtubules in nerve cell axons. [GOC:ai]";16;0,86549145;1,2950938;0,1388889;0,91516197;1;398;"tags=13%, list=2%, signal=13%"
"UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY (GO:0061650)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY.html";"Isoenergetic transfer of a ubiquitin-like protein (ULP) from one protein to another molecule, usually another protein, via the reaction X-SCP + Y = Y-SCP + X, where both the X-SCP and Y-SCP linkages are thioester bonds between the C-terminal amino acid of SCP and a sulfhydryl side group of a cysteine residue. [GOC:dph]";40;0,7678502;1,2946236;0,11707317;0,9154486;1;1292;"tags=13%, list=6%, signal=13%"
"POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS (GO:0045913)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving carbohydrate. [GOC:go_curators]";69;0,7139785;1,2944609;0,114583336;0,9134363;1;906;"tags=9%, list=5%, signal=9%"
"PROTEIN_FOLDING (GO:0006457)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_FOLDING.html";"The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure. [GOC:go_curators, GOC:rb]";202;0,6287489;1,2934743;0,030864198;0,91712254;1;1355;"tags=8%, list=7%, signal=9%"
"GANGLIOSIDE_BIOSYNTHETIC_PROCESS (GO:0001574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of ceramide oligosaccharides carrying in addition to other sugar residues, one or more sialic acid residues. [ISBN:0198506732]";15;0,84764975;1,2933966;0,12195122;0,914597;1;1447;"tags=27%, list=7%, signal=29%"
"NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY (GO:1900226)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of NLRP3 inflammasome complex assembly. [GOC:TermGenie]";15;0,8830489;1,2932194;0,15437788;0,9127275;1;178;"tags=7%, list=1%, signal=7%"
"POSITIVE_REGULATION_OF_CHEMOTAXIS (GO:0050921)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]";124;0,6633718;1,2931552;0,06878307;0,9101417;1;619;"tags=15%, list=3%, signal=15%"
"EXTERNAL_SIDE_OF_PLASMA_MEMBRANE (GO:0009897)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE.html";"The leaflet of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface. [GOC:dos, GOC:tb]";317;0,58662325;1,292871;0,031007752;0,9091497;1;789;"tags=10%, list=4%, signal=11%"
"AXO_DENDRITIC_TRANSPORT (GO:0008088)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXO_DENDRITIC_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules in neuron projections. [ISBN:0815316194]";83;0,69630784;1,2927157;0,11080332;0,9071639;1;1607;"tags=13%, list=8%, signal=14%"
"CYTOKINE_BINDING (GO:0019955)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYTOKINE_BINDING.html";"Binding to a cytokine, any of a group of proteins that function to control the survival, growth and differentiation of tissues and cells, and which have autocrine and paracrine activity. [GOC:ai, GOC:bf, ISBN:0198599471]";123;0,6680722;1,2925571;0,08238637;0,9051323;1;760;"tags=10%, list=4%, signal=10%"
"INNER_KINETOCHORE (GO:0000939)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INNER_KINETOCHORE.html";"The region of a kinetochore closest to centromeric DNA which contains many CENP proteins organized in various subcomplexes including CENP-C, CENP-LN, CENP-HIKM, CENP-OPQUR and CENP-TWSX, but excluding the CENP-A containing heterochromatin. [GOC:clt, PMID:10619130, PMID:11483983, PMID:32516549]";18;0,8239383;1,292378;0,15825687;0,9032212;1;2175;"tags=33%, list=11%, signal=37%"
"LYMPHANGIOGENESIS (GO:0001946)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHANGIOGENESIS.html";"Lymph vessel formation when new vessels emerge from the proliferation of pre-existing vessels. [GOC:dph, PMID:11596157]";17;0,84660846;1,2917898;0,15077606;0,90403986;1;750;"tags=18%, list=4%, signal=18%"
"RETICULOPHAGY (GO:0061709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETICULOPHAGY.html";"The selective autohagy process in which parts of the endoplasmic reticulum are loaded into autophagosomes, delivered to the vacuole, and degraded in response to changing cellular conditions. [GOC:autophagy, GOC:dph, PMID:22481944, PMID:24060720, PMID:26040717]";21;0,8415445;1,2915515;0,14699332;0,90260965;1;1108;"tags=19%, list=6%, signal=20%"
"MACROPHAGE_CYTOKINE_PRODUCTION (GO:0010934)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROPHAGE_CYTOKINE_PRODUCTION.html";"The appearance of a macrophage cytokine due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]";34;0,7905965;1,2911112;0,13679245;0,90244585;1;1185;"tags=26%, list=6%, signal=28%"
"REGULATION_OF_MONONUCLEAR_CELL_MIGRATION (GO:0071675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION.html";"Any process that modulates the rate, frequency or extent of mononuclear cell migration. Mononuclear cell migration is the movement of a mononuclear cell within or between different tissues and organs of the body. [GOC:mah]";123;0,65266114;1,2910863;0,0960961;0,8996537;1;642;"tags=14%, list=3%, signal=14%"
"MITOCHONDRION_LOCALIZATION (GO:0051646)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRION_LOCALIZATION.html";"Any process in which a mitochondrion or mitochondria are transported to, and/or maintained in, a specific location within the cell. [GOC:ai]";54;0,7455344;1,2907504;0,11219512;0,89885867;1;398;"tags=7%, list=2%, signal=8%"
"NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION (GO:0035024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]";23;0,8239893;1,290534;0,15690866;0,89731234;1;882;"tags=17%, list=4%, signal=18%"
"RESPONSE_TO_CHEMOKINE (GO:1990868)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_CHEMOKINE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemokine stimulus. [PMID:11113082]";63;0,71634257;1,2904265;0,12807882;0,89508915;1;234;"tags=6%, list=1%, signal=6%"
"REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE (GO:0042749)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE.html";"Any process that modulates the frequency, rate or extent of the circadian sleep/wake cycle. [GOC:jl]";16;0,83494806;1,290328;0,16627635;0,89283824;1;1058;"tags=19%, list=5%, signal=20%"
"NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY (GO:0141086)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of an inflammasome-mediated signaling pathway. [PMID:33467177]";18;0,8519398;1,2898693;0,10955711;0,8928716;1;446;"tags=11%, list=2%, signal=11%"
"REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:1901379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of potassium ion transmembrane transport. [GOC:BHF, GOC:TermGenie]";65;0,7203621;1,2884102;0,10123457;0,89921397;1;911;"tags=15%, list=5%, signal=16%"
"PROTEIN_CONTAINING_COMPLEX_LOCALIZATION (GO:0031503)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION.html";"A localization process that acts on a protein complex; the complex is transported to, or maintained in, a specific location. [GOC:mah]";213;0,6175754;1,288121;0,060897436;0,8983038;1;1771;"tags=17%, list=9%, signal=19%"
"MUSCLE_CELL_DEVELOPMENT (GO:0055001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_CELL_DEVELOPMENT.html";"The process whose specific outcome is the progression of a muscle cell over time, from its formation to the mature structure. Muscle cell development does not include the steps involved in committing an unspecified cell to the muscle cell fate. [CL:0000187, GOC:devbiol]";184;0,61747617;1,2869537;0,063535914;0,9028847;1;1268;"tags=17%, list=6%, signal=18%"
"MUSCLE_CELL_CELLULAR_HOMEOSTASIS (GO:0046716)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS.html";"The cellular homeostatic process that preserves a muscle cell in a stable functional or structural state. [GOC:mah, PMID:3091429, PMID:7781901]";23;0,8112341;1,2864068;0,15824176;0,9037585;1;1185;"tags=22%, list=6%, signal=23%"
"POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION (GO:0048146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of multiplication or reproduction of fibroblast cells. [GOC:jid]";51;0,7389921;1,2863308;0,14460784;0,90135574;1;1261;"tags=25%, list=6%, signal=27%"
"ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0007193)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway in which the signal is transmitted via the inhibition of adenylyl cyclase activity and a subsequent decrease in the intracellular concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]";61;0,7275851;1,2859893;0,12911393;0,90073913;1;1106;"tags=16%, list=6%, signal=17%"
"MORPHOGENESIS_OF_AN_ENDOTHELIUM (GO:0003159)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM.html";"The process in which the anatomical structure of an endothelium is generated and organized. Endothelium refers to the layer of cells lining blood vessels, lymphatics, the heart, and serous cavities, and is derived from bone marrow or mesoderm. Corneal endothelium is a special case, derived from neural crest cells. [GOC:mtg_heart]";16;0,86312056;1,285297;0,108843535;0,90261143;1;1371;"tags=38%, list=7%, signal=40%"
