"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0071773";"cellular response to BMP stimulus";"37/1489";"187/18496";2,58934245585187e-07;1,57977502874936e-05;"7021/7049/8646/655/91851/23090/6422/1311/2625/8929/8287/7130/652/6662/10468/375616/11173/658/51176/1280/283375/2627/494470/1745/2719/51232/654/4487/151556/57057/2200/55273/56884/222008/6664/199699/56963";"TFAP2B/TGFBR3/CHRD/BMP7/CHRDL1/ZNF423/SFRP1/COMP/GATA3/PHOX2B/USP9Y/TNFAIP6/BMP4/SOX9/FST/KCP/ADAMTS7/BMPR1B/LEF1/COL2A1/SLC39A5/GATA6/RNF165/DLX1/GPC3/CRIM1/BMP6/MSX1/GPR155/TBX20/FBN1/TMEM100/FSTL5/VSTM2A/SOX11/DAND5/RGMA";37
"BP";"GO:0015711";"organic anion transport";"70/1489";"466/18496";2,64421078700323e-07;1,57977502874936e-05;"4257/57709/92745/11136/1244/9498/6515/55117/6579/368/63910/8714/56606/10246/28965/5997/5999/9429/348/6860/3775/11309/7057/84647/64116/53919/196500/283375/284111/9123/94015/201780/6622/6581/6567/55630/4915/1813/1636/6514/6850/220963/1381/55867/84879/624/9121/133418/80131/84230/189/225/144195/115019/28232/3766/151176/340146/5592/8660/1645/5320/10991/2917/388662/51703/1066/9311/11254/65012";"MGST1/SLC7A14/SLC38A5/SLC7A9/ABCC2/SLC4A8/SLC2A3/SLC6A15/SLCO1A2/ABCC6/SLC17A9/ABCC3/SLC2A9/SLC17A2/SLC27A6/RGS2/RGS4/ABCG2/APOE/SYT4/KCNK1/SLCO2B1/THBS1/PLA2G12B/SLC39A8/SLCO1C1/PIANP/SLC39A5/SLC13A5/SLC16A3/TTYH2/SLC10A4/SNCA/SLC22A3/SLC16A2/SLC39A4/NTRK2/DRD2/ACE/SLC2A2/SYK/SLC16A9/CRABP1/SLC22A11/MFSD2A/BDKRB2/SLC16A5/EMB/LRRC8E/LRRC8C/AGXT/ABCD2/SLC2A14/SLC26A9/SLCO3A1/KCNJ10/ERFE/SLC35D3/PRKG1/IRS2/AKR1C1/PLA2G2A/SLC38A3/GRM7/SLC6A17/ACSL5/CES1/ASIC3/SLC6A14/SLC26A10";70
"BP";"GO:0048568";"embryonic organ development";"69/1489";"457/18496";2,64651862686227e-07;1,57977502874936e-05;"80199/22846/2736/4208/5155/655/6299/2138/3249/3200/5919/2625/7007/9421/3373/4237/7291/652/6662/7849/4435/7732/3232/3235/3236/1028/2048/4613/5156/6496/5950/51176/1280/121227/121643/130497/1909/7545/4325/23552/3815/57216/4760/2487/4487/7855/9464/57057/6469/2200/6474/3576/3233/3856/50515/3880/6664/8092/2535/220/84189/7026/5087/3638/5079/3221/374900/91584/1050";"FUZ/VASH1/GLI2/MEF2C/PDGFB/BMP7/SALL1/EYA1/HPN/HOXA3/RARRES2/GATA3/TECTA/HAND1/HYAL1/MFAP2/TWIST1/BMP4/SOX9/PAX8/CITED1/RNF112/HOXD3/HOXD9/HOXD10/CDKN1C/EPHB2/MYCN/PDGFRA/SIX3/RBP4/LEF1/COL2A1/LRIG3/FOXN4/OSR1/EDNRA/ZIC1/MMP16/CDK20/KIT/VANGL2/NEUROD1/FRZB/MSX1/FZD5/HAND2/TBX20/SHH/FBN1/SHOX2/CXCL8/HOXD4/KRT8/CHST11/KRT19/SOX11/ALX1/FZD2/ALDH1A3/SLITRK6/NR2F2/PBX1/INSIG1/PAX5/HOXC4/ZNF568/PLXNA4/CEBPA";69
"BP";"GO:0003205";"cardiac chamber development";"35/1489";"172/18496";2,67372799248182e-07;1,57977502874936e-05;"23129/3670/7049/10512/4208/1832/8829/655/182/6299/2625/57211/9421/7134/652/7849/53834/5950/2627/171019/1909/9510/9249/9464/57057/4846/6474/6664/199699/2535/6331/6586/6092/4887/55742";"PLXND1/ISL1/TGFBR3/SEMA3C/MEF2C/DSP/NRP1/BMP7/JAG1/SALL1/GATA3/ADGRG6/HAND1/TNNC1/BMP4/PAX8/FGFRL1/RBP4/GATA6/ADAMTS19/EDNRA/ADAMTS1/DHRS3/HAND2/TBX20/NOS3/SHOX2/SOX11/DAND5/FZD2/SCN5A/SLIT3/ROBO2/NPY2R/PARVA";35
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"24/1489";"94/18496";2,7022166903903e-07;1,57980121036081e-05;"3371/2736/655/5054/54757/54959/10312/64065/9421/7475/652/10468/5156/51176/2627/1745/1896/4487/9464/6469/56975/6331/3714/344167";"TNC/GLI2/BMP7/SERPINE1/FAM20A/ODAM/TCIRG1/PERP/HAND1/WNT6/BMP4/FST/PDGFRA/LEF1/GATA6/DLX1/EDA/MSX1/HAND2/SHH/FAM20C/SCN5A/JAG2/FOXI3";24
"BP";"GO:0003170";"heart valve development";"21/1489";"75/18496";2,79161586368751e-07;1,61506609447088e-05;"6591/2006/7132/4208/182/2625/7291/652/6662/53834/10439/1009/171019/11096/56999/57057/4846/8642/6474/6586/6092";"SNAI2/ELN/TNFRSF1A/MEF2C/JAG1/GATA3/TWIST1/BMP4/SOX9/FGFRL1/OLFM1/CDH11/ADAMTS19/ADAMTS5/ADAMTS9/TBX20/NOS3/DCHS1/SHOX2/SLIT3/ROBO2";21
"BP";"GO:0050770";"regulation of axonogenesis";"31/1489";"143/18496";2,95057840613712e-07;1,68943427501913e-05;"23129/999/10371/5063/4133/9706/8829/8153/1949/2335/6696/53335/2048/80031/4915/7074/84446/5979/57611/6474/4135/56963/2049/1946/5454/6092/6585/1630/51393/10507/4747";"PLXND1/CDH1/SEMA3A/PAK3/MAP2/ULK2/NRP1/RND2/EFNB3/FN1/SPP1/BCL11A/EPHB2/SEMA6D/NTRK2/TIAM1/BRSK1/RET/ISLR2/SHOX2/MAP6/RGMA/EPHB3/EFNA5/POU3F2/ROBO2/SLIT1/DCC/TRPV2/SEMA4D/NEFL";31
"BP";"GO:0042476";"odontogenesis";"30/1489";"136/18496";3,06307636015593e-07;1,73595164329653e-05;"3371/2736/655/5054/54757/54959/10312/64065/9421/7475/79971/3624/51066/652/10468/5156/51176/2627/130497/1745/1896/4487/9464/6469/7570/56975/6331/3714/344167/358";"TNC/GLI2/BMP7/SERPINE1/FAM20A/ODAM/TCIRG1/PERP/HAND1/WNT6/WLS/INHBA/SSUH2/BMP4/FST/PDGFRA/LEF1/GATA6/OSR1/DLX1/EDA/MSX1/HAND2/SHH/ZNF22/FAM20C/SCN5A/JAG2/FOXI3/AQP1";30
"BP";"GO:0048665";"neuron fate specification";"14/1489";"36/18496";3,15795234184004e-07;1,77164316228077e-05;"3670/2736/2138/6662/3236/3169/429/63950/4781/54738/30012/3226/5454/23040";"ISL1/GLI2/EYA1/SOX9/HOXD10/FOXA1/ASCL1/DMRTA2/NFIB/FEV/TLX3/HOXC10/POU3F2/MYT1L";14
"BP";"GO:0003151";"outflow tract morphogenesis";"22/1489";"82/18496";3,32136407066101e-07;1,84468560484512e-05;"23129/3670/2006/7049/10512/4208/8829/655/182/2138/7291/652/2627/1909/9249/9464/57057/6664/2535/6092/4887/55742";"PLXND1/ISL1/ELN/TGFBR3/SEMA3C/MEF2C/NRP1/BMP7/JAG1/EYA1/TWIST1/BMP4/GATA6/EDNRA/DHRS3/HAND2/TBX20/SOX11/FZD2/ROBO2/NPY2R/PARVA";22
"BP";"GO:0060079";"excitatory postsynaptic potential";"26/1489";"109/18496";3,7270729380005e-07;2,0495210987777e-05;"22999/1136/4208/9127/6547/56853/2901/4233/4355/2743/23316/5999/1143/6543/66000/6622/57502/1813/1141/50944/2898/22871/9699/2902/57596/120892";"RIMS1/CHRNA3/MEF2C/P2RX6/SLC8A3/CELF4/GRIK5/MET/MPP2/GLRB/CUX2/RGS4/CHRNB4/SLC8A2/TMEM108/SNCA/NLGN4X/DRD2/CHRNB2/SHANK1/GRIK2/NLGN1/RIMS2/GRIN1/BEGAIN/LRRK2";26
"BP";"GO:0007548";"sex differentiation";"50/1489";"296/18496";4,19024555696768e-07;2,28162978660769e-05;"5798/8531/117/174/4313/9985/3172/6299/6422/268/2625/3624/1271/7130/6662/7425/3239/23639/10468/5156/2516/1545/5950/658/8999/2627/63950/56956/130497/654/9510/3815/1636/6469/4846/558/4920/8322/26471/10409/8204/6586/6092/7026/5087/10388/8644/4914/9289/1602";"PTPRN/YBX3/ADCYAP1R1/AFP/MMP2/REC8/HNF4A/SALL1/SFRP1/AMH/GATA3/INHBA/CNTFR/TNFAIP6/SOX9/VGF/HOXD13/LRRC6/FST/PDGFRA/NR5A1/CYP1B1/RBP4/BMPR1B/CDKL2/GATA6/DMRTA2/LHX9/OSR1/BMP6/ADAMTS1/KIT/ACE/SHH/NOS3/AXL/ROR2/FZD4/NUPR1/BASP1/NRIP1/SLIT3/ROBO2/NR2F2/PBX1/SYCP2/AKR1C3/NTRK1/ADGRG1/DACH1";50
"BP";"GO:0048935";"peripheral nervous system neuron development";"9/1489";"15/18496";4,44227306585485e-07;2,39537714638426e-05;"2115/3670/4744/3235/3236/429/4915/861/9464";"ETV1/ISL1/NEFH/HOXD9/HOXD10/ASCL1/NTRK2/RUNX1/HAND2";9
"BP";"GO:0072009";"nephron epithelium development";"28/1489";"124/18496";4,53214380294452e-07;2,42033910399556e-05;"7021/25937/4208/182/6299/2138/793/2625/7475/652/6662/9953/7849/4435/183/130497/2719/5800/1909/6469/8642/255743/10409/5087/5455/358/5175/100133941";"TFAP2B/WWTR1/MEF2C/JAG1/SALL1/EYA1/CALB1/GATA3/WNT6/BMP4/SOX9/HS3ST3B1/PAX8/CITED1/AGT/OSR1/GPC3/PTPRO/EDNRA/SHH/DCHS1/NPNT/BASP1/PBX1/POU3F3/AQP1/PECAM1/CD24";28
"BP";"GO:0046942";"carboxylic acid transport";"57/1489";"357/18496";4,62583970837604e-07;2,44571102522684e-05;"57709/92745/11136/1244/55117/6579/368/8714/28965/5997/5999/9429/348/6860/3775/11309/7057/84647/53919/196500/284111/9123/94015/201780/6622/6581/6567/4915/1813/1636/6850/220963/1381/55867/84879/624/9121/133418/80131/84230/189/225/115019/28232/3766/151176/5592/8660/1645/5320/10991/2917/388662/51703/1066/11254/65012";"SLC7A14/SLC38A5/SLC7A9/ABCC2/SLC6A15/SLCO1A2/ABCC6/ABCC3/SLC27A6/RGS2/RGS4/ABCG2/APOE/SYT4/KCNK1/SLCO2B1/THBS1/PLA2G12B/SLCO1C1/PIANP/SLC13A5/SLC16A3/TTYH2/SLC10A4/SNCA/SLC22A3/SLC16A2/NTRK2/DRD2/ACE/SYK/SLC16A9/CRABP1/SLC22A11/MFSD2A/BDKRB2/SLC16A5/EMB/LRRC8E/LRRC8C/AGXT/ABCD2/SLC26A9/SLCO3A1/KCNJ10/ERFE/PRKG1/IRS2/AKR1C1/PLA2G2A/SLC38A3/GRM7/SLC6A17/ACSL5/CES1/SLC6A14/SLC26A10";57
"BP";"GO:0048608";"reproductive structure development";"52/1489";"314/18496";4,66772359874046e-07;2,44571102522684e-05;"3371/5798/8531/174/4313/9985/655/6299/6422/268/2625/3624/7130/652/6662/718/7425/3239/23639/3169/1028/10468/5156/2516/1545/5950/658/2627/56956/130497/654/9510/3815/1636/6469/4846/558/4920/9420/8322/26471/10409/8204/5324/6586/6092/7026/10388/8644/4914/9289/1396";"TNC/PTPRN/YBX3/AFP/MMP2/REC8/BMP7/SALL1/SFRP1/AMH/GATA3/INHBA/TNFAIP6/BMP4/SOX9/C3/VGF/HOXD13/LRRC6/FOXA1/CDKN1C/FST/PDGFRA/NR5A1/CYP1B1/RBP4/BMPR1B/GATA6/LHX9/OSR1/BMP6/ADAMTS1/KIT/ACE/SHH/NOS3/AXL/ROR2/CYP7B1/FZD4/NUPR1/BASP1/NRIP1/PLAG1/SLIT3/ROBO2/NR2F2/SYCP2/AKR1C3/NTRK1/ADGRG1/CRIP1";52
"BP";"GO:0031290";"retinal ganglion cell axon guidance";"11/1489";"23/18496";4,83828395905064e-07;2,51138589799694e-05;"3670/4897/8829/2048/658/5800/214/2049/1946/6092/6585";"ISL1/NRCAM/NRP1/EPHB2/BMPR1B/PTPRO/ALCAM/EPHB3/EFNA5/ROBO2/SLIT1";11
"BP";"GO:0015849";"organic acid transport";"57/1489";"358/18496";5,08052135452173e-07;2,61270514842719e-05;"57709/92745/11136/1244/55117/6579/368/8714/28965/5997/5999/9429/348/6860/3775/11309/7057/84647/53919/196500/284111/9123/94015/201780/6622/6581/6567/4915/1813/1636/6850/220963/1381/55867/84879/624/9121/133418/80131/84230/189/225/115019/28232/3766/151176/5592/8660/1645/5320/10991/2917/388662/51703/1066/11254/65012";"SLC7A14/SLC38A5/SLC7A9/ABCC2/SLC6A15/SLCO1A2/ABCC6/ABCC3/SLC27A6/RGS2/RGS4/ABCG2/APOE/SYT4/KCNK1/SLCO2B1/THBS1/PLA2G12B/SLCO1C1/PIANP/SLC13A5/SLC16A3/TTYH2/SLC10A4/SNCA/SLC22A3/SLC16A2/NTRK2/DRD2/ACE/SYK/SLC16A9/CRABP1/SLC22A11/MFSD2A/BDKRB2/SLC16A5/EMB/LRRC8E/LRRC8C/AGXT/ABCD2/SLC26A9/SLCO3A1/KCNJ10/ERFE/PRKG1/IRS2/AKR1C1/PLA2G2A/SLC38A3/GRM7/SLC6A17/ACSL5/CES1/SLC6A14/SLC26A10";57
"BP";"GO:0001503";"ossification";"68/1489";"457/18496";5,57435405766587e-07;2,81585838360766e-05;"9902/25937/1591/6591/3082/3371/2261/2736/4208/4313/8646/655/182/91851/6422/1311/5764/374/10312/4256/3488/1490/6696/7291/7130/652/6662/4435/26578/11173/658/51176/1280/1009/130497/197/3486/2719/51232/654/4325/861/3570/9249/4921/9464/84059/6469/8642/255743/6474/4920/7059/6664/56975/151176/338773/147111/5600/5087/9636/10507/5167/64093/6096/134701/1050/2662";"MRC2/WWTR1/CYP24A1/SNAI2/HGF/TNC/FGFR3/GLI2/MEF2C/MMP2/CHRD/BMP7/JAG1/CHRDL1/SFRP1/COMP/PTN/AREG/TCIRG1/MGP/IGFBP5/CTGF/SPP1/TWIST1/TNFAIP6/BMP4/SOX9/CITED1/OSTF1/ADAMTS7/BMPR1B/LEF1/COL2A1/CDH11/OSR1/AHSG/IGFBP3/GPC3/CRIM1/BMP6/MMP16/RUNX1/IL6R/DHRS3/DDR2/HAND2/ADGRV1/SHH/DCHS1/NPNT/SHOX2/ROR2/THBS3/SOX11/FAM20C/ERFE/TMEM119/NOTUM/MAPK11/PBX1/ISG15/SEMA4D/ENPP1/SMOC1/RORB/RIPPLY2/CEBPA/GDF10";68
"BP";"GO:0006936";"muscle contraction";"57/1489";"359/18496";5,57696114866479e-07;2,81585838360766e-05;"952/8735/30845/1829/5733/3757/6717/1136/2775/4842/23676/1832/9127/1113/6547/79784/1311/10874/7134/5997/1143/7852/8082/29767/3270/1131/1824/6326/7111/26509/342667/58/6323/6769/1813/1909/7402/6328/781/776/3815/1141/2982/57057/55800/322/624/255743/6641/8877/10052/6331/5142/5592/8912/55959/388428";"CD38/MYH13/EHD3/DSG2/PTGER3/KCNH2/SRI/CHRNA3/GNAO1/NOS1/SMPX/DSP/P2RX6/CHGA/SLC8A3/MYH14/COMP/NMU/TNNC1/RGS2/CHRNB4/CXCR4/SSPN/TMOD2/HRC/CHRM3/DSC2/SCN2A/TMOD1/MYOF/STAC2/ACTA1/SCN1A/STAC/DRD2/EDNRA/UTRN/SCN3A/CACNA2D1/CACNA1D/KIT/CHRNB2/GUCY1A1/TBX20/SCN3B/APBB1/BDKRB2/NPNT/SNTB1/SPHK1/GJC1/SCN5A/PDE4B/PRKG1/CACNA1H/SULF2/PVALEF";57
"BP";"GO:0048663";"neuron fate commitment";"20/1489";"72/18496";6,1461312040706e-07;3,07528042409082e-05;"3670/2736/2138/652/6662/3236/3169/429/121643/63950/1745/4781/54738/30012/6469/3226/5454/3714/23040/25925";"ISL1/GLI2/EYA1/BMP4/SOX9/HOXD10/FOXA1/ASCL1/FOXN4/DMRTA2/DLX1/NFIB/FEV/TLX3/SHH/HOXC10/POU3F2/JAG2/MYT1L/ZNF521";20
"BP";"GO:0017156";"calcium-ion regulated exocytosis";"19/1489";"66/18496";6,38659116033915e-07;3,1129861860011e-05;"6857/6813/22999/93664/22895/11069/6861/23025/6616/23208/6860/6854/90139/8618/143425/8941/9699/84258/8447";"SYT1/STXBP2/RIMS1/CADPS2/RPH3A/RAPGEF4/SYT5/UNC13A/SNAP25/SYT11/SYT4/SYN2/TSPAN18/CADPS/SYT9/CDK5R2/RIMS2/SYT3/DOC2B";19
"BP";"GO:0051965";"positive regulation of synapse assembly";"19/1489";"66/18496";6,38659116033915e-07;3,1129861860011e-05;"27286/23316/94030/2048/577/8128/147381/4915/64084/22871/158038/575/2049/1946/84189/10507/3556/4914/387804";"SRPX2/CUX2/LRRC4B/EPHB2/ADGRB3/ST8SIA2/CBLN2/NTRK2/CLSTN2/NLGN1/LINGO2/ADGRB1/EPHB3/EFNA5/SLITRK6/SEMA4D/IL1RAP/NTRK1/VSTM5";19
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"18/1489";"60/18496";6,3896367519648e-07;3,1129861860011e-05;"3082/2261/2046/285220/8829/4233/2048/5156/4915/3815/2264/4921/5979/558/4920/238/2049/4914";"HGF/FGFR3/EPHA8/EPHA6/NRP1/MET/EPHB2/PDGFRA/NTRK2/KIT/FGFR4/DDR2/RET/AXL/ROR2/ALK/EPHB3/NTRK1";18
"BP";"GO:0030072";"peptide hormone secretion";"44/1489";"250/18496";6,46923203919717e-07;3,12435780397401e-05;"952/7021/9971/3670/5798/51083/6717/2775/11069/1113/3172/6422/10312/8111/399979/7849/3170/7425/6616/1131/6927/640/3557/5950/6567/1813/5213/7074/6755/4760/6514/2150/2850/2266/2243/2244/9699/2147/54097/1946/8660/27445/358/8447";"CD38/TFAP2B/NR1H4/ISL1/PTPRN/GAL/SRI/GNAO1/RAPGEF4/CHGA/HNF4A/SFRP1/TCIRG1/GPR68/SNX19/PAX8/FOXA2/VGF/SNAP25/CHRM3/HNF1A/BLK/IL1RN/RBP4/SLC16A2/DRD2/PFKM/TIAM1/SSTR5/NEUROD1/SLC2A2/F2RL1/GPR27/FGG/FGA/FGB/RIMS2/F2/FAM3B/EFNA5/IRS2/PCLO/AQP1/DOC2B";44
"BP";"GO:0061458";"reproductive system development";"52/1489";"318/18496";6,95993626828027e-07;3,33236948569212e-05;"3371/5798/8531/174/4313/9985/655/6299/6422/268/2625/3624/7130/652/6662/718/7425/3239/23639/3169/1028/10468/5156/2516/1545/5950/658/2627/56956/130497/654/9510/3815/1636/6469/4846/558/4920/9420/8322/26471/10409/8204/5324/6586/6092/7026/10388/8644/4914/9289/1396";"TNC/PTPRN/YBX3/AFP/MMP2/REC8/BMP7/SALL1/SFRP1/AMH/GATA3/INHBA/TNFAIP6/BMP4/SOX9/C3/VGF/HOXD13/LRRC6/FOXA1/CDKN1C/FST/PDGFRA/NR5A1/CYP1B1/RBP4/BMPR1B/GATA6/LHX9/OSR1/BMP6/ADAMTS1/KIT/ACE/SHH/NOS3/AXL/ROR2/CYP7B1/FZD4/NUPR1/BASP1/NRIP1/PLAG1/SLIT3/ROBO2/NR2F2/SYCP2/AKR1C3/NTRK1/ADGRG1/CRIP1";52
"BP";"GO:0045667";"regulation of osteoblast differentiation";"32/1489";"156/18496";7,11448180562299e-07;3,36156625828268e-05;"25937/6591/3082/4208/8646/655/182/6422/374/10312/3488/7291/7130/652/6662/4435/658/51232/654/3570/4921/9464/255743/6664/56975/151176/338773/10507/64093/6096/1050/2662";"WWTR1/SNAI2/HGF/MEF2C/CHRD/BMP7/JAG1/SFRP1/AREG/TCIRG1/IGFBP5/TWIST1/TNFAIP6/BMP4/SOX9/CITED1/BMPR1B/CRIM1/BMP6/IL6R/DDR2/HAND2/NPNT/SOX11/FAM20C/ERFE/TMEM119/SEMA4D/SMOC1/RORB/CEBPA/GDF10";32
"BP";"GO:0060021";"roof of mouth development";"23/1489";"92/18496";7,14196648320771e-07;3,36156625828268e-05;"6591/7049/3696/3664/3624/7291/2048/5156/51176/1280/130497/23552/9249/4487/9464/6469/2562/54796/6664/2535/2049/3714/3638";"SNAI2/TGFBR3/ITGB8/IRF6/INHBA/TWIST1/EPHB2/PDGFRA/LEF1/COL2A1/OSR1/CDK20/DHRS3/MSX1/HAND2/SHH/GABRB3/BNC2/SOX11/FZD2/EPHB3/JAG2/INSIG1";23
"BP";"GO:0001667";"ameboidal-type cell migration";"43/1489";"243/18496";7,43099265268389e-07;3,45260169624036e-05;"7869/3670/6591/10371/10512/54437/8829/655/55612/23189/9124/8929/23328/3676/2335/7291/652/6662/154796/7429/7057/80031/91862/2719/1909/5801/223117/3815/55698/4921/9464/6469/5979/154810/10501/9839/116844/83881/8660/10507/340719/358/83481";"SEMA3B/ISL1/SNAI2/SEMA3A/SEMA3C/SEMA5B/NRP1/BMP7/FERMT1/KANK1/PDLIM1/PHOX2B/SASH1/ITGA4/FN1/TWIST1/BMP4/SOX9/AMOT/VIL1/THBS1/SEMA6D/MARVELD3/GPC3/EDNRA/PTPRR/SEMA3D/KIT/RADIL/DDR2/HAND2/SHH/RET/AMOTL1/SEMA6B/ZEB2/LRG1/MIXL1/IRS2/SEMA4D/NANOS1/AQP1/EPPK1";43
"BP";"GO:0036323";"vascular endothelial growth factor receptor-1 signaling pathway";"16/1489";"49/18496";7,4597083822262e-07;3,45260169624036e-05;"2261/2046/285220/4233/2048/5156/4915/3815/2264/4921/5979/558/4920/238/2049/4914";"FGFR3/EPHA8/EPHA6/MET/EPHB2/PDGFRA/NTRK2/KIT/FGFR4/DDR2/RET/AXL/ROR2/ALK/EPHB3/NTRK1";16
"BP";"GO:0051962";"positive regulation of nervous system development";"48/1489";"285/18496";7,75042647232323e-07;3,52193227245078e-05;"23129/8829/27286/5764/8153/23316/4988/2335/53335/7852/7732/94030/2048/577/56965/3706/22891/429/8128/147381/63950/4915/26011/1813/7074/3815/64084/1636/6469/57611/6474/22871/4135/158038/8322/6664/5324/575/2049/1946/84189/6092/51393/10507/3556/4914/387804/4747";"PLXND1/NRP1/SRPX2/PTN/RND2/CUX2/OPRM1/FN1/BCL11A/CXCR4/RNF112/LRRC4B/EPHB2/ADGRB3/PARP6/ITPKA/ZNF365/ASCL1/ST8SIA2/CBLN2/DMRTA2/NTRK2/TENM4/DRD2/TIAM1/KIT/CLSTN2/ACE/SHH/ISLR2/SHOX2/NLGN1/MAP6/LINGO2/FZD4/SOX11/PLAG1/ADGRB1/EPHB3/EFNA5/SLITRK6/ROBO2/TRPV2/SEMA4D/IL1RAP/NTRK1/VSTM5/NEFL";48
"BP";"GO:0048562";"embryonic organ morphogenesis";"50/1489";"302/18496";7,77755304748401e-07;3,52193227245078e-05;"80199/4208/655/2138/3249/3200/2625/7007/9421/3373/4237/7291/652/6662/7849/3232/3235/3236/2048/4613/5156/6496/5950/1280/121227/121643/130497/1909/7545/4325/57216/4760/2487/4487/7855/9464/57057/6469/2200/6474/3233/50515/6664/8092/2535/220/84189/3638/5079/3221";"FUZ/MEF2C/BMP7/EYA1/HPN/HOXA3/GATA3/TECTA/HAND1/HYAL1/MFAP2/TWIST1/BMP4/SOX9/PAX8/HOXD3/HOXD9/HOXD10/EPHB2/MYCN/PDGFRA/SIX3/RBP4/COL2A1/LRIG3/FOXN4/OSR1/EDNRA/ZIC1/MMP16/VANGL2/NEUROD1/FRZB/MSX1/FZD5/HAND2/TBX20/SHH/FBN1/SHOX2/HOXD4/CHST11/SOX11/ALX1/FZD2/ALDH1A3/SLITRK6/INSIG1/PAX5/HOXC4";50
"BP";"GO:0061326";"renal tubule development";"25/1489";"106/18496";7,79974197896015e-07;3,52193227245078e-05;"7021/25937/4208/182/6299/2138/793/2625/7475/652/6662/9953/7849/4435/183/130497/2719/6469/8642/255743/5087/1282/5455/358/100133941";"TFAP2B/WWTR1/MEF2C/JAG1/SALL1/EYA1/CALB1/GATA3/WNT6/BMP4/SOX9/HS3ST3B1/PAX8/CITED1/AGT/OSR1/GPC3/SHH/DCHS1/NPNT/PBX1/COL4A1/POU3F3/AQP1/CD24";25
"BP";"GO:0042886";"amide transport";"53/1489";"328/18496";7,96466753140758e-07;3,56740027979336e-05;"952/7021/4257/9971/3670/92745/972/5798/51083/6717/2775/11069/7380/1113/3172/6422/10312/9429/8111/399979/7849/3170/7425/6616/1131/6927/640/3557/5950/89872/6567/1813/5213/7074/6755/4760/6514/2150/19/2850/2266/2243/2244/9699/2147/54097/1946/8660/27445/10991/5455/358/8447";"CD38/TFAP2B/MGST1/NR1H4/ISL1/SLC38A5/CD74/PTPRN/GAL/SRI/GNAO1/RAPGEF4/UPK3A/CHGA/HNF4A/SFRP1/TCIRG1/ABCG2/GPR68/SNX19/PAX8/FOXA2/VGF/SNAP25/CHRM3/HNF1A/BLK/IL1RN/RBP4/AQP10/SLC16A2/DRD2/PFKM/TIAM1/SSTR5/NEUROD1/SLC2A2/F2RL1/ABCA1/GPR27/FGG/FGA/FGB/RIMS2/F2/FAM3B/EFNA5/IRS2/PCLO/SLC38A3/POU3F3/AQP1/DOC2B";53
"BP";"GO:0003018";"vascular process in circulatory system";"47/1489";"278/18496";9,00583705362848e-07;4,00147351966821e-05;"952/92745/1244/9498/6515/4313/4842/1311/6532/8714/3274/3676/3953/5997/6543/9429/55640/1621/154796/348/183/11309/53919/3680/6581/6567/1909/654/284/1636/2982/2150/4846/196740/5345/84879/624/9839/2266/2243/2244/5139/5029/28232/5592/10991/388662";"CD38/SLC38A5/ABCC2/SLC4A8/SLC2A3/MMP2/NOS1/COMP/SLC6A4/ABCC3/HRH2/ITGA4/LEPR/RGS2/SLC8A2/ABCG2/FLVCR2/DBH/AMOT/APOE/AGT/SLCO2B1/SLCO1C1/ITGA9/SLC22A3/SLC16A2/EDNRA/BMP6/ANGPT1/ACE/GUCY1A1/F2RL1/NOS3/VSTM4/SERPINF2/MFSD2A/BDKRB2/ZEB2/FGG/FGA/FGB/PDE3A/P2RY2/SLCO3A1/PRKG1/SLC38A3/SLC6A17";47
"BP";"GO:0001657";"ureteric bud development";"24/1489";"100/18496";9,19972617664093e-07;4,05518088770347e-05;"9244/655/6299/2138/793/6422/2625/7475/4072/652/6662/9953/7849/4435/183/130497/2719/6469/5979/8642/255743/10409/6092/5087";"CRLF1/BMP7/SALL1/EYA1/CALB1/SFRP1/GATA3/WNT6/EPCAM/BMP4/SOX9/HS3ST3B1/PAX8/CITED1/AGT/OSR1/GPC3/SHH/RET/DCHS1/NPNT/BASP1/ROBO2/PBX1";24
"BP";"GO:0048934";"peripheral nervous system neuron differentiation";"9/1489";"16/18496";9,42551248215475e-07;4,12199183668405e-05;"2115/3670/4744/3235/3236/429/4915/861/9464";"ETV1/ISL1/NEFH/HOXD9/HOXD10/ASCL1/NTRK2/RUNX1/HAND2";9
"BP";"GO:0003180";"aortic valve morphogenesis";"14/1489";"39/18496";9,96694751882836e-07;4,32472082184162e-05;"6591/2006/182/2625/7291/652/6662/1009/171019/11096/57057/4846/6586/6092";"SNAI2/ELN/JAG1/GATA3/TWIST1/BMP4/SOX9/CDH11/ADAMTS19/ADAMTS5/TBX20/NOS3/SLIT3/ROBO2";14
"BP";"GO:0021954";"central nervous system neuron development";"23/1489";"94/18496";1,07401280974869e-06;4,62408305840637e-05;"2736/4133/1620/8829/4858/8929/9201/2048/429/1009/4781/4915/1813/56978/57731/1141/166614/79625/2049/6092/1630/340719/91584";"GLI2/MAP2/BRINP1/NRP1/NOVA2/PHOX2B/DCLK1/EPHB2/ASCL1/CDH11/NFIB/NTRK2/DRD2/PRDM8/SPTBN4/CHRNB2/DCLK2/NDNF/EPHB3/ROBO2/DCC/NANOS1/PLXNA4";23
