"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"LNCRNA_BINDING (GO:0106222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LNCRNA_BINDING.html";"Binding to a long noncoding RNA (lncRNA). [PMID:25578728]";26;0,7769722;1,2481672;0,19280206;1;1;26;"tags=4%, list=0%, signal=4%"
"RESPONSE_TO_ESTROGEN (GO:0043627)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ESTROGEN.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by an estrogen, C18 steroid hormones that can stimulate the development of female sexual characteristics. [GOC:jl, ISBN:0198506732]";52;0,6925304;1,2476726;0,14594595;1;1;505;"tags=12%, list=3%, signal=12%"
"MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022884)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a macromolecule from one side of a membrane to the other. [GOC:mtg_transport, ISBN:0815340729]";32;0,74964505;1,2476385;0,20460358;1;1;1016;"tags=13%, list=5%, signal=13%"
"CHITOSOME (GO:0045009)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CHITOSOME.html";"An intracellular membrane-bounded particle found in fungi and containing chitin synthase; it synthesizes chitin microfibrils. Chitin synthase activity exists in chitosomes and they are proposed to act as a reservoir for regulated transport of chitin synthase enzymes to the division septum. [ISBN:0198506732, PMID:8970154]";21;0,7897014;1,2452927;0,22513089;1;1;1234;"tags=24%, list=6%, signal=25%"
"NEURAL_TUBE_DEVELOPMENT (GO:0021915)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURAL_TUBE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the neural tube over time, from its formation to the mature structure. The mature structure of the neural tube exists when the tube has been segmented into the forebrain, midbrain, hindbrain and spinal cord regions. In addition neural crest has budded away from the epithelium. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";157;0,61148083;1,2450966;0,10980392;1;1;457;"tags=9%, list=2%, signal=9%"
"REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO:0045619)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of lymphocyte differentiation. [GOC:go_curators]";183;0,5917734;1,2449341;0,08650519;1;1;360;"tags=8%, list=2%, signal=8%"
"REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS (GO:2000671)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of motor neuron apoptotic process. [GOC:mtg_apoptosis, GOC:obol]";15;0,8174401;1,2424814;0,22350231;1;1;544;"tags=13%, list=3%, signal=14%"
"MOTOR_NEURON_APOPTOTIC_PROCESS (GO:0097049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS.html";"Any apoptotic process in a motor neuron, an efferent neuron that passes from the central nervous system or a ganglion toward or to a muscle and conducts an impulse that causes movement. [CL:0000100, GOC:BHF, GOC:mtg_apoptosis, PMID:14523086]";21;0,7847964;1,2418462;0,22102426;1;1;544;"tags=10%, list=3%, signal=10%"
"NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY (GO:1902116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of organelle assembly. [GOC:pr, GOC:TermGenie]";45;0,71098655;1,2415495;0,19493671;1;1;964;"tags=20%, list=5%, signal=21%"
"ORGANELLE_INHERITANCE (GO:0048308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANELLE_INHERITANCE.html";"The partitioning of organelles between daughter cells at cell division. [GOC:jid]";16;0,799877;1,2414701;0,25058547;1;1;2136;"tags=31%, list=11%, signal=35%"
"G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY (GO:0007213)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway initiated by a ligand binding to an acetylcholine receptor on the surface of a target cell, and ends with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, ISBN:0815316194]";19;0,80814165;1,2409927;0,23719676;1;1;2269;"tags=42%, list=12%, signal=48%"
"S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY (GO:0008757)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to a substrate. [GOC:mah]";154;0,59671205;1,2399787;0,09815951;1;1;1457;"tags=8%, list=8%, signal=9%"
"T_CELL_CYTOKINE_PRODUCTION (GO:0002369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]";30;0,7634999;1,2392206;0,21542554;1;1;2;"tags=3%, list=0%, signal=3%"
"RESPONSE_TO_IONIZING_RADIATION (GO:0010212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_IONIZING_RADIATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [PMID:12509526]";135;0,61875176;1,2381598;0,119873814;1;1;469;"tags=4%, list=2%, signal=5%"
"TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS (GO:0016769)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS.html";"Catalysis of the transfer of a nitrogenous group from one compound (donor) to another (acceptor). [GOC:jl, ISBN:0198506732]";29;0,75547993;1,2380216;0,20448878;1;1;554;"tags=10%, list=3%, signal=11%"
"DNA_RECOMBINATION (GO:0006310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_RECOMBINATION.html";"Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction. [ISBN:0198506732]";307;0,5650529;1,237082;0,055793993;1;1;2278;"tags=17%, list=12%, signal=19%"
"TRNA_PROCESSING (GO:0008033)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_PROCESSING.html";"The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group. [GOC:jl, PMID:12533506]";128;0,61905473;1,2370718;0,12101911;1;1;3135;"tags=19%, list=16%, signal=22%"
"REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION (GO:0030174)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION.html";"Any process that modulates the frequency, rate or extent of initiation of DNA-dependent DNA replication; the process in which DNA becomes competent to replicate. In eukaryotes, replication competence is established in early G1 and lost during the ensuing S phase. [GOC:mah]";15;0,80956554;1,2346877;0,2230047;1;1;2601;"tags=33%, list=14%, signal=39%"
"RESPONSE_TO_GLUCAGON (GO:0033762)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_GLUCAGON.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucagon stimulus. [GOC:sl]";18;0,7898338;1,2339326;0,23514852;1;1;759;"tags=22%, list=4%, signal=23%"
"POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS (GO:0070875)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving glycogen. [GOC:mah]";17;0,7931841;1,2336545;0,25897437;1;1;1001;"tags=24%, list=5%, signal=25%"
"DNA_HELICASE_ACTIVITY (GO:0003678)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_HELICASE_ACTIVITY.html";"Unwinding of a DNA helix, driven by ATP hydrolysis. [GOC:jl]";58;0,69514054;1,2321118;0,17366947;1;1;1174;"tags=5%, list=6%, signal=5%"
"PHARYNGEAL_SYSTEM_DEVELOPMENT (GO:0060037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the pharyngeal system over time, from its formation to the mature structure. The pharyngeal system is a transient embryonic complex that is specific to vertebrates. It comprises the pharyngeal arches, bulges of tissues of mesoderm and neural crest derivation through which pass nerves and pharyngeal arch arteries. The arches are separated internally by pharyngeal pouches, evaginations of foregut endoderm, and externally by pharyngeal clefts, invaginations of surface ectoderm. The development of the system ends when the structure it contributes to are forming: the thymus, thyroid, parathyroids, maxilla, mandible, aortic arch, cardiac outflow tract, external and middle ear. [GOC:dph]";28;0,74047494;1,2320317;0,21108179;1;1;219;"tags=14%, list=1%, signal=14%"
"REGULATION_OF_DOPAMINE_SECRETION (GO:0014059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DOPAMINE_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of dopamine. [GOC:ef]";15;0,8258793;1,2319647;0,22716628;1;1;20;"tags=7%, list=0%, signal=7%"
"POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO:1903307)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]";45;0,71275514;1,2318306;0,20725389;1;1;287;"tags=11%, list=1%, signal=11%"
"VIRAL_TRANSCRIPTION (GO:0019083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_TRANSCRIPTION.html";"The process by which a viral genome, or part of a viral genome, is transcribed within the host cell. [GOC:jl, ISBN:0781702534]";48;0,71027064;1,2316056;0,18449198;1;1;30;"tags=4%, list=0%, signal=4%"
"EXTRACELLULAR_TRANSPORT (GO:0006858)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXTRACELLULAR_TRANSPORT.html";"The transport of substances that occurs outside cells. [GOC:go_curators]";50;0,7077947;1,2314498;0,20365535;1;1;511;"tags=8%, list=3%, signal=8%"
"OUTER_DYNEIN_ARM_ASSEMBLY (GO:0036158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OUTER_DYNEIN_ARM_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an axonemal dynein outer arm, an outer arm structure present on the outer doublet microtubules of ciliary and flagellar axonemes. [GOC:BHF, GOC:vk, PMID:19944400]";22;0,7799868;1,2311442;0,25427872;1;1;702;"tags=9%, list=4%, signal=9%"
"PIGMENT_CELL_DIFFERENTIATION (GO:0050931)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENT_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of a pigmented cell, such as a melanocyte. [GOC:dgh]";30;0,75486004;1,2309645;0,22739018;1;1;272;"tags=7%, list=1%, signal=7%"
"PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION (GO:0150105)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION.html";"A process in which a protein is transported to, or maintained, in a location within a cell-cell junction. [GOC:aruk, GOC:bc, PMID:26706435]";24;0,75966495;1,23025;0,22193211;1;1;443;"tags=25%, list=2%, signal=26%"
"CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN (GO:0044331)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN.html";"The attachment of one cell to another cell via a cadherin, transmembrane proteins having repeating extracellular calcium ion binding domains. [GOC:ha, GOC:hjd, GOC:jl, PMID:10923970]";51;0,7237637;1,2297527;0,18390805;1;1;99;"tags=8%, list=1%, signal=8%"
"TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS (GO:0070525)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving tRNA threonylcarbamoyladenosine, a modified nucleoside found in some tRNA molecules. [GOC:imk, GOC:mah, PMID:19287007]";16;0,7945368;1,2297012;0,27033493;1;1;2782;"tags=31%, list=14%, signal=37%"
"PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0005315)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of phosphate ions from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport]";20;0,77738434;1,2296921;0,23;1;1;561;"tags=10%, list=3%, signal=10%"
"NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO:0170043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of non-proteinogenic amino acids. [GOC:ew]";15;0,81333;1,2293441;0,23419204;1;1;440;"tags=13%, list=2%, signal=14%"
"PROTEIN_PHOSPHATASE_2A_BINDING (GO:0051721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_PHOSPHATASE_2A_BINDING.html";"Binding to protein phosphatase 2A. [GOC:ai]";28;0,75559586;1,2290276;0,23393317;1;1;213;"tags=7%, list=1%, signal=7%"
"VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI (GO:0048199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI.html";"The process in which vesicles are directed to specific destination membranes during transport to, from or within the Golgi apparatus; mediated by the addition of specific coat proteins, including COPI and COPII proteins and clathrin, to the membrane during vesicle formation. [GOC:jid, GOC:mah, ISBN:0716731363, PMID:10219233]";30;0,73278767;1,2289968;0,24594595;1;1;2085;"tags=23%, list=11%, signal=26%"
"REGULATION_OF_TYPE_2_IMMUNE_RESPONSE (GO:0002828)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a type 2 immune response. [GOC:add]";25;0,7590661;1,227963;0,23677582;1;1;158;"tags=8%, list=1%, signal=8%"
"SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0072331)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"An intracellular signaling process that is induced by the cell cycle regulator phosphoprotein p53 or an equivalent protein. [GOC:mah]";179;0,5922261;1,2274256;0,10676157;1;1;689;"tags=7%, list=4%, signal=7%"
"REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0043370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate, or extent of CD4-positive, alpha-beta T cell differentiation. [GOC:add, GOC:pr, ISBN:0781735149]";49;0,7103726;1,2273691;0,18156424;1;1;360;"tags=10%, list=2%, signal=10%"
"NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS (GO:0045980)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving nucleotides. [GOC:go_curators]";28;0,7601832;1,2271813;0,22622108;1;1;759;"tags=14%, list=4%, signal=15%"
"TYPE_2_IMMUNE_RESPONSE (GO:0042092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TYPE_2_IMMUNE_RESPONSE.html";"An immune response which is associated with resistance to extracellular organisms such as helminths and pathological conditions such as allergy, which is orchestrated by the production of particular cytokines, most notably IL-4, IL-5, IL-10, and IL-13, by any of a variety of cell types including T-helper 2 cells, eosinophils, basophils, mast cells, and nuocytes, resulting in enhanced production of certain antibody isotypes and other effects. [GOC:add, ISBN:0781735149, PMID:18000958, PMID:18007680, PMID:20065995, PMID:20200518]";33;0,73122424;1,2270563;0,22938144;1;1;600;"tags=12%, list=3%, signal=12%"
"NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS (GO:0050995)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of lipids. [GOC:ai]";20;0,76801366;1,2268096;0,24875621;1;1;413;"tags=15%, list=2%, signal=15%"
"ER_TO_TRANSPORT_VESICLE_MEMBRANE (GO:0012507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a vesicle transporting substances from the endoplasmic reticulum to the Golgi. [GOC:ai, GOC:ascb_2009, GOC:dph, GOC:tb]";51;0,7051425;1,2244666;0,19827586;1;1;775;"tags=12%, list=4%, signal=12%"
"MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING (GO:0044819)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING.html";"A cell cycle checkpoint that detects and negatively regulates progression from G1 to S phase as part of a mitotic cell cycle. [GOC:mtg_cell_cycle]";16;0,8030488;1,2243533;0,2616137;1;1;603;"tags=13%, list=3%, signal=13%"
"TRANS_NETWORK_MEMBRANE (GO:0032588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANS_GOLGI_NETWORK_MEMBRANE.html";"The lipid bilayer surrounding any of the compartments that make up the trans-Golgi network. [GOC:mah]";98;0,6367971;1,2241712;0,13220339;1;1;596;"tags=8%, list=3%, signal=8%"
"SUPEROXIDE_METABOLIC_PROCESS (GO:0006801)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SUPEROXIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving superoxide, the superoxide anion O2- (superoxide free radical), or any compound containing this species. [GOC:jl]";63;0,6815464;1,223802;0,16710876;1;1;290;"tags=11%, list=2%, signal=11%"
"NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO:0032088)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of the transcription factor NF-kappaB. [GOC:dph, GOC:rl, GOC:tb]";41;0,72077566;1,2229137;0,21715818;1;1;494;"tags=7%, list=3%, signal=7%"
"NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC (GO:0045814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC.html";"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation. [PMID:22243696]";182;0,5922089;1,2228067;0,09893993;1;1;1325;"tags=12%, list=7%, signal=12%"
"TRANSLATION_ELONGATION_FACTOR_ACTIVITY (GO:0003746)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY.html";"Functions in chain elongation during polypeptide synthesis at the ribosome. [ISBN:0198506732]";19;0,7807394;1,2222111;0,25245097;1;1;1460;"tags=21%, list=8%, signal=23%"
"REGULATION_OF_CATECHOLAMINE_SECRETION (GO:0050433)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of catecholamines. [GOC:ai]";24;0,77069706;1,2221886;0,22302158;1;1;20;"tags=4%, list=0%, signal=4%"
"MEIOTIC_SPINDLE_ASSEMBLY (GO:0090306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEIOTIC_SPINDLE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form the spindle that contributes to the process of meiosis. [GOC:tb, GOC:vw]";15;0,8071412;1,2221085;0,2647059;1;1;1431;"tags=27%, list=7%, signal=29%"
"INTEGRATOR_COMPLEX (GO:0032039)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INTEGRATOR_COMPLEX.html";"A protein complex that stably associates with the C-terminus of RNA polymerase II and mediates 3'-end processing of small nuclear RNAs generated by RNA polymerase II. [PMID:16239144]";20;0,77408606;1,2216976;0,25440806;1;1;783;"tags=10%, list=4%, signal=10%"
"POSITIVE_REGULATION_OF_AUTOPHAASSEMBLY (GO:2000786)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY.html";"Any process that activates or increases the frequency, rate or extent of autophagic vacuole assembly. [GOC:autophagy, GOC:BHF]";18;0,79118496;1,2214928;0,23556583;1;1;822;"tags=11%, list=4%, signal=12%"
"DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING (GO:0140297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING.html";"Binding to a DNA-binding transcription factor, a protein that interacts with a specific DNA sequence (sometimes referred to as a motif) within the regulatory region of a gene to modulate transcription. [GOC:txnOH-2018]";455;0,53300065;1,2200942;0,05319149;1;1;1430;"tags=12%, list=7%, signal=13%"
"POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO:0046824)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of substances between the nucleus and the cytoplasm. [GOC:bf]";59;0,6824269;1,2200668;0,18429004;1;1;759;"tags=15%, list=4%, signal=16%"
"REGULATION_OF_KIDNEY_DEVELOPMENT (GO:0090183)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT.html";"Any process that modulates the rate, frequency or extent of kidney development. Kidney development is the process whose specific outcome is the progression of the kidney over time, from its formation to the mature structure. The kidney is an organ that filters the blood and excretes the end products of body metabolism in the form of urine. [GOC:dph, GOC:tb, GOC:yaf]";34;0,7329356;1,219567;0,20923913;1;1;97;"tags=9%, list=1%, signal=9%"
"CELL_FATE_DETERMINATION (GO:0001709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_FATE_DETERMINATION.html";"The cellular developmental process involved in cell fate commitment that occurs after cell fate specification, in which a cell is irreversibly committed to a cellular developmental fate which is heritable on cell division. [ISBN:0878932437]";31;0,73847485;1,2177696;0,22714682;1;1;219;"tags=10%, list=1%, signal=10%"
"TELOMERE_CAPPING (GO:0016233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELOMERE_CAPPING.html";"A process in which telomeres are protected from degradation and fusion, thereby ensuring chromosome stability by protecting the ends from both degradation and from being recognized as damaged DNA. May be mediated by specific single- or double-stranded telomeric DNA binding proteins. [GOC:mah, GOC:rn, PMID:11349150, PMID:11352055]";25;0,76246697;1,2166313;0,25888324;1;1;683;"tags=8%, list=4%, signal=8%"
"PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY (GO:0030291)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a protein serine/threonine kinase. [GOC:mah]";48;0,69662255;1,2161127;0,19220056;1;1;689;"tags=15%, list=4%, signal=15%"
"MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA (GO:0000463)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA.html";"Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule from the pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, 5.8S rRNA, and Large Subunit (LSU) in that order from 5' to 3' along the primary transcript. [GOC:curators]";16;0,78983563;1,2159455;0,26128265;1;1;1121;"tags=13%, list=6%, signal=13%"
"NEUROMUSCULAR_SYNAPTIC_TRANSMISSION (GO:0007274)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION.html";"The process of synaptic transmission from a neuron to a muscle, across a synapse. [GOC:dos, GOC:jl, MeSH:D009435]";34;0,73992276;1,2158474;0,23218997;1;1;1626;"tags=15%, list=8%, signal=16%"
"EPITHELIAL_STRUCTURE_MAINTENANCE (GO:0010669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE.html";"A tissue homeostatic process required for the maintenance of epithelial structure. [GOC:dph, GOC:tb]";32;0,73033315;1,2147423;0,21542554;1;1;548;"tags=19%, list=3%, signal=19%"
"TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS (GO:0016741)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS.html";"Catalysis of the transfer of a one-carbon group from one compound (donor) to another (acceptor). [GOC:jl, ISBN:0198506732]";200;0,5755029;1,2142049;0,09507042;1;1;1885;"tags=13%, list=10%, signal=14%"
