"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MHC_CLASS_II_BIOSYNTHETIC_PROCESS (GO:0045342)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of major histocompatibility protein class II. [GOC:go_curators]";20;0,8160609;1,1552966;0,3114754;1;1;2926;"tags=15%, list=8%, signal=16%"
"PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING (GO:0010314)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING.html";"Binding to phosphatidylinositol-5-phosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 5' position. [GOC:bf, GOC:tair_curators]";21;0,82507014;1,1552048;0,33162394;1;1;2658;"tags=24%, list=7%, signal=26%"
"RNA_METHYLATION (GO:0001510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_METHYLATION.html";"Posttranscriptional addition of a methyl group to either a nucleotide or 2'-O ribose in a polyribonucleotide. Usually uses S-adenosylmethionine as a cofactor. [GOC:hjd, PMID:21823225]";83;0,6819998;1,1550139;0,22844176;1;1;1269;"tags=2%, list=3%, signal=2%"
"STRIATED_MUSCLE_CELL_PROLIFERATION (GO:0014855)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION.html";"The multiplication or reproduction of striated muscle cells, resulting in the expansion of a cell population. Striated muscles contain fibers that are divided by transverse bands into striations, and cardiac and skeletal muscle are types of striated muscle. [CL:0000737, GOC:ef, GOC:mtg_muscle]";88;0,67726254;1,154918;0,2437107;1;1;1704;"tags=23%, list=5%, signal=24%"
"BIOMINERAL_TISSUE_DEVELOPMENT (GO:0031214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BIOMINERAL_TISSUE_DEVELOPMENT.html";"Formation of hard tissues that consist mainly of inorganic compounds, and also contain a small amounts of organic matrices that are believed to play important roles in their formation. [PMID:15132736]";181;0,61970377;1,1549066;0,18884121;1;1;2018;"tags=22%, list=6%, signal=23%"
"L_GLUTAMATE_IMPORT (GO:0051938)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_L_GLUTAMATE_IMPORT.html";"The directed movement of L-glutamate, the L-enantiomer of the anion of 2-aminopentanedioic acid, into a cell or organelle. [GOC:ai, GOC:jsg, GOC:mah]";44;0,7514542;1,1546861;0,30413222;1;1;1663;"tags=11%, list=5%, signal=12%"
"POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION (GO:0045603)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of endothelial cell differentiation. [GOC:go_curators]";19;0,8216933;1,1540892;0,29194632;1;1;1704;"tags=16%, list=5%, signal=17%"
"T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO:0002286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE.html";"The change in morphology and behavior of a mature or immature T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific, leading to the initiation or perpetuation of an immune response. [GOC:add, ISBN:0781735149]";139;0,64397025;1,1538527;0,20977011;1;1;1505;"tags=9%, list=4%, signal=9%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN (GO:0016709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN.html";"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor. [EC:1.14.13.-]";45;0,73544115;1,153794;0,27689874;1;1;738;"tags=11%, list=2%, signal=11%"
"RESPONSE_TO_MECHANICAL_STIMULUS (GO:0009612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_MECHANICAL_STIMULUS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a mechanical stimulus. [GOC:hb]";228;0,6119982;1,1533873;0,18972896;1;1;1953;"tags=18%, list=5%, signal=18%"
"CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE (GO:0098703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE.html";"The directed movement of calcium ions from outside of a cell, across the plasma membrane and into the cytosol. [GOC:dos]";44;0,7287832;1,1533413;0,2713816;1;1;1939;"tags=20%, list=5%, signal=22%"
"PROTEIN_DNA_COMPLEX_ORGANIZATION (GO:0071824)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION.html";"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a protein-DNA complex. [GOC:mah]";255;0,6096519;1,1528547;0,18844567;1;1;4640;"tags=16%, list=13%, signal=18%"
"CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0043374)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized T cell acquires specialized features of a mature CD8-positive, alpha-beta T cell. [ISBN:0781735149]";15;0,83528984;1,1524388;0,33565217;1;1;1803;"tags=20%, list=5%, signal=21%"
"POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY (GO:1903265)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of tumor necrosis factor-mediated signaling pathway. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:23453807]";17;0,8492202;1,152345;0,2864675;1;1;1819;"tags=18%, list=5%, signal=19%"
"PHAVESICLE_MEMBRANE (GO:0030670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PHAGOCYTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a phagocytic vesicle. [GOC:mah]";82;0,6864553;1,1522589;0,2607313;1;1;2918;"tags=22%, list=8%, signal=24%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II (GO:0002504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II.html";"The process in which an antigen-presenting cell expresses antigen (peptide or polysaccharide) on its cell surface in association with an MHC class II protein complex. [GOC:add, ISBN:0781735149, PMID:15531770, PMID:15771591, PMID:16153240]";35;0,77106816;1,1522156;0,3039867;1;1;46;"tags=3%, list=0%, signal=3%"
"POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION (GO:0046641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of alpha-beta T cell proliferation. [GOC:ai]";24;0,80877185;1,1521115;0,27804878;1;1;2926;"tags=42%, list=8%, signal=45%"
"INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION (GO:0060575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a columnar/cuboidal epithelial cell of the intestine. [GOC:dph]";26;0,7866591;1,1520865;0,30952382;1;1;3295;"tags=42%, list=9%, signal=46%"
"REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION (GO:0110020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. [GOC:lf, PMID:22790195]";107;0,65284836;1,1517143;0,23353294;1;1;3559;"tags=25%, list=10%, signal=28%"
"SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II (GO:0042795)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II.html";"The synthesis of small nuclear RNA (snRNA) from a DNA template by RNA Polymerase II (Pol II), originating at a Pol II promoter. [GOC:jl, ISBN:0321000382]";16;0,83105546;1,1516227;0,34731543;1;1;2239;"tags=19%, list=6%, signal=20%"
"KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO:0042339)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving keratan sulfate proteoglycans, which consist of a core protein linked to a keratan sulfate glycosaminoglycan. The keratan sulfate chain is composed of the repeating disaccharide unit beta-(1,4)-N-acetyl-D-glucosamine-beta-(1,3)-galactose, both of which can be sulfated. [PMID:29340594]";18;0,82778496;1,1513958;0,31443298;1;1;1703;"tags=28%, list=5%, signal=29%"
"NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT (GO:0090281)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT.html";"Any process that decreases the rate, frequency, or extent of the directed movement of calcium ions into a cell or organelle. [GOC:BHF]";17;0,8299985;1,1512922;0,31690142;1;1;4979;"tags=29%, list=14%, signal=34%"
"FORMATION_OF_PRIMARY_GERM_LAYER (GO:0001704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FORMATION_OF_PRIMARY_GERM_LAYER.html";"The formation of the ectoderm, mesoderm and endoderm during gastrulation. [GOC:go_curators]";133;0,6414925;1,1512127;0,2237037;1;1;1913;"tags=22%, list=5%, signal=23%"
"NEPHRON_TUBULE_FORMATION (GO:0072079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEPHRON_TUBULE_FORMATION.html";"The developmental process pertaining to the initial formation of a nephron tubule from unspecified parts. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney. [GOC:mtg_kidney_jan10]";20;0,81504357;1,1511273;0,3074266;1;1;2390;"tags=45%, list=7%, signal=48%"
"REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT (GO:0034765)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of ions from one side of a membrane to the other. [GOC:mah]";320;0,589095;1,1509356;0,16973685;1;1;2969;"tags=18%, list=8%, signal=20%"
"INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY (GO:0070102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by interleukin-6 binding to a receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:add, GOC:BHF, GOC:mah, GOC:signaling]";27;0,78688353;1,1508363;0,31484503;1;1;2926;"tags=19%, list=8%, signal=20%"
"OSTEOBLAST_DEVELOPMENT (GO:0002076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OSTEOBLAST_DEVELOPMENT.html";"The process whose specific outcome is the progression of an osteoblast over time, from its formation to the mature structure. Osteoblast development does not include the steps involved in committing a cranial neural crest cell or an osteoprogenitor cell to an osteoblast fate. An osteoblast is a cell that gives rise to bone. [GOC:dph]";18;0,83426154;1,150707;0,31071427;1;1;2702;"tags=28%, list=7%, signal=30%"
"REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO:1900024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING.html";"Any process that modulates the frequency, rate or extent of substrate adhesion-dependent cell spreading. [GOC:TermGenie, GOC:yaf]";61;0,6963161;1,1502571;0,25714287;1;1;3339;"tags=34%, list=9%, signal=38%"
"REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE (GO:2000036)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE.html";"Any process that modulates the frequency, rate or extent of stem cell population maintenance. [GOC:obol]";75;0,6925031;1,1501352;0,2625786;1;1;2440;"tags=12%, list=7%, signal=13%"
"MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT (GO:0007080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT.html";"A chromosome localization process whereby chromosomes are positioned in a specific order and orientation at the metaphase plate (spindle equator), during mitotic chromosome segregation. This alignment ensures that each daughter cell will receive the correct number of chromosomes during cell division. [ISBN:0815316194]";65;0,7022396;1,1501341;0,2576687;1;1;4994;"tags=22%, list=14%, signal=25%"
"REGULATION_OF_VESICLE_SIZE (GO:0097494)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VESICLE_SIZE.html";"Any process that modulates the size of a vesicle. [GOC:pm, PMID:20007772]";18;0,8285468;1,1500641;0,31654677;1;1;1496;"tags=11%, list=4%, signal=12%"
"POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO:2000060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]";108;0,6587338;1,1495218;0,23384616;1;1;1819;"tags=8%, list=5%, signal=9%"
"REGULATION_OF_ACTION_POTENTIAL (GO:0098900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTION_POTENTIAL.html";"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:dph, GOC:go_curators, GOC:tb, ISBN:978-0-07-139011-8]";65;0,6988751;1,1491734;0,2527646;1;1;2939;"tags=25%, list=8%, signal=27%"
"TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT (GO:0043001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT.html";"The directed movement of proteins from the Golgi to the plasma membrane in transport vesicles that move from the trans-Golgi network to the plasma membrane. [ISBN:0716731363]";44;0,7368866;1,149145;0,26971608;1;1;318;"tags=5%, list=1%, signal=5%"
"PORE_COMPLEX_ASSEMBLY (GO:0046931)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a pore complex. A pore complex is a small opening in a membrane that allows the passage of liquids and/or gases. [GOC:jl, GOC:mah]";20;0,8054863;1,1488624;0,2915952;1;1;451;"tags=5%, list=1%, signal=5%"
"PROTEASE_BINDING (GO:0002020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEASE_BINDING.html";"Binding to a protease or a peptidase. [GOC:hjd]";138;0,63387704;1,1488193;0,20148148;1;1;1233;"tags=14%, list=3%, signal=14%"
"SNRNA_TRANSCRIPTION (GO:0009301)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_TRANSCRIPTION.html";"The synthesis of small nuclear RNA (snRNA) from a DNA template. [GOC:jl, ISBN:0321000382]";20;0,81311536;1,148525;0,3141892;1;1;2239;"tags=15%, list=6%, signal=16%"
"RENAL_VESICLE_DEVELOPMENT (GO:0072087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_VESICLE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the renal vesicle over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The renal vesicle is the primordial structure of the nephron epithelium, and is formed by the condensation of mesenchymal cells. [GOC:mtg_kidney_jan10]";17;0,8356132;1,1479403;0,31690142;1;1;2390;"tags=53%, list=7%, signal=57%"
"POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III (GO:0045945)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III.html";"Any process that activates or increases the frequency, rate or extent of transcription mediated by RNA polymerase III. [GOC:go_curators, GOC:txnOH]";18;0,8242441;1,147784;0,3305921;1;1;2581;"tags=11%, list=7%, signal=12%"
"KERATINOCYTE_PROLIFERATION (GO:0043616)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATINOCYTE_PROLIFERATION.html";"The multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population. Keratinocytes are epidermal cells which synthesize keratin and undergo a characteristic change as they move upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. [CL:0000311]";63;0,7074366;1,1474825;0,25692308;1;1;1328;"tags=22%, list=4%, signal=23%"
"TIGHT_JUNCTION_ASSEMBLY (GO:0120192)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TIGHT_JUNCTION_ASSEMBLY.html";"A cellular process that results in the aggregation, arrangement and bonding together of a set of components to form a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:rl]";81;0,677652;1,1472535;0,23919754;1;1;4503;"tags=26%, list=12%, signal=30%"
"AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY (GO:0005416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: amino acid(out) + cation(out) = amino acid(in) + cation(in). [GOC:ai]";29;0,7806009;1,1470971;0,27659574;1;1;3092;"tags=17%, list=8%, signal=19%"
"HORMONE_BIOSYNTHETIC_PROCESS (GO:0042446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HORMONE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:jl]";65;0,70093197;1,146873;0,2843602;1;1;3386;"tags=23%, list=9%, signal=25%"
"CARBON_SULFUR_LYASE_ACTIVITY (GO:0016846)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBON_SULFUR_LYASE_ACTIVITY.html";"Catalysis of the elimination of hydrogen sulfide or substituted H2S. [EC:4.4.-.-]";16;0,84279495;1,1468526;0,32389382;1;1;2224;"tags=25%, list=6%, signal=27%"
"RESPONSE_TO_X_RAY (GO:0010165)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_X_RAY.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz). [GOC:sm, Wikipedia:X-ray]";30;0,7735908;1,1463697;0,27483442;1;1;1464;"tags=10%, list=4%, signal=10%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS (GO:0016614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group act as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai]";132;0,6373697;1,1461896;0,22919708;1;1;2024;"tags=8%, list=6%, signal=9%"
"FEMALE_GENITALIA_DEVELOPMENT (GO:0030540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FEMALE_GENITALIA_DEVELOPMENT.html";"The process whose specific outcome is the progression of the female genitalia over time, from formation to the mature structure. [GOC:mah]";19;0,8204464;1,1459771;0,30769232;1;1;1992;"tags=26%, list=5%, signal=28%"
"MACROPHAGE_CHEMOTAXIS (GO:0048246)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROPHAGE_CHEMOTAXIS.html";"The movement of a macrophage in response to an external stimulus. [GOC:jid]";43;0,73095745;1,145869;0,3;1;1;3000;"tags=23%, list=8%, signal=25%"
"AMYLOID_BETA_CLEARANCE (GO:0097242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMYLOID_BETA_CLEARANCE.html";"The process in which amyloid-beta is removed from extracellular brain regions by mechanisms involving cell surface receptors. [GOC:aruk, GOC:bc, GOC:BHF, PMID:18289866, PMID:19098903, PMID:26005850]";42;0,7443543;1,1458403;0,30670926;1;1;2047;"tags=17%, list=6%, signal=18%"
"AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY (GO:0005283)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: amino acid(out) + Na+(out) = amino acid(in) + Na+(in). [GOC:ai]";23;0,8059701;1,1456822;0,3181818;1;1;3092;"tags=22%, list=8%, signal=24%"
"DNA_BINDING_BENDING (GO:0008301)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_BINDING_BENDING.html";"The activity of binding selectively and non-covalently to and distorting the original structure of DNA, typically a straight helix, into a bend, or increasing the bend if the original structure was intrinsically bent due to its sequence. [GOC:krc, GOC:vw, PMID:10710711, PMID:19037758]";19;0,82857925;1,1456522;0,33559322;1;1;720;"tags=11%, list=2%, signal=11%"
"POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY (GO:0045954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that activates or increases the frequency, rate or extent of natural killer cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";29;0,7775316;1,1450586;0,30224526;1;1;3641;"tags=28%, list=10%, signal=31%"
"RIG_I_SIGNALING_PATHWAY (GO:0039529)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIG_I_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the binding ssRNA or dsRNA from another organism to the cytoplasmic pattern recognition receptor (PRR) RIG-1 (also known as DDX58). RIG-I detects RNA synthesized during viral replication or shed by non-viral pathogens, and triggers a signaling pathway to protect the host against infection, for example by inducing the expression of cytokines. [GOC:bf, PMID:17328678, PMID:19620789, PMID:21435580, PMID:25579795]";30;0,7786325;1,1449358;0,32838285;1;1;2265;"tags=17%, list=6%, signal=18%"
"RESPONSE_TO_UV_A (GO:0070141)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_UV_A.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a UV-A radiation stimulus. UV-A radiation (UV-A light) spans the wavelengths 315 to 400 nm. [GOC:BHF, GOC:mah]";15;0,8652498;1,1446657;0,29222974;1;1;821;"tags=13%, list=2%, signal=14%"
"PROTEIN_PHOSPHATASE_1_BINDING (GO:0008157)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_PHOSPHATASE_1_BINDING.html";"Binding to a protein phosphatase 1. [GOC:jl]";26;0,79470736;1,1446576;0,3091216;1;1;1757;"tags=12%, list=5%, signal=12%"
"ADENYLYLTRANSFERASE_ACTIVITY (GO:0070566)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ADENYLYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of an adenylyl group to an acceptor. [GOC:mah]";31;0,77952313;1,144352;0,28830314;1;1;2265;"tags=23%, list=6%, signal=24%"
"REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO:1901722)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of cell proliferation involved in kidney development. [GOC:TermGenie, PMID:18182616]";16;0,8368768;1,144235;0,31860036;1;1;1423;"tags=38%, list=4%, signal=39%"
"O_GLYCAN_PROCESSING (GO:0016266)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_O_GLYCAN_PROCESSING.html";"The stepwise addition of carbohydrate or carbohydrate derivative residues to the initially added O-linked residue (usually GalNAc) to form a core O-glycan structure. [GOC:mah, GOC:pr, PMID:10580130]";39;0,7584568;1,1440842;0,27364865;1;1;2896;"tags=26%, list=8%, signal=28%"
"CELL_CELL_ADHESION_MEDIATOR_ACTIVITY (GO:0098632)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY.html";"The binding by a cell-adhesion protein on the cell surface to an extracellular matrix component, to mediate adhesion of the cell to another cell. [Wikipedia:Cell_adhesion]";58;0,70441824;1,1437593;0,27479675;1;1;2532;"tags=31%, list=7%, signal=33%"
"PHOSPHOLIPASE_A2_ACTIVITY (GO:0004623)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOLIPASE_A2_ACTIVITY.html";"Catalysis of the reaction: a 1,2-diacyl-sn-glycero-3-phospholipid + H2O = 1-acyl-sn-glycero-3-phospholipid + a fatty acid. This reaction removes the fatty acid attached to the sn2-position. Substrates include phosphatidylcholine, phosphatidylethanolamine, choline plasmalogen and phosphatides. [RHEA:15801]";44;0,74148023;1,1436;0,31181103;1;1;2071;"tags=20%, list=6%, signal=22%"
"REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS (GO:1900242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of synaptic vesicle endocytosis. [GOC:BHF, GOC:TermGenie]";24;0,8099581;1,1435288;0,32342657;1;1;65;"tags=4%, list=0%, signal=4%"
