"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"INCLUSION_BODY (GO:0016234)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INCLUSION_BODY.html";"A discrete intracellular part formed of aggregated molecules such as proteins or other biopolymers. [GOC:mah, PMID:11121744]";75;-0,7099415;-1,2621616;0,12707183;1;1;90;"tags=4%, list=0%, signal=4%"
"PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION (GO:0070198)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION.html";"Any process in which a protein is transported to, or maintained at, the telomeric region of a chromosome. [GOC:BHF, GOC:mah]";26;-0,83257526;-1,2615598;0,14213198;1;1;78;"tags=4%, list=0%, signal=4%"
"PROTEIN_KINASE_A_SIGNALING (GO:0010737)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_KINASE_A_SIGNALING.html";"An intracellular signaling cassette that starts with the activation of protein kinase A (PKA), and ends with the regulation of a downstream cellular process, e.g. transcription. The PKA catalytic subunit (PKA-C) is normally present in a complex with its regulatory subunit, PKA-R. The inhibitory action of PKA-R is released upon cAMP binding, which results in the activation of PKA-C. [PMID:35252178, PMID:36431013]";21;-0,86938006;-1,2601142;0,13054188;1;1;646;"tags=14%, list=2%, signal=15%"
"INTESTINAL_ABSORPTION (GO:0050892)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_ABSORPTION.html";"A process in which nutrients are taken up from the contents of the intestine. [GOC:ai, GOC:dph]";44;-0,75476146;-1,260077;0,14775726;1;1;1095;"tags=18%, list=3%, signal=19%"
"NEUROTRANSMITTER_RECEPTOR_COMPLEX (GO:0098878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX.html";"Any protein complex that is capable of functioning as a neurotransmitter receptor. [GOC:dos]";58;-0,7345004;-1,2597384;0,14168938;1;1;1026;"tags=31%, list=3%, signal=32%"
"REGULATION_OF_DENDRITE_EXTENSION (GO:1903859)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DENDRITE_EXTENSION.html";"Any process that modulates the frequency, rate or extent of dendrite extension. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:24898855]";25;-0,8307085;-1,2566528;0,17369728;1;1;1053;"tags=16%, list=3%, signal=16%"
"REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:1901016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Any process that modulates the frequency, rate or extent of potassium ion transmembrane transporter activity. [GOC:BHF, GOC:TermGenie]";16;-0,88239086;-1,2556218;0,16294643;1;1;50;"tags=6%, list=0%, signal=6%"
"REGULATION_OF_INTESTINAL_ABSORPTION (GO:1904478)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTESTINAL_ABSORPTION.html";"Any process that modulates the frequency, rate or extent of intestinal absorption. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:12469120]";15;-0,91282576;-1,2542733;0,121475056;1;1;1923;"tags=33%, list=5%, signal=35%"
"NUCLEOTIDASE_ACTIVITY (GO:0008252)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOTIDASE_ACTIVITY.html";"Catalysis of the reaction: a nucleotide + H2O = a nucleoside + phosphate. [RHEA:22140]";15;-0,9256205;-1,2541374;0,09619687;1;1;1193;"tags=27%, list=3%, signal=28%"
"RETINAL_BINDING (GO:0016918)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RETINAL_BINDING.html";"Binding to retinal, one of the forms of vitamin A. Retinal plays an important role in the visual process in most vertebrates, combining with opsins to form visual pigments in the retina. [ISBN:0198506732]";19;-0,8712945;-1,2535174;0,17661098;1;1;700;"tags=21%, list=2%, signal=21%"
"AMINE_TRANSPORT (GO:0015837)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINE_TRANSPORT.html";"The directed movement of amines, including polyamines, organic compounds containing one or more amino groups, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai, ISBN:0198506732]";90;-0,68061596;-1,2535005;0,125;1;1;1748;"tags=21%, list=5%, signal=22%"
"LIPOPROTEIN_CATABOLIC_PROCESS (GO:0042159)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPOPROTEIN_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of any conjugated, water-soluble protein in which the covalently attached nonprotein group consists of a lipid or lipids. [ISBN:0198506732]";15;-0,90930337;-1,2523131;0,12690355;1;1;161;"tags=7%, list=0%, signal=7%"
"CYTOPLASMIC_MICROTUBULE_ORGANIZATION (GO:0031122)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cytoplasm of a cell. [GOC:mah]";65;-0,7082399;-1,2513288;0,14565827;1;1;2738;"tags=14%, list=8%, signal=15%"
"REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY (GO:0033146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the activity of an intracellular estrogen receptor signaling pathway. [GOC:mah]";38;-0,7814711;-1,2509815;0,17777778;1;1;25;"tags=3%, list=0%, signal=3%"
"FAT_CELL_PROLIFERATION (GO:0070341)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FAT_CELL_PROLIFERATION.html";"The multiplication or reproduction of fat cells by cell division, resulting in the expansion of their population. A fat cell is an animal connective tissue cell specialized for the synthesis and storage of fat. [GOC:mah, GOC:sl]";15;-0,88995683;-1,2506595;0,13002364;1;1;439;"tags=13%, list=1%, signal=13%"
"REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE (GO:0043576)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE.html";"Any process that modulates the frequency, rate or extent of the process of gaseous exchange between an organism and its environment. [GOC:jl]";24;-0,83542365;-1,2501193;0,18599033;1;1;74;"tags=13%, list=0%, signal=13%"
"AMINO_ACID_BETAINE_METABOLIC_PROCESS (GO:0006577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any betaine, the N-trimethyl derivative of an amino acid. [GOC:mah, ISBN:0198506732]";19;-0,8567814;-1,2493523;0,19277108;1;1;1733;"tags=26%, list=5%, signal=28%"
"RNA_EXPORT_FROM_NUCLEUS (GO:0006405)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_EXPORT_FROM_NUCLEUS.html";"The directed movement of RNA from the nucleus to the cytoplasm. [GOC:ma]";93;-0,6667362;-1,249074;0,10810811;1;1;577;"tags=2%, list=2%, signal=2%"
"POSITIVE_REGULATION_OF_CYTOKINESIS (GO:0032467)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS.html";"Any process that activates or increases the frequency, rate or extent of the division of the cytoplasm of a cell, and its separation into two daughter cells. [GOC:mah]";50;-0,7244719;-1,248886;0,17663817;1;1;98;"tags=2%, list=0%, signal=2%"
"INSULIN_SECRETION (GO:0030073)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INSULIN_SECRETION.html";"The regulated release of proinsulin from secretory granules accompanied by cleavage of proinsulin to form mature insulin. In vertebrates, insulin is secreted from B granules in the B cells of the vertebrate pancreas and from insulin-producing cells in insects. [GOC:mah, ISBN:0198506732]";213;-0,5955841;-1,2488321;0,054421768;1;1;1472;"tags=11%, list=4%, signal=12%"
"REGULATION_OF_INSULIN_SECRETION (GO:0050796)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INSULIN_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of insulin. [GOC:ai]";179;-0,6150107;-1,247982;0,06333333;1;1;1882;"tags=13%, list=5%, signal=14%"
"CUL5_RING_UBIQUITIN_LIGASE_COMPLEX (GO:0031466)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX.html";"A ubiquitin ligase complex in which a cullin from the Cul5 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by an elongin-BC adaptor and a SOCS/BC box protein. [PMID:15571813, PMID:15688063]";15;-0,8950852;-1,2475568;0,15246637;1;1;181;"tags=7%, list=0%, signal=7%"
"NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO:1903427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of reactive oxygen species biosynthetic process. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:24252804]";20;-0,8443239;-1,246998;0,19354838;1;1;2798;"tags=20%, list=8%, signal=22%"
"RETROGRADE_AXONAL_TRANSPORT (GO:0008090)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETROGRADE_AXONAL_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules from the cell periphery toward the cell body in nerve cell axons. [ISBN:0815316194]";23;-0,826787;-1,2463245;0,20980926;1;1;2435;"tags=26%, list=7%, signal=28%"
"ALPHA_TUBULIN_BINDING (GO:0043014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALPHA_TUBULIN_BINDING.html";"Binding to the microtubule constituent protein alpha-tubulin. [GOC:jl]";44;-0,7591753;-1,2459817;0,15422885;1;1;2798;"tags=23%, list=8%, signal=25%"
"D_MANNOSE_BINDING (GO:0005537)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_D_MANNOSE_BINDING.html";"Binding to mannose, a monosaccharide hexose, stereoisomeric with glucose, that occurs naturally only in polymerized forms called mannans. [GOC:jl, ISBN:0192800981]";24;-0,83801615;-1,2450415;0,18546365;1;1;1313;"tags=8%, list=4%, signal=9%"
"NOREPINEPHRINE_TRANSPORT (GO:0015874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NOREPINEPHRINE_TRANSPORT.html";"The directed movement of norepinephrine into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Norepinephrine (3,4-dihydroxyphenyl-2-aminoethanol) is a hormone secreted by the adrenal medulla and a neurotransmitter in the sympathetic peripheral nervous system and in some tracts of the CNS. It is also the biosynthetic precursor of epinephrine. [GOC:ai, ISBN:0198506732]";23;-0,8277794;-1,2447067;0,17761557;1;1;19;"tags=9%, list=0%, signal=9%"
"MAP_KINASE_ACTIVITY (GO:0004707)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_ACTIVITY.html";"Catalysis of the reaction: protein + ATP = protein phosphate + ADP. This reaction is the phosphorylation of proteins. Mitogen-activated protein kinase; a family of protein kinases that perform a crucial step in relaying signals from the plasma membrane to the nucleus. They are activated by a wide range of proliferation- or differentiation-inducing signals; activation is strong with agonists such as polypeptide growth factors and tumor-promoting phorbol esters, but weak (in most cell backgrounds) by stress stimuli. [GOC:ma, ISBN:0198547684]";16;-0,86673206;-1,2437898;0,16504854;1;1;1084;"tags=19%, list=3%, signal=19%"
"SYNAPTIC_VESICLE_MEMBRANE (GO:0030672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SYNAPTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a synaptic vesicle. [GOC:mah]";143;-0,6323241;-1,2435955;0,071428575;1;1;1476;"tags=17%, list=4%, signal=18%"
"VESICLE_TRANSPORT_ALONG_MICROTUBULE (GO:0047496)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE.html";"The directed movement of a vesicle along a microtubule, mediated by motor proteins. This process begins with the attachment of a vesicle to a microtubule, and ends when the vesicle reaches its final destination. [GOC:ecd, GOC:rl]";48;-0,7367031;-1,2415425;0,15466666;1;1;4498;"tags=25%, list=12%, signal=28%"
"ORGANIC_ACID_CATABOLIC_PROCESS (GO:0016054)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANIC_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]";246;-0,5864643;-1,2414212;0,08015267;1;1;1238;"tags=9%, list=3%, signal=9%"
"VIRAL_TRANSLATION (GO:0019081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_TRANSLATION.html";"A process by which viral mRNA is translated into viral protein, using the host cellular machinery. [GOC:bf, GOC:jl, ISBN:0781702534]";26;-0,80193686;-1,2404722;0,20100503;1;1;1237;"tags=15%, list=3%, signal=16%"
"REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS (GO:0006140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving nucleotides. [GOC:go_curators]";89;-0,6720009;-1,2400036;0,12112676;1;1;2005;"tags=11%, list=6%, signal=12%"
"POSITIVE_REGULATION_OF_DENDRITE_EXTENSION (GO:1903861)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION.html";"Any process that activates or increases the frequency, rate or extent of dendrite extension. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:24898855]";21;-0,84188265;-1,2385871;0,20649652;1;1;1053;"tags=19%, list=3%, signal=20%"
"GLYCOSYLCERAMIDE_METABOLIC_PROCESS (GO:0006677)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glycosylceramides, any compound formed by the replacement of the glycosidic hydroxyl group of a cyclic form of a monosaccharide (or derivative) by a ceramide group. [GOC:ai, ISBN:0198506732]";21;-0,8439892;-1,2385584;0,2044335;1;1;2589;"tags=29%, list=7%, signal=31%"
"RESPONSE_TO_ACETYLCHOLINE (GO:1905144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ACETYLCHOLINE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an acetylcholine stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:21238497]";52;-0,73828596;-1,2384273;0,15926893;1;1;1312;"tags=25%, list=4%, signal=26%"
"REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO:0099072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS.html";"Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos]";121;-0,6606906;-1,2374507;0,12307692;1;1;1166;"tags=12%, list=3%, signal=13%"
"AORTA_MORPHOGENESIS (GO:0035909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AORTA_MORPHOGENESIS.html";"The process in which the anatomical structures of an aorta are generated and organized. An aorta is an artery that carries blood from the heart to other parts of the body. [GOC:bf, GOC:dgh, MA:0000062, UBERON:0000947, Wikipedia:Aorta]";38;-0,7725982;-1,2371343;0,17829457;1;1;515;"tags=16%, list=1%, signal=16%"
"LYSINE_N_METHYLTRANSFERASE_ACTIVITY (GO:0016278)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to the epsilon-amino group of a lysine residue. [GOC:mah]";63;-0,7070399;-1,2363193;0,15606937;1;1;4358;"tags=19%, list=12%, signal=22%"
"IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX (GO:0008328)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX.html";"A multimeric assembly of four or five subunits which form a structure with an extracellular N-terminus and a large loop that together form the ligand binding domain. The C-terminus is intracellular. The ionotropic glutamate receptor complex itself acts as a ligand-gated ion channel; on binding glutamate, charged ions pass through a channel in the center of the receptor complex. [PMID:20716669, PMID:34753794]";44;-0,7390511;-1,2350699;0,1820449;1;1;1026;"tags=32%, list=3%, signal=33%"
"SIALYLTRANSFERASE_ACTIVITY (GO:0008373)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SIALYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of sialic acid to an acceptor molecule, typically the terminal portions of the sialylated glycolipids (gangliosides) or to the N- or O-linked sugar chains of glycoproteins. [GOC:cjm, PMID:26192491]";21;-0,8419686;-1,2345617;0,1985294;1;1;944;"tags=14%, list=3%, signal=15%"
"EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE (GO:0099243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE.html";"The component of the synaptic membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:dos]";20;-0,84441197;-1,2345148;0,19575472;1;1;1746;"tags=30%, list=5%, signal=31%"
"LIPOSACCHARIDE_METABOLIC_PROCESS (GO:1903509)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving liposaccharide. [GO_REF:0000068, GOC:dph, GOC:TermGenie, PMID:9452964]";114;-0,6450994;-1,233602;0,12238806;1;1;2727;"tags=20%, list=7%, signal=22%"
"CATECHOLAMINE_TRANSPORT (GO:0051937)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CATECHOLAMINE_TRANSPORT.html";"The directed movement of catecholamines, a group of physiologically important biogenic amines that possess a catechol (3,4-dihydroxyphenyl) nucleus and are derivatives of 3,4-dihydroxyphenylethylamine. [GOC:ai, ISBN:0198506732]";62;-0,70342433;-1,2335228;0,14173229;1;1;1391;"tags=21%, list=4%, signal=22%"
"ACETYL_COA_METABOLIC_PROCESS (GO:0006084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACETYL_COA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis. [ISBN:0198547684]";37;-0,7760358;-1,2332984;0,19849247;1;1;2723;"tags=22%, list=7%, signal=23%"
"PROTEIN_METHYLTRANSFERASE_ACTIVITY (GO:0008276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a methyl group (CH3-) to a protein. [GOC:jl]";97;-0,66615736;-1,2329522;0,10778443;1;1;4358;"tags=20%, list=12%, signal=22%"
"SYNAPTIC_VESICLE_TRANSPORT (GO:0048489)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_VESICLE_TRANSPORT.html";"The directed movement of synaptic vesicles. [GOC:aruk, GOC:bc, GOC:jid, GOC:lmg, GOC:pr]";47;-0,74210227;-1,2325188;0,18796992;1;1;2115;"tags=13%, list=6%, signal=14%"
"UBIQUITIN_LIKE_PROTEIN_BINDING (GO:0032182)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING.html";"Binding to a small conjugating protein such as ubiquitin or a ubiquitin-like protein. [GOC:mah]";124;-0,6433319;-1,2291659;0,1125;1;1;828;"tags=3%, list=2%, signal=3%"
"POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT (GO:1901978)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT.html";"Any process that activates or increases the frequency, rate or extent of cell cycle checkpoint. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:23028116]";18;-0,8519052;-1,2291454;0,21363637;1;1;149;"tags=6%, list=0%, signal=6%"
"ESTROGEN_METABOLIC_PROCESS (GO:0008210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTROGEN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving estrogens, C18 steroid hormones that can stimulate the development of female sexual characteristics. Also found in plants. [ISBN:0198506732]";39;-0,7471254;-1,2285764;0,18814433;1;1;1319;"tags=15%, list=4%, signal=16%"
"BHLH_TRANSCRIPTION_FACTOR_BINDING (GO:0043425)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING.html";"Binding to a basic Helix-Loop-Helix (bHLH) superfamily of transcription factors, important regulatory components in transcriptional networks of many developmental pathways. [PMID:9144210]";32;-0,78282934;-1,2281538;0,19210526;1;1;195;"tags=13%, list=1%, signal=13%"
"PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY (GO:0004722)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate. [GOC:bf]";127;-0,63700104;-1,2280023;0,10511363;1;1;1567;"tags=9%, list=4%, signal=9%"
"EXOCYTIC_VESICLE (GO:0070382)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXOCYTIC_VESICLE.html";"A transport vesicle that mediates transport from an intracellular compartment to the plasma membrane, and fuses with the plasma membrane to release various cargo molecules, such as proteins or hormones, by exocytosis. [GOC:kad, GOC:mah]";251;-0,58188903;-1,2277387;0,062091503;1;1;1476;"tags=16%, list=4%, signal=16%"
"LENS_FIBER_CELL_DIFFERENTIATION (GO:0070306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LENS_FIBER_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a lens fiber cell, any of the elongated, tightly packed cells that make up the bulk of the mature lens in the camera-type eye. The cytoplasm of a lens fiber cell is devoid of most intracellular organelles including the cell nucleus, and contains primarily crystallins, a group of water-soluble proteins expressed in vary large quantities. [GOC:mah, PMID:7693735]";40;-0,7560071;-1,2260442;0,19251336;1;1;1621;"tags=23%, list=4%, signal=24%"
"CISTERNA_MEMBRANE (GO:0032580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GOLGI_CISTERNA_MEMBRANE.html";"The lipid bilayer surrounding any of the thin, flattened compartments that form the central portion of the Golgi complex. [GOC:ecd, GOC:mah]";93;-0,6733457;-1,2258599;0,14040114;1;1;1341;"tags=13%, list=4%, signal=13%"
"MONOAMINE_TRANSPORT (GO:0015844)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOAMINE_TRANSPORT.html";"The directed movement of monoamines, organic compounds that contain one amino group that is connected to an aromatic ring by an ethylene group (-CH2-CH2-), into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";75;-0,688078;-1,225009;0,1615599;1;1;1391;"tags=19%, list=4%, signal=19%"
"CELLULAR_RESPONSE_TO_ETHANOL (GO:0071361)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ETHANOL.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus. [GOC:mah]";15;-0,86496544;-1,2228304;0,20240964;1;1;1421;"tags=13%, list=4%, signal=14%"
"CYTOCHROME_COMPLEX (GO:0070069)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CYTOCHROME_COMPLEX.html";"A protein complex in which at least one of the proteins is a cytochrome, i.e. a heme-containing protein involved in catalysis of redox reactions. [GOC:mah]";38;-0,76511884;-1,2225631;0,19143577;1;1;614;"tags=5%, list=2%, signal=5%"
"HEART_VALVE_FORMATION (GO:0003188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_VALVE_FORMATION.html";"The developmental process pertaining to the initial formation of a heart valve from unspecified parts. This process begins with the specific processes that contribute to the appearance of the discrete structure and ends when the structural rudiment is recognizable. [GOC:mtg_heart]";16;-0,83988625;-1,2215016;0,24942264;1;1;474;"tags=13%, list=1%, signal=13%"
"GLUTAMATE_SECRETION (GO:0014047)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUTAMATE_SECRETION.html";"The controlled release of glutamate by a cell. The glutamate is the most abundant excitatory neurotransmitter in the nervous system. [GOC:ef]";30;-0,785289;-1,2214322;0,20266667;1;1;2578;"tags=30%, list=7%, signal=32%"
"INTRACILIARY_TRANSPORT_PARTICLE (GO:0030990)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INTRACILIARY_TRANSPORT_PARTICLE.html";"A nonmembrane-bound oligomeric protein complex that participates in bidirectional transport of molecules (cargo) along axonemal microtubules. [GOC:cilia, GOC:kmv, PMID:14570576, PMID:22118932, PMID:23945166]";26;-0,79414445;-1,2205329;0,21411765;1;1;5998;"tags=46%, list=16%, signal=55%"
"INTESTINAL_CHOLESTEROL_ABSORPTION (GO:0030299)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION.html";"Uptake of cholesterol into the blood by absorption from the small intestine. [GOC:mah]";18;-0,8586025;-1,217651;0,2255814;1;1;872;"tags=22%, list=2%, signal=23%"
"RELAXATION_OF_MUSCLE (GO:0090075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RELAXATION_OF_MUSCLE.html";"A process in which the extent of muscle contraction is reduced. Muscle relaxation can involve a number of processes including the removal of calcium from the cytoplasm to the sarcoplasmic reticulum lumen through the action of Ca2+ ATPases. In some muscles, calcium-independent pathways also play a role in muscle relaxation by decreasing the phosphorylation state of myosin light chain. [GOC:BHF, GOC:rl, PMID:19996365]";34;-0,7719209;-1,2176164;0,20855615;1;1;1748;"tags=24%, list=5%, signal=25%"
"POSTSYNAPTIC_CYTOSOL (GO:0099524)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_CYTOSOL.html";"The region of the cytosol consisting of all cytosol that is part of the postsynapse. [GOC:dos]";29;-0,7827975;-1,2174618;0,21641791;1;1;2115;"tags=17%, list=6%, signal=18%"
