"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0055123";"digestive system development";"21/596";"151/18496";1,7297750335483e-08;1,51284264392755e-06;"60529/2736/5915/5125/2254/2294/6299/2737/7474/3398/3239/8854/2626/3142/3651/3815/4882/91461/1045/348093/6664";"ALX4/GLI2/RARB/PCSK5/FGF9/FOXF1/SALL1/GLI3/WNT5A/ID2/HOXD13/ALDH1A2/GATA4/HLX/PDX1/KIT/NPR2/PKDCC/CDX2/RBPMS2/SOX11";21
"BP";"GO:0045664";"regulation of neuron differentiation";"24/596";"194/18496";1,74444563946503e-08;1,51284264392755e-06;"3670/4897/655/2737/3398/1746/53335/55906/6658/23493/6496/6457/26508/23462/22871/3400/2290/6664/1482/152/120892/6925/9745/1756";"ISL1/NRCAM/BMP7/GLI3/ID2/DLX2/BCL11A/ZC4H2/SOX3/HEY2/SIX3/SH3GL3/HEYL/HEY1/NLGN1/ID4/FOXG1/SOX11/NKX2-5/ADRA2C/LRRK2/TCF4/ZNF536/DMD";24
"BP";"GO:0042692";"muscle cell differentiation";"38/596";"429/18496";1,90624786243846e-08;1,61872214318733e-06;"3670/9172/93166/5915/88/8516/284217/2254/2294/50804/9096/3488/3398/5997/4811/2318/4772/577/23493/2626/284612/287/1909/11096/3815/23462/170689/348093/255743/1000/205251/785/1482/5587/7490/8912/1756/10324";"ISL1/MYOM2/PRDM6/RARB/ACTN2/ITGA8/LAMA1/FGF9/FOXF1/MYEF2/TBX18/IGFBP5/ID2/RGS2/NID1/FLNC/NFATC1/ADGRB3/HEY2/GATA4/SYPL2/ANK2/EDNRA/ADAMTS5/KIT/HEY1/ADAMTS15/RBPMS2/NPNT/CDH2/SMIM37/CACNB4/NKX2-5/PRKD1/WT1/CACNA1H/DMD/KLHL41";38
"BP";"GO:0099173";"postsynapse organization";"27/596";"242/18496";2,10427051948681e-08;1,7504095178425e-06;"26999/816/5063/88/4897/4744/7474/9732/547/94030/9201/4038/2045/9118/10160/5789/57524/4920/22871/1000/4884/25945/2894/120892/23237/388135/4747";"CYFIP2/CAMK2B/PAK3/ACTN2/NRCAM/NEFH/WNT5A/DOCK4/KIF1A/LRRC4B/DCLK1/LRP4/EPHA7/INA/FARP1/PTPRD/CASKIN1/ROR2/NLGN1/CDH2/NPTX1/NECTIN3/GRID1/LRRK2/ARC/C15orf59/NEFL";27
"BP";"GO:0001654";"eye development";"37/596";"414/18496";2,3303408862811e-08;1,89969389049636e-06;"51384/9172/10319/54549/5915/655/284217/2254/2321/56917/23554/2737/7474/1746/4237/57110/8854/4647/6496/658/2201/121643/85407/2823/341640/2697/56999/120114/196740/6297/6664/25945/4094/7490/148398/64093/55714";"WNT16/MYOM2/LAMC3/SDK2/RARB/BMP7/LAMA1/FGF9/FLT1/MEIS3/TSPAN12/GLI3/WNT5A/DLX2/MFAP2/HRASLS/ALDH1A2/MYO7A/SIX3/BMPR1B/FBN2/FOXN4/NKD1/GPM6A/FREM2/GJA1/ADAMTS9/FAT3/VSTM4/SALL2/SOX11/NECTIN3/MAF/WT1/SAMD11/SMOC1/TENM3";37
"BP";"GO:0048732";"gland development";"39/596";"451/18496";2,37982878775711e-08;1,90199649782313e-06;"3670/9423/2736/655/284217/2294/6299/2737/7474/29842/3488/3398/3235/3239/8854/1036/6658/3142/23213/6496/51176/3651/1909/2697/1896/367/190/6091/3400/2066/785/23705/1482/80139/5454/7490/55959/81606/344167";"ISL1/NTN1/GLI2/BMP7/LAMA1/FOXF1/SALL1/GLI3/WNT5A/TFCP2L1/IGFBP5/ID2/HOXD9/HOXD13/ALDH1A2/CDO1/SOX3/HLX/SULF1/SIX3/LEF1/PDX1/EDNRA/GJA1/EDA/AR/NR0B1/ROBO1/ID4/ERBB4/CACNB4/CADM1/NKX2-5/ZNF703/POU3F2/WT1/SULF2/LBH/FOXI3";39
"BP";"GO:0051960";"regulation of nervous system development";"39/596";"454/18496";2,84781809429185e-08;2,23225126006415e-06;"816/9423/5915/4036/10683/655/2737/8153/1949/7474/3398/1746/53335/2258/94030/10810/23111/4038/577/2045/23493/80031/51176/9353/5789/3815/56896/26508/23462/26050/22871/6091/3400/2290/6664/6092/23768/6585/4747";"CAMK2B/NTN1/RARB/LRP2/DLL3/BMP7/GLI3/RND2/EFNB3/WNT5A/ID2/DLX2/BCL11A/FGF13/LRRC4B/WASF3/SPART/LRP4/ADGRB3/EPHA7/HEY2/SEMA6D/LEF1/SLIT2/PTPRD/KIT/DPYSL5/HEYL/HEY1/SLITRK5/NLGN1/ROBO1/ID4/FOXG1/SOX11/ROBO2/FLRT2/SLIT1/NEFL";39
"BP";"GO:0150063";"visual system development";"37/596";"418/18496";2,99628634851824e-08;2,3043138031246e-06;"51384/9172/10319/54549/5915/655/284217/2254/2321/56917/23554/2737/7474/1746/4237/57110/8854/4647/6496/658/2201/121643/85407/2823/341640/2697/56999/120114/196740/6297/6664/25945/4094/7490/148398/64093/55714";"WNT16/MYOM2/LAMC3/SDK2/RARB/BMP7/LAMA1/FGF9/FLT1/MEIS3/TSPAN12/GLI3/WNT5A/DLX2/MFAP2/HRASLS/ALDH1A2/MYO7A/SIX3/BMPR1B/FBN2/FOXN4/NKD1/GPM6A/FREM2/GJA1/ADAMTS9/FAT3/VSTM4/SALL2/SOX11/NECTIN3/MAF/WT1/SAMD11/SMOC1/TENM3";37
"BP";"GO:0060070";"canonical Wnt signaling pathway";"32/596";"331/18496";3,40227917965822e-08;2,54502996561989e-06;"51384/80199/3670/6932/6907/2254/1749/2737/7091/9096/7474/3485/80114/4038/22881/51176/8549/85407/85409/2719/1909/1601/1896/8313/9839/1000/8325/152573/1482/80139/120892/55959";"WNT16/FUZ/ISL1/TCF7/TBL1X/FGF9/DLX5/GLI3/TLE4/TBX18/WNT5A/IGFBP2/BICC1/LRP4/ANKRD6/LEF1/LGR5/NKD1/NKD2/GPC3/EDNRA/DAB2/EDA/AXIN2/ZEB2/CDH2/FZD8/SHISA3/NKX2-5/ZNF703/LRRK2/SULF2";32
"BP";"GO:0050770";"regulation of axonogenesis";"20/596";"143/18496";3,43416702917306e-08;2,54502996561989e-06;"9423/5063/8153/1949/10090/7474/53335/1123/2258/23111/4038/2045/80031/9353/6091/9024/5454/6092/6585/4747";"NTN1/PAK3/RND2/EFNB3/UST/WNT5A/BCL11A/CHN1/FGF13/SPART/LRP4/EPHA7/SEMA6D/SLIT2/ROBO1/BRSK2/POU3F2/ROBO2/SLIT1/NEFL";20
"BP";"GO:0072006";"nephron development";"21/596";"161/18496";5,41318720896696e-08;3,94002697566952e-06;"655/6299/2737/4811/9953/3237/23213/2028/80000/2719/1909/9955/28999/26508/255743/80310/10409/2066/7490/55959/5455";"BMP7/SALL1/GLI3/NID1/HS3ST3B1/HOXD11/SULF1/ENPEP/GREB1L/GPC3/EDNRA/HS3ST3A1/KLF15/HEYL/NPNT/PDGFD/BASP1/ERBB4/WT1/SULF2/POU3F3";21
"BP";"GO:0099175";"regulation of postsynapse organization";"20/596";"148/18496";6,174229872547e-08;4,41155818254057e-06;"26999/816/5063/4897/7474/9732/547/94030/9201/4038/2045/5789/57524/4920/22871/1000/25945/2894/120892/23237";"CYFIP2/CAMK2B/PAK3/NRCAM/WNT5A/DOCK4/KIF1A/LRRC4B/DCLK1/LRP4/EPHA7/PTPRD/CASKIN1/ROR2/NLGN1/CDH2/NECTIN3/GRID1/LRRK2/ARC";20
"BP";"GO:0048010";"vascular endothelial growth factor receptor signaling pathway";"17/596";"108/18496";6,2774871096014e-08;4,41155818254057e-06;"2324/2042/2261/2046/285220/2254/2321/2887/2045/23213/2044/3815/5579/4920/6091/2066/5587";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FGF9/FLT1/GRB10/EPHA7/SULF1/EPHA5/KIT/PRKCB/ROR2/ROBO1/ERBB4/PRKD1";17
"BP";"GO:0008543";"fibroblast growth factor receptor signaling pathway";"19/596";"135/18496";6,81279836464798e-08;4,70660442954325e-06;"80199/2324/2042/2261/2046/285220/2254/2321/7474/2045/23213/2250/2044/3815/64399/4920/2066/23768/55959";"FUZ/FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FGF9/FLT1/WNT5A/EPHA7/SULF1/FGF5/EPHA5/KIT/HHIP/ROR2/ERBB4/FLRT2/SULF2";19
"BP";"GO:0030178";"negative regulation of Wnt signaling pathway";"22/596";"181/18496";9,42914886042603e-08;6,40553512584941e-06;"80199/3670/2254/2887/2737/7091/9096/7474/3485/80114/4038/22881/85407/85409/2719/1601/147495/8313/1000/152573/1482/388630";"FUZ/ISL1/FGF9/GRB10/GLI3/TLE4/TBX18/WNT5A/IGFBP2/BICC1/LRP4/ANKRD6/NKD1/NKD2/GPC3/DAB2/APCDD1/AXIN2/CDH2/SHISA3/NKX2-5/TRABD2B";22
"BP";"GO:0021772";"olfactory bulb development";"10/596";"35/18496";9,92918172485287e-08;6,63464667385251e-06;"6299/1749/7474/3398/1746/9353/6091/2066/6092/120892";"SALL1/DLX5/WNT5A/ID2/DLX2/SLIT2/ROBO1/ERBB4/ROBO2/LRRK2";10
"BP";"GO:0003170";"heart valve development";"14/596";"75/18496";1,02415423772905e-07;6,73298818223165e-06;"4772/23493/2626/9353/171019/11096/56999/26508/57057/23462/8313/6091/1482/6092";"NFATC1/HEY2/GATA4/SLIT2/ADAMTS19/ADAMTS5/ADAMTS9/HEYL/TBX20/HEY1/AXIN2/ROBO1/NKX2-5/ROBO2";14
"BP";"GO:0072073";"kidney epithelium development";"20/596";"155/18496";1,34376887744262e-07;8,69397134040652e-06;"5915/655/6299/2737/6492/9953/3237/2045/80000/9353/2719/1909/9955/28999/26508/255743/10409/7490/6092/5455";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/EPHA7/GREB1L/SLIT2/GPC3/EDNRA/HS3ST3A1/KLF15/HEYL/NPNT/BASP1/WT1/ROBO2/POU3F3";20
"BP";"GO:0048705";"skeletal system morphogenesis";"25/596";"232/18496";1,38508326329583e-07;8,82124903311534e-06;"80199/60529/2261/5915/655/1749/2737/2690/1746/3235/3236/3237/6660/658/2201/1280/4325/4882/4880/64399/8313/3233/3212/6664/8092";"FUZ/ALX4/FGFR3/RARB/BMP7/DLX5/GLI3/GHR/DLX2/HOXD9/HOXD10/HOXD11/SOX5/BMPR1B/FBN2/COL2A1/MMP16/NPR2/NPPC/HHIP/AXIN2/HOXD4/HOXB2/SOX11/ALX1";25
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"16/596";"102/18496";1,60904792015924e-07;1,00899681885678e-05;"2324/2042/2261/2046/285220/2321/2887/2690/3485/3488/2045/2044/3815/4920/367/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/GRB10/GHR/IGFBP2/IGFBP5/EPHA7/EPHA5/KIT/ROR2/AR/ERBB4";16
"BP";"GO:0003012";"muscle system process";"38/596";"467/18496";1,75353632974443e-07;1,08138500210504e-05;"9172/1535/816/5608/5144/3488/5997/9732/2258/4772/1131/1837/23493/2626/23213/287/1909/2697/781/3815/5152/28999/2982/57057/783/322/255743/5028/6641/1482/6331/152/5587/8912/55959/6262/1756/10324";"MYOM2/CYBA/CAMK2B/MAP2K6/PDE4D/IGFBP5/RGS2/DOCK4/FGF13/NFATC1/CHRM3/DTNA/HEY2/GATA4/SULF1/ANK2/EDNRA/GJA1/CACNA2D1/KIT/PDE9A/KLF15/GUCY1A1/TBX20/CACNB2/APBB1/NPNT/P2RY1/SNTB1/NKX2-5/SCN5A/ADRA2C/PRKD1/CACNA1H/SULF2/RYR2/DMD/KLHL41";38
"BP";"GO:0021988";"olfactory lobe development";"10/596";"37/18496";1,77754649511869e-07;1,08138500210504e-05;"6299/1749/7474/3398/1746/9353/6091/2066/6092/120892";"SALL1/DLX5/WNT5A/ID2/DLX2/SLIT2/ROBO1/ERBB4/ROBO2/LRRK2";10
"BP";"GO:0071774";"response to fibroblast growth factor";"21/596";"173/18496";1,8851936835554e-07;1,13000727267233e-05;"80199/2324/2042/2261/2046/285220/2254/2321/7474/3746/2045/23213/2250/2044/3815/4882/64399/4920/2066/23768/55959";"FUZ/FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FGF9/FLT1/WNT5A/KCNC1/EPHA7/SULF1/FGF5/EPHA5/KIT/NPR2/HHIP/ROR2/ERBB4/FLRT2/SULF2";21
"BP";"GO:0048813";"dendrite morphogenesis";"19/596";"144/18496";1,93420940765052e-07;1,14258515153384e-05;"80243/816/5063/547/25830/9201/4038/577/51473/7436/10160/5789/56896/10642/26050/6383/22871/120892/23237";"PREX2/CAMK2B/PAK3/KIF1A/SULT4A1/DCLK1/LRP4/ADGRB3/DCDC2/VLDLR/FARP1/PTPRD/DPYSL5/IGF2BP1/SLITRK5/SDC2/NLGN1/LRRK2/ARC";19
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"20/596";"159/18496";2,05178667446027e-07;1,19472606930001e-05;"2736/655/284217/2294/6299/2737/7474/9953/3237/51176/80000/9353/2719/1909/9955/64399/57057/255743/367/7490";"GLI2/BMP7/LAMA1/FOXF1/SALL1/GLI3/WNT5A/HS3ST3B1/HOXD11/LEF1/GREB1L/SLIT2/GPC3/EDNRA/HS3ST3A1/HHIP/TBX20/NPNT/AR/WT1";20
"BP";"GO:0061351";"neural precursor cell proliferation";"20/596";"160/18496";2,27560310512796e-07;1,3063884868312e-05;"2009/5915/4036/2737/7474/3398/2258/6660/6496/51176/10642/5152/64399/2018/1000/3400/2290/5454/120892/5455";"EML1/RARB/LRP2/GLI3/WNT5A/ID2/FGF13/SOX5/SIX3/LEF1/IGF2BP1/PDE9A/HHIP/EMX2/CDH2/ID4/FOXG1/POU3F2/LRRK2/POU3F3";20
"BP";"GO:0061138";"morphogenesis of a branching epithelium";"22/596";"191/18496";2,45005139359635e-07;1,38700131670815e-05;"2736/655/284217/2294/6299/2737/7474/9953/3237/3239/23213/51176/80000/9353/2719/1909/9955/64399/57057/255743/367/7490";"GLI2/BMP7/LAMA1/FOXF1/SALL1/GLI3/WNT5A/HS3ST3B1/HOXD11/HOXD13/SULF1/LEF1/GREB1L/SLIT2/GPC3/EDNRA/HS3ST3A1/HHIP/TBX20/NPNT/AR/WT1";22
"BP";"GO:0038063";"collagen-activated tyrosine kinase receptor signaling pathway";"12/596";"58/18496";2,58234588156284e-07;1,42238402881759e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066/1288";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4/COL4A6";12
"BP";"GO:0072132";"mesenchyme morphogenesis";"12/596";"58/18496";2,58234588156284e-07;1,42238402881759e-05;"3670/655/2294/7474/23493/51176/11096/26508/57057/23462/6091/6092";"ISL1/BMP7/FOXF1/WNT5A/HEY2/LEF1/ADAMTS5/HEYL/TBX20/HEY1/ROBO1/ROBO2";12
"BP";"GO:0001503";"ossification";"37/596";"457/18496";2,89090678690727e-07;1,57111147512454e-05;"9902/1462/2824/2261/2736/8646/655/2254/1749/2737/5608/7474/3485/3488/4093/4037/4038/658/51176/2201/1280/2719/2697/4325/4882/91461/4880/84059/8313/255743/4920/3400/6664/5587/5167/64093/117581";"MRC2/VCAN/GPM6B/FGFR3/GLI2/CHRD/BMP7/FGF9/DLX5/GLI3/MAP2K6/WNT5A/IGFBP2/IGFBP5/SMAD9/LRP3/LRP4/BMPR1B/LEF1/FBN2/COL2A1/GPC3/GJA1/MMP16/NPR2/PKDCC/NPPC/ADGRV1/AXIN2/NPNT/ROR2/ID4/SOX11/PRKD1/ENPP1/SMOC1/TWIST2";37
"BP";"GO:0060828";"regulation of canonical Wnt signaling pathway";"27/596";"275/18496";2,95797910534364e-07;1,58641089912904e-05;"80199/3670/6907/2254/1749/2737/7091/9096/7474/3485/80114/4038/22881/8549/85407/85409/2719/1601/1896/8313/9839/1000/152573/1482/80139/120892/55959";"FUZ/ISL1/TBL1X/FGF9/DLX5/GLI3/TLE4/TBX18/WNT5A/IGFBP2/BICC1/LRP4/ANKRD6/LGR5/NKD1/NKD2/GPC3/DAB2/EDA/AXIN2/ZEB2/CDH2/SHISA3/NKX2-5/ZNF703/LRRK2/SULF2";27
"BP";"GO:0036323";"vascular endothelial growth factor receptor-1 signaling pathway";"11/596";"49/18496";3,39600955895526e-07;1,77463268747457e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0048546";"digestive tract morphogenesis";"11/596";"49/18496";3,39600955895526e-07;1,77463268747457e-05;"2736/2294/2737/7474/3398/3239/2626/3142/4882/348093/6664";"GLI2/FOXF1/GLI3/WNT5A/ID2/HOXD13/GATA4/HLX/NPR2/RBPMS2/SOX11";11
"BP";"GO:0052652";"cyclic purine nucleotide metabolic process";"10/596";"40/18496";3,96446436445942e-07;2,04546287968817e-05;"2983/5141/10846/5144/5136/4882/5152/4880/2982/785";"GUCY1B1/PDE4A/PDE10A/PDE4D/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1/CACNB4";10
"BP";"GO:0050767";"regulation of neurogenesis";"32/596";"372/18496";4,93524819474071e-07;2,50422150974314e-05;"816/9423/4036/10683/655/2737/8153/1949/7474/3398/1746/53335/2258/23111/4038/2045/23493/80031/51176/9353/5789/3815/56896/26508/23462/6091/3400/2290/6664/6092/6585/4747";"CAMK2B/NTN1/LRP2/DLL3/BMP7/GLI3/RND2/EFNB3/WNT5A/ID2/DLX2/BCL11A/FGF13/SPART/LRP4/EPHA7/HEY2/SEMA6D/LEF1/SLIT2/PTPRD/KIT/DPYSL5/HEYL/HEY1/ROBO1/ID4/FOXG1/SOX11/ROBO2/SLIT1/NEFL";32
"BP";"GO:0009187";"cyclic nucleotide metabolic process";"10/596";"41/18496";5,09319341276819e-07;2,50422150974314e-05;"2983/5141/10846/5144/5136/4882/5152/4880/2982/785";"GUCY1B1/PDE4A/PDE10A/PDE4D/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1/CACNB4";10
"BP";"GO:0050919";"negative chemotaxis";"10/596";"41/18496";5,09319341276819e-07;2,50422150974314e-05;"9423/7474/2045/9353/223117/6091/8633/6092/23768/6585";"NTN1/WNT5A/EPHA7/SLIT2/SEMA3D/ROBO1/UNC5C/ROBO2/FLRT2/SLIT1";10
"BP";"GO:0046068";"cGMP metabolic process";"7/596";"17/18496";5,11261655485131e-07;2,50422150974314e-05;"2983/10846/5136/4882/5152/4880/2982";"GUCY1B1/PDE10A/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1";7
"BP";"GO:0048013";"ephrin receptor signaling pathway";"14/596";"85/18496";5,16080978455407e-07;2,50422150974314e-05;"2324/2042/2261/2046/5063/285220/2321/1949/1123/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/PAK3/EPHA6/FLT1/EFNB3/CHN1/EPHA7/EPHA5/KIT/ROR2/ERBB4";14
"BP";"GO:0060562";"epithelial tube morphogenesis";"30/596";"337/18496";5,46968813777276e-07;2,62287633524256e-05;"80199/9423/2736/4036/655/284217/2294/6299/2737/7474/9953/3237/2045/2626/51176/8549/121643/80000/9353/2719/1909/2697/9955/64399/57057/255743/367/1482/7490/6262";"FUZ/NTN1/GLI2/LRP2/BMP7/LAMA1/FOXF1/SALL1/GLI3/WNT5A/HS3ST3B1/HOXD11/EPHA7/GATA4/LEF1/LGR5/FOXN4/GREB1L/SLIT2/GPC3/EDNRA/GJA1/HS3ST3A1/HHIP/TBX20/NPNT/AR/NKX2-5/WT1/RYR2";30
"BP";"GO:0038065";"collagen-activated signaling pathway";"12/596";"62/18496";5,5613355293256e-07;2,63581437413153e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066/1288";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4/COL4A6";12
"BP";"GO:0003197";"endocardial cushion development";"11/596";"52/18496";6,44935453553383e-07;2,92084100964843e-05;"3670/655/2294/23493/2626/11096/26508/57057/23462/6091/6092";"ISL1/BMP7/FOXF1/HEY2/GATA4/ADAMTS5/HEYL/TBX20/HEY1/ROBO1/ROBO2";11
"BP";"GO:0036215";"response to stem cell factor";"11/596";"52/18496";6,44935453553383e-07;2,92084100964843e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0036216";"cellular response to stem cell factor stimulus";"11/596";"52/18496";6,44935453553383e-07;2,92084100964843e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0038109";"Kit signaling pathway";"11/596";"52/18496";6,44935453553383e-07;2,92084100964843e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0035791";"platelet-derived growth factor receptor-beta signaling pathway";"12/596";"63/18496";6,67100350107949e-07;2,98802310663736e-05;"2324/2042/2261/2046/285220/2321/5157/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/PDGFRL/EPHA7/EPHA5/KIT/ROR2/ERBB4";12
"BP";"GO:0001657";"ureteric bud development";"15/596";"100/18496";7,09575890654411e-07;3,14358739374834e-05;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/7490/6092";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/WT1/ROBO2";15
"BP";"GO:0003281";"ventricular septum development";"13/596";"75/18496";7,17256201223247e-07;3,14358739374834e-05;"4036/6299/7474/23493/2626/9353/171019/26508/23462/6091/6664/1482/6092";"LRP2/SALL1/WNT5A/HEY2/GATA4/SLIT2/ADAMTS19/HEYL/HEY1/ROBO1/SOX11/NKX2-5/ROBO2";13
"BP";"GO:0072163";"mesonephric epithelium development";"15/596";"101/18496";8,08960887783533e-07;3,47086797747966e-05;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/7490/6092";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/WT1/ROBO2";15
"BP";"GO:0072164";"mesonephric tubule development";"15/596";"101/18496";8,08960887783533e-07;3,47086797747966e-05;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/7490/6092";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/WT1/ROBO2";15
"BP";"GO:0048839";"inner ear development";"22/596";"205/18496";8,33712514023059e-07;3,53980438245624e-05;"9423/8516/53904/2254/1749/2737/8825/2070/55084/9096/6678/7474/9132/23493/4647/1280/8549/341640/84059/2290/25945/4094";"NTN1/ITGA8/MYO3A/FGF9/DLX5/GLI3/LIN7A/EYA4/SOBP/TBX18/SPARC/WNT5A/KCNQ4/HEY2/MYO7A/COL2A1/LGR5/FREM2/ADGRV1/FOXG1/NECTIN3/MAF";22
"BP";"GO:0009954";"proximal/distal pattern formation";"9/596";"34/18496";8,99420572666778e-07;3,77942088060803e-05;"2736/2737/1746/3235/3236/8854/4038/6496/221833";"GLI2/GLI3/DLX2/HOXD9/HOXD10/ALDH1A2/LRP4/SIX3/SP8";9
"BP";"GO:0009953";"dorsal/ventral pattern formation";"14/596";"89/18496";9,20943686379142e-07;3,83037394457284e-05;"2736/8646/2737/3237/4038/6496/658/121643/64399/57057/221833/8313/3212/2290";"GLI2/CHRD/GLI3/HOXD11/LRP4/SIX3/BMPR1B/FOXN4/HHIP/TBX20/SP8/AXIN2/HOXB2/FOXG1";14
"BP";"GO:0038145";"macrophage colony-stimulating factor signaling pathway";"11/596";"54/18496";9,6402675553786e-07;3,96906369249729e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0001764";"neuron migration";"21/596";"191/18496";9,93524352057081e-07;4,04960525898466e-05;"816/9423/26153/4897/57556/2258/9201/347733/51473/23284/2823/2697/137970/26053/57057/120114/2018/2290/2066/8633/23768";"CAMK2B/NTN1/KIF26A/NRCAM/SEMA6A/FGF13/DCLK1/TUBB2B/DCDC2/ADGRL3/GPM6A/GJA1/UNC5D/AUTS2/TBX20/FAT3/EMX2/FOXG1/ERBB4/UNC5C/FLRT2";21
"BP";"GO:0048762";"mesenchymal cell differentiation";"26/596";"275/18496";1,00978115092573e-06;4,07511680314185e-05;"51384/80199/3670/2042/57556/655/7474/8854/23493/80031/51176/4684/1909/1601/223117/55698/10630/26508/57057/23462/8313/753/1000/2066/8092/80139";"WNT16/FUZ/ISL1/EPHA3/SEMA6A/BMP7/WNT5A/ALDH1A2/HEY2/SEMA6D/LEF1/NCAM1/EDNRA/DAB2/SEMA3D/RADIL/PDPN/HEYL/TBX20/HEY1/AXIN2/LDLRAD4/CDH2/ERBB4/ALX1/ZNF703";26
"BP";"GO:0010977";"negative regulation of neuron projection development";"17/596";"131/18496";1,07401918611816e-06;4,2918649045271e-05;"9423/1949/1809/7474/53335/2258/23111/4038/2045/80031/5793/9353/1601/120114/22871/6585/120892";"NTN1/EFNB3/DPYSL3/WNT5A/BCL11A/FGF13/SPART/LRP4/EPHA7/SEMA6D/PTPRG/SLIT2/DAB2/FAT3/NLGN1/SLIT1/LRRK2";17
"BP";"GO:0031547";"brain-derived neurotrophic factor receptor signaling pathway";"11/596";"55/18496";1,17034376929914e-06;4,5868473112147e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0035790";"platelet-derived growth factor receptor-alpha signaling pathway";"11/596";"55/18496";1,17034376929914e-06;4,5868473112147e-05;"2324/2042/2261/2046/285220/2321/2045/2044/3815/4920/2066";"FLT4/EPHA3/FGFR3/EPHA8/EPHA6/FLT1/EPHA7/EPHA5/KIT/ROR2/ERBB4";11
"BP";"GO:0060537";"muscle tissue development";"35/596";"446/18496";1,25244941875192e-06;4,86188936269793e-05;"3670/9172/5915/88/8516/4036/655/2254/4223/9096/3488/3398/5997/3235/3236/8854/23493/2626/3142/51176/1909/2697/4882/56999/26508/57057/23462/6664/2066/1482/6331/7490/6262/1756/10324";"ISL1/MYOM2/RARB/ACTN2/ITGA8/LRP2/BMP7/FGF9/MEOX2/TBX18/IGFBP5/ID2/RGS2/HOXD9/HOXD10/ALDH1A2/HEY2/GATA4/HLX/LEF1/EDNRA/GJA1/NPR2/ADAMTS9/HEYL/TBX20/HEY1/SOX11/ERBB4/NKX2-5/SCN5A/WT1/RYR2/DMD/KLHL41";35
"BP";"GO:0001823";"mesonephros development";"15/596";"105/18496";1,3439733967743e-06;5,16795808042645e-05;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/7490/6092";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/WT1/ROBO2";15
