"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01129)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: SopB -> (PIK3CA/B/G/D,PIK3C2B) -> PIP3 -> ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";28;0,6967918;1,1502703;0,30456853;1;1;1094;"tags=18%, list=6%, signal=19%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION (N01443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION.html";"Pathway Definition from KEGG: PORCN -> WNT";17;0,7283473;1,1482636;0,3271028;1;1;70;"tags=6%, list=0%, signal=6%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION (N01145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION.html";"Pathway Definition from KEGG: VCP* -| (Protein+UB) -- 26S -> Peptide";39;0,6939135;1,1474512;0,29539952;1;1;1313;"tags=13%, list=7%, signal=14%"
"GLIOMA (hsa05214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLIOMA.html";"Glioma";62;0,63444823;1,1465462;0,26329115;1;1;903;"tags=19%, list=5%, signal=20%"
"MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";23;0,7092192;1,1465136;0,32093024;1;1;1094;"tags=22%, list=6%, signal=23%"
"FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS (hsa04666)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS.html";"Fc gamma R-mediated phagocytosis";89;0,5983159;1,1432965;0,26493508;1;1;1208;"tags=19%, list=6%, signal=20%"
"MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY (N00152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> RAS -> RAF1 -> MEK -> ERK";23;0,7121466;1,1426207;0,33106577;1;1;439;"tags=13%, list=2%, signal=13%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00999)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: APP* -> Abeta -| CxIV -> H2O";18;0,7301247;1,1309922;0,34529147;1;1;3247;"tags=22%, list=17%, signal=27%"
"ACUTE_MYELOID_LEUKEMIA (hsa05221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ACUTE_MYELOID_LEUKEMIA.html";"Acute myeloid leukemia";55;0,62530494;1,1275895;0,29339853;1;1;767;"tags=15%, list=4%, signal=15%"
"MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY (N01344)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (NNK,NNN) -> CHRN -> Ca2+ -> RAS -> RAF -> MEK -> ERK -> (FOS,JUN,MYC,BCL2)";19;0,7151739;1,1224767;0,389011;1;1;961;"tags=16%, list=5%, signal=17%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";16;0,7337845;1,1209118;0,3539823;1;1;1630;"tags=25%, list=8%, signal=27%"
"GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS (hsa00563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS.html";"Glycosylphosphatidylinositol(GPI)-anchor biosynthesis";22;0,6990315;1,1196309;0,33626375;1;1;2368;"tags=23%, list=12%, signal=26%"
"MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION (N01452)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION.html";"Pathway Definition from KEGG: RPA == BRCA1+BARD1 == BRCA2+PALB2+DSS1 == RAD51 == BCDX2,CX3 -> RAD54 -> PCNA+RFC == POLD,POLE,POLK,POLH";30;0,6889387;1,1186001;0,3544601;1;1;1693;"tags=17%, list=9%, signal=18%"
"MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> CALM == CN -> NFAT";20;0,69417304;1,1175687;0,34597155;1;1;1345;"tags=35%, list=7%, signal=38%"
"MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY (N01128)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: SopE -> RAC1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";19;0,7028987;1,1156483;0,3686636;1;1;1094;"tags=21%, list=6%, signal=22%"
"AXON_GUIDANCE (hsa04360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AXON_GUIDANCE.html";"Axon guidance";125;0,55155784;1,1112014;0,27565983;1;1;1081;"tags=21%, list=6%, signal=22%"
"MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY (N01351)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E2 -> ESR1/2 -> SRC -> RAS -> RAF -> MEK -> ERK -> CREB";23;0,69096655;1,1029907;0,38479263;1;1;439;"tags=17%, list=2%, signal=18%"
"TYROSINE_METABOLISM (hsa00350)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TYROSINE_METABOLISM.html";"Tyrosine metabolism";34;0,6531002;1,099091;0,35545024;1;1;770;"tags=12%, list=4%, signal=12%"
"INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION (hsa04672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION.html";"Intestinal immune network for IgA production";30;0,67077404;1,0951635;0,3604651;1;1;749;"tags=10%, list=4%, signal=10%"
"MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION (N01473)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION.html";"Pathway Definition from KEGG: CMG+PIF1 -> CMG+CRL2-LRR1 -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";21;0,6694231;1,083391;0,42068964;1;1;2361;"tags=24%, list=12%, signal=27%"
"MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY (N00446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK4/7 -> JNK -> AP1";15;0,6950323;1,079168;0,41333333;1;1;3676;"tags=20%, list=19%, signal=25%"
"DORSO_VENTRAL_AXIS_FORMATION (hsa04320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DORSO_VENTRAL_AXIS_FORMATION.html";"Dorso-ventral axis formation";21;0,68227845;1,0702069;0,41513762;1;1;1908;"tags=43%, list=10%, signal=47%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY (N00011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGFR3* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> MSK1 -> MYC";16;0,6820295;1,0656263;0,44494382;1;1;439;"tags=13%, list=2%, signal=13%"
"MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY (N00217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FLT3LG -> FLT3 -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,7103868;1,0603383;0,4541387;1;1;439;"tags=13%, list=2%, signal=14%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N01199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: PRNP* -> (RYR,ITPR) -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";18;0,6669823;1,0585729;0,40632054;1;1;451;"tags=11%, list=2%, signal=11%"
"SPLICEOSOME (hsa03040)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SPLICEOSOME.html";"Spliceosome";122;0,5266983;1,0491873;0,35543767;1;1;1428;"tags=7%, list=7%, signal=8%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY (N00877)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGF17* // FGFR1 -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,6845211;1,0485464;0,46376812;1;1;439;"tags=13%, list=2%, signal=14%"
"DRUG_METABOLISM_CYTOCHROME_P450 (hsa00982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DRUG_METABOLISM_CYTOCHROME_P450.html";"Drug metabolism - cytochrome P450";43;0,60958034;1,0465858;0,39853302;1;1;118;"tags=7%, list=1%, signal=7%"
"LONG_TERM_POTENTIATION (hsa04720)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LONG_TERM_POTENTIATION.html";"Long-term potentiation";67;0,56291443;1,0456753;0,38131315;1;1;1345;"tags=19%, list=7%, signal=21%"
"MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY (N01360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: P4 -> (PGR+SRC) -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";16;0,6709292;1,0444537;0,46031746;1;1;439;"tags=13%, list=2%, signal=13%"
"MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY (N01464)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY.html";"Pathway Definition from KEGG: FANCM+TOPBP1+MHF+FAAP24 -> ATR -> FAcore == FANCL+UBE2T -> FANCD2+FANCI+Ub";18;0,670836;1,0434831;0,4399093;1;1;5070;"tags=39%, list=26%, signal=52%"
"MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY (N00538)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+ -> PTK2B -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,66519874;1,0384905;0,4524313;1;1;439;"tags=13%, list=2%, signal=14%"
"STARCH_AND_SUCROSE_METABOLISM (hsa00500)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_STARCH_AND_SUCROSE_METABOLISM.html";"Starch and sucrose metabolism";30;0,61847407;1,033;0,43828714;1;1;360;"tags=7%, list=2%, signal=7%"
"MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY (N00540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: X -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> ELK1";15;0,6728174;1,0327288;0,47939262;1;1;2002;"tags=40%, list=10%, signal=45%"
"RIBOSOME (hsa03010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RIBOSOME.html";"Ribosome";82;0,5542808;1,029093;0,4105263;1;1;2752;"tags=12%, list=14%, signal=14%"
"MTOR_SIGNALING_PATHWAY (hsa04150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MTOR_SIGNALING_PATHWAY.html";"mTOR signaling pathway";48;0,59370416;1,0274954;0,4368687;1;1;1222;"tags=17%, list=6%, signal=18%"
"MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";16;0,6587459;1,0273619;0,47586206;1;1;439;"tags=13%, list=2%, signal=13%"
"PARKINSONS_DISEASE (hsa05012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PARKINSONS_DISEASE.html";"Parkinson's disease";118;0,5109129;1,0230049;0,39344263;1;1;2035;"tags=14%, list=10%, signal=15%"
"MELANOMA (hsa05218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOMA.html";"Melanoma";60;0,5531302;1,0181879;0,437018;1;1;646;"tags=12%, list=3%, signal=12%"
"AMYOTROPHIC_LATERAL_SCLEROSIS_ALS (hsa05014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS.html";"Amyotrophic lateral sclerosis (ALS)";48;0,57651114;1,0180438;0,47506562;1;1;673;"tags=13%, list=3%, signal=13%"
"HOMOLOGOUS_RECOMBINATION (hsa03440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HOMOLOGOUS_RECOMBINATION.html";"Homologous recombination";25;0,61755687;1,017906;0,45265588;1;1;1693;"tags=20%, list=9%, signal=22%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY (N00014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGFR* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";15;0,6588063;1,0173203;0,4976415;1;1;439;"tags=13%, list=2%, signal=14%"
"T_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"T cell receptor signaling pathway";94;0,5214251;1,0168978;0,43370166;1;1;961;"tags=12%, list=5%, signal=12%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01136)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: TARDBP* -| CxI -> Q";44;0,5761915;1,0166764;0,4488778;1;1;2597;"tags=18%, list=13%, signal=21%"
"MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AREG -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,6588119;1,0152476;0,5044843;0,9959648;1;439;"tags=13%, list=2%, signal=14%"
"BASAL_TRANSCRIPTION_FACTORS (hsa03022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_TRANSCRIPTION_FACTORS.html";"Basal transcription factors";31;0,59920776;1,0148443;0,43146068;0,98764914;1;2998;"tags=16%, list=15%, signal=19%"
"OXIDATIVE_PHOSPHORYLATION (hsa00190)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OXIDATIVE_PHOSPHORYLATION.html";"Oxidative phosphorylation";115;0,51342344;1,0144664;0,4173028;0,97982264;1;1873;"tags=16%, list=10%, signal=17%"
"INSULIN_SIGNALING_PATHWAY (hsa04910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INSULIN_SIGNALING_PATHWAY.html";"Insulin signaling pathway";124;0,50731313;1,0099235;0,42433235;0,98316383;1;903;"tags=10%, list=5%, signal=11%"
"MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY (N01579)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (CD80,CD86) -> CTLA4 -> PP2A -| AKT";21;0,6196115;1,0074041;0,4813084;0,9813053;1;105;"tags=10%, list=1%, signal=10%"
"MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I (N00995)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: NADH -- CxI -> Q";43;0,5765533;1,0037193;0,44498777;0,9824436;1;2597;"tags=19%, list=13%, signal=21%"
"MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TGFA -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,65625834;1,0004021;0,51182795;0,98262274;1;2002;"tags=40%, list=10%, signal=45%"
"MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY (N00276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF* -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,6588428;0,9995297;0,5119306;0,9762565;1;439;"tags=13%, list=2%, signal=14%"
"MEDICUS_REFERENCE_PRE_IC_FORMATION (N01470)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION.html";"Pathway Definition from KEGG: TOPBP1+RECQL4 == POLE == GINS -> ORC+CDC6+CDT1 == CDC45+MCM+GINS == POLE+TOPBP1+TICRR+MTBP+RECQL4";27;0,6086973;0,999215;0,46867168;0,9684886;1;2713;"tags=30%, list=14%, signal=34%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: SNCA* -| CxI -> Q";43;0,5765533;0,9965176;0,47188264;0,967642;1;2597;"tags=19%, list=13%, signal=21%"
"MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY (N00021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> (ERBB2+EGFR) -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";16;0,6543672;0,9955972;0,5379147;0,96180356;1;439;"tags=13%, list=2%, signal=13%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: PINK1* -| CxI -> Q";44;0,5682739;0,99200654;0,4538835;0,96224624;1;2597;"tags=18%, list=13%, signal=21%"
"MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY (N01474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY.html";"Pathway Definition from KEGG: CMG+TRAIP -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";16;0,6364519;0,9916091;0,51096493;0,9550967;1;2361;"tags=25%, list=12%, signal=28%"
"ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM (hsa00250)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM.html";"Alanine, aspartate and glutamate metabolism";29;0,5981698;0,9884309;0,47427294;0,95549095;1;361;"tags=10%, list=2%, signal=11%"
"MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY (N01000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: ACh -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";18;0,637648;0,9867088;0,54086536;0,95196956;1;1478;"tags=33%, list=8%, signal=36%"
"MEDICUS_REFERENCE_TRANSLATION_INITIATION (N01317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION.html";"Pathway Definition from KEGG: 40S == mRNA == 60S";76;0,529696;0,9847007;0,47733334;0,9495054;1;2330;"tags=9%, list=12%, signal=10%"
"MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING (N01468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING.html";"Pathway Definition from KEGG: ORC == CDC6 == CDT1 == MCM -> pre-RC+DDK == CDC45+TICRR+MTBP == CDK";24;0,60345227;0,98019993;0,5300926;0,9533166;1;2361;"tags=25%, list=12%, signal=28%"
"GALACTOSE_METABOLISM (hsa00052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GALACTOSE_METABOLISM.html";"Galactose metabolism";23;0,61124194;0,97764224;0,50989014;0,9520754;1;360;"tags=9%, list=2%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY (N01001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";19;0,6290493;0,97723776;0,53699285;0,94538575;1;1478;"tags=32%, list=8%, signal=34%"
"MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY (N00023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> PLCG -> IP3 -> (Ca2+,DAG) -> PKC -> RAF -> MEK -> ERK -> CCND1";15;0,64259535;0,9763469;0,53594774;0,9400208;1;2002;"tags=27%, list=10%, signal=30%"
"MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00367)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E5 -| V-ATPase -| EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,65394825;0,9761737;0,558952;0,933008;1;2002;"tags=40%, list=10%, signal=45%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR (N01442)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR.html";"Pathway Definition from KEGG: (SFRP,WIF1,CER1,NOTUM,TRABD2) -| WNT";25;0,5994813;0,973226;0,51501155;0,9330106;1;70;"tags=4%, list=0%, signal=4%"
