"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0033500";"carbohydrate homeostasis";"16/569";"264/18496";0,00790074618848786;0,045604307113297;"51085/9971/2646/3383/3172/10891/3170/3169/83667/6927/5950/80201/2264/6514/3171/1050";"MLXIPL/NR1H4/GCKR/ICAM1/HNF4A/PPARGC1A/FOXA2/FOXA1/SESN2/HNF1A/RBP4/HKDC1/FGFR4/SLC2A2/FOXA3/CEBPA";16
"BP";"GO:0002886";"regulation of myeloid leukocyte mediated immunity";"6/569";"57/18496";0,00793268261201644;0,0457307619605499;"6813/3566/8673/718/2150/2242";"STXBP2/IL4R/VAMP8/C3/F2RL1/FES";6
"BP";"GO:0006644";"phospholipid metabolic process";"21/569";"383/18496";0,00795907492580131;0,0458249768455227;"9971/1608/5337/5155/80339/8395/335/84668/341/3706/84647/84803/3613/2627/114884/336/3990/255738/5320/5359/139189";"NR1H4/DGKG/PLD1/PDGFB/PNPLA3/PIP5K1B/APOA1/FAM126A/APOC1/ITPKA/PLA2G12B/GPAT3/IMPA2/GATA6/OSBPL10/APOA2/LIPC/PCSK9/PLA2G2A/PLSCR1/DGKK";21
"BP";"GO:0035710";"CD4-positive, alpha-beta T cell activation";"10/569";"133/18496";0,00807944980656399;0,046295927329442;"3566/10312/604/6375/3606/861/3570/6778/1604/6693";"IL4R/TCIRG1/BCL6/XCL1/IL18/RUNX1/IL6R/STAT6/CD55/SPN";10
"BP";"GO:0050864";"regulation of B cell activation";"10/569";"133/18496";0,00807944980656399;0,046295927329442;"933/972/958/4773/196/5777/604/7128/6778/5074";"CD22/CD74/CD40/NFATC2/AHR/PTPN6/BCL6/TNFAIP3/STAT6/PAWR";10
"BP";"GO:0030513";"positive regulation of BMP signaling pathway";"5/569";"41/18496";0,00813313453758721;0,046295927329442;"652/375616/2627/2719/4487";"BMP4/KCP/GATA6/GPC3/MSX1";5
"BP";"GO:0032965";"regulation of collagen biosynthetic process";"5/569";"41/18496";0,00813313453758721;0,046295927329442;"652/861/3570/5345/2147";"BMP4/RUNX1/IL6R/SERPINF2/F2";5
"BP";"GO:0001977";"renal system process involved in regulation of blood volume";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"5155/2150/66002";"PDGFB/F2RL1/CYP4F12";3
"BP";"GO:0008212";"mineralocorticoid metabolic process";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"1601/654/8912";"DAB2/BMP6/CACNA1H";3
"BP";"GO:0019627";"urea metabolic process";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"9971/79814/1050";"NR1H4/AGMAT/CEBPA";3
"BP";"GO:0032736";"positive regulation of interleukin-13 production";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"3606/23765/3556";"IL18/IL17RA/IL1RAP";3
"BP";"GO:0034309";"primary alcohol biosynthetic process";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"1601/654/8912";"DAB2/BMP6/CACNA1H";3
"BP";"GO:0045091";"regulation of single stranded viral RNA replication via double stranded DNA intermediate";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"8091/3576/9582";"HMGA2/CXCL8/APOBEC3B";3
"BP";"GO:0070493";"thrombin-activated receptor signaling pathway";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"4233/2150/2147";"MET/F2RL1/F2";3
"BP";"GO:0072160";"nephron tubule epithelial cell differentiation";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"25937/7849/130497";"WWTR1/PAX8/OSR1";3
"BP";"GO:1903265";"positive regulation of tumor necrosis factor-mediated signaling pathway";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"837/3304/3303";"CASP4/HSPA1B/HSPA1A";3
"BP";"GO:2000095";"regulation of Wnt signaling pathway, planar cell polarity pathway";"3/569";"14/18496";0,00818300820779173;0,046295927329442;"85407/2719/1601";"NKD1/GPC3/DAB2";3
"BP";"GO:0042130";"negative regulation of T cell proliferation";"7/569";"75/18496";0,00820495003006266;0,0463625429208002;"5777/652/6375/6469/5074/5320/6693";"PTPN6/BMP4/XCL1/SHH/PAWR/PLA2G2A/SPN";7
"BP";"GO:0014033";"neural crest cell differentiation";"8/569";"94/18496";0,00839649366998321;0,0472774322290935;"7869/8829/182/2335/652/6662/6469/10501";"SEMA3B/NRP1/JAG1/FN1/BMP4/SOX9/SHH/SEMA6B";8
"BP";"GO:0050886";"endocrine process";"8/569";"94/18496";0,00839649366998321;0,0472774322290935;"6696/183/1601/654/2150/4846/5345/8322";"SPP1/AGT/DAB2/BMP6/F2RL1/NOS3/SERPINF2/FZD4";8
"BP";"GO:0008286";"insulin receptor signaling pathway";"12/569";"176/18496";0,00839796493543108;0,0472774322290935;"9971/2261/4233/2887/5919/23189/197/3484/2264/145264/558/5167";"NR1H4/FGFR3/MET/GRB10/RARRES2/KANK1/AHSG/IGFBP1/FGFR4/SERPINA12/AXL/ENPP1";12
"BP";"GO:0002821";"positive regulation of adaptive immune response";"10/569";"134/18496";0,00849865836885583;0,0477853047620007;"958/3263/3554/718/6375/3606/7855/6778/924/1604";"CD40/HPX/IL1R1/C3/XCL1/IL18/FZD5/STAT6/CD7/CD55";10
"BP";"GO:0060562";"epithelial tube morphogenesis";"19/569";"337/18496";0,00852153675031748;0,0478549354451326;"23129/8829/80004/6299/4233/374/64065/652/6662/9953/7849/3169/183/1950/130497/2719/6469/255743/131405";"PLXND1/NRP1/ESRP2/SALL1/MET/AREG/PERP/BMP4/SOX9/HS3ST3B1/PAX8/FOXA1/AGT/EGF/OSR1/GPC3/SHH/NPNT/TRIM71";19
"BP";"GO:0001755";"neural crest cell migration";"6/569";"58/18496";0,00862400998648;0,0483114072952688;"7869/8829/2335/652/6469/10501";"SEMA3B/NRP1/FN1/BMP4/SHH/SEMA6B";6
"BP";"GO:0038063";"collagen-activated tyrosine kinase receptor signaling pathway";"6/569";"58/18496";0,00862400998648;0,0483114072952688;"2261/4233/84959/2264/558/1287";"FGFR3/MET/UBASH3B/FGFR4/AXL/COL4A5";6
"BP";"GO:0032635";"interleukin-6 production";"12/569";"177/18496";0,00876585360545263;0,0489856525010588;"9971/972/5777/64135/7128/5603/3570/2150/23765/113277/3556/5004";"NR1H4/CD74/PTPN6/IFIH1/TNFAIP3/MAPK13/IL6R/F2RL1/IL17RA/TMEM106A/IL1RAP/ORM1";12
"BP";"GO:0032675";"regulation of interleukin-6 production";"12/569";"177/18496";0,00876585360545263;0,0489856525010588;"9971/972/5777/64135/7128/5603/3570/2150/23765/113277/3556/5004";"NR1H4/CD74/PTPN6/IFIH1/TNFAIP3/MAPK13/IL6R/F2RL1/IL17RA/TMEM106A/IL1RAP/ORM1";12
"BP";"GO:0007264";"small GTPase-mediated signal transduction";"25/569";"486/18496";0,00879005516812588;0,0490218451431446;"55200/50619/25791/5337/84144/8829/4233/23189/345/57221/604/335/343578/23550/11135/348/2056/93663/10750/201176/2150/19/64787/79574/9289";"PLEKHG6/DEF6/NGEF/PLD1/SYDE2/NRP1/MET/KANK1/APOC3/ARFGEF3/BCL6/APOA1/ARHGAP40/PSD4/CDC42EP1/APOE/EPO/ARHGAP18/GRAP/ARHGAP27/F2RL1/ABCA1/EPS8L2/EPS8L3/ADGRG1";25
"BP";"GO:0006081";"aldehyde metabolic process";"7/569";"76/18496";0,00880458139742005;0,0490218451431446;"1601/654/216/189/1645/8644/8912";"DAB2/BMP6/ALDH1A1/AGXT/AKR1C1/AKR1C3/CACNA1H";7
"BP";"GO:1902893";"regulation of miRNA transcription";"7/569";"76/18496";0,00880458139742005;0,0490218451431446;"5155/652/6662/3169/183/2627/8061";"PDGFB/BMP4/SOX9/FOXA1/AGT/GATA6/FOSL1";7
"BP";"GO:0010875";"positive regulation of cholesterol efflux";"4/569";"27/18496";0,0088642376293945;0,0491738729805826;"335/348/19/1066";"APOA1/APOE/ABCA1/CES1";4
"BP";"GO:0032967";"positive regulation of collagen biosynthetic process";"4/569";"27/18496";0,0088642376293945;0,0491738729805826;"652/861/5345/2147";"BMP4/RUNX1/SERPINF2/F2";4
"BP";"GO:0048745";"smooth muscle tissue development";"4/569";"27/18496";0,0088642376293945;0,0491738729805826;"652/6662/130497/6469";"BMP4/SOX9/OSR1/SHH";4
"BP";"GO:0002714";"positive regulation of B cell mediated immunity";"5/569";"42/18496";0,00900407696691611;0,0497077372507717;"958/3263/718/6375/6778";"CD40/HPX/C3/XCL1/STAT6";5
"BP";"GO:0002891";"positive regulation of immunoglobulin mediated immune response";"5/569";"42/18496";0,00900407696691611;0,0497077372507717;"958/3263/718/6375/6778";"CD40/HPX/C3/XCL1/STAT6";5
"BP";"GO:0043903";"regulation of biological process involved in symbiotic interaction";"5/569";"42/18496";0,00900407696691611;0,0497077372507717;"972/10475/684/2150/3576";"CD74/TRIM38/BST2/F2RL1/CXCL8";5
"BP";"GO:0044060";"regulation of endocrine process";"5/569";"42/18496";0,00900407696691611;0,0497077372507717;"6696/183/1601/654/2150";"SPP1/AGT/DAB2/BMP6/F2RL1";5
"BP";"GO:0045137";"development of primary sexual characteristics";"15/569";"245/18496";0,00908826210463709;0,0501118200690993;"8531/174/6299/6662/10468/2516/2627/130497/4846/8322/26471/8204/7026/8644/9289";"YBX3/AFP/SALL1/SOX9/FST/NR5A1/GATA6/OSR1/NOS3/FZD4/NUPR1/NRIP1/NR2F2/AKR1C3/ADGRG1";15
"BP";"GO:0002444";"myeloid leukocyte mediated immunity";"9/569";"115/18496";0,00910652356687902;0,0501518689190439;"6813/3566/8673/718/306/3570/2150/2147/2242";"STXBP2/IL4R/VAMP8/C3/ANXA3/IL6R/F2RL1/F2/FES";9
"BP";"GO:0050867";"positive regulation of cell activation";"21/569";"388/18496";0,00914529430833494;0,0502489657970755;"972/3566/958/4773/57817/5777/26762/604/8744/2056/7057/6375/3606/861/6469/6778/558/1604/6693/1803/1050";"CD74/IL4R/CD40/NFATC2/HAMP/PTPN6/HAVCR1/BCL6/TNFSF9/EPO/THBS1/XCL1/IL18/RUNX1/SHH/STAT6/AXL/CD55/SPN/DPP4/CEBPA";21
"BP";"GO:0048659";"smooth muscle cell proliferation";"12/569";"178/18496";0,0091461933358712;0,0502489657970755;"3162/5155/10891/7128/652/348/7057/3606/3570/4846/5345/25817";"HMOX1/PDGFB/PPARGC1A/TNFAIP3/BMP4/APOE/THBS1/IL18/IL6R/NOS3/SERPINF2/FAM19A5";12
"BP";"GO:0045912";"negative regulation of carbohydrate metabolic process";"6/569";"59/18496";0,00935745594148586;0,0513431394104687;"2646/2887/8870/145264/26471/5167";"GCKR/GRB10/IER3/SERPINA12/NUPR1/ENPP1";6
"BP";"GO:0031960";"response to corticosteroid";"11/569";"157/18496";0,00936787105033113;0,0513431394104687;"4129/374/1369/2056/3557/306/654/336/6755/8061/8644";"MAOB/AREG/CPN1/EPO/IL1RN/ANXA3/BMP6/APOA2/SSTR5/FOSL1/AKR1C3";11
"BP";"GO:0051384";"response to glucocorticoid";"10/569";"136/18496";0,00938698907343039;0,0513861586732804;"4129/374/1369/2056/3557/306/654/336/6755/8061";"MAOB/AREG/CPN1/EPO/IL1RN/ANXA3/BMP6/APOA2/SSTR5/FOSL1";10
"BP";"GO:0022604";"regulation of cell morphogenesis";"15/569";"246/18496";0,00941404793967294;0,0514724923320247;"23129/54873/79784/3249/23189/2335/7429/11135/3706/93663/8322/2147/2242/1364/55742";"PLXND1/PALMD/MYH14/HPN/KANK1/FN1/VIL1/CDC42EP1/ITPKA/ARHGAP18/FZD4/F2/FES/CLDN4/PARVA";15
"BP";"GO:0061614";"miRNA transcription";"7/569";"77/18496";0,00943574665942444;0,0515293470263179;"5155/652/6662/3169/183/2627/8061";"PDGFB/BMP4/SOX9/FOXA1/AGT/GATA6/FOSL1";7
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"11/569";"158/18496";0,00979925676314561;0,0532176696510965;"2261/4233/374/6662/7429/183/1950/2886/2264/7039/558";"FGFR3/MET/AREG/SOX9/VIL1/AGT/EGF/GRB7/FGFR4/TGFA/AXL";11
"BP";"GO:0002366";"leukocyte activation involved in immune response";"18/569";"318/18496";0,00989397563134358;0,0532176696510965;"972/3430/6813/3566/3383/958/5777/1235/604/8673/306/3606/5169/3570/2150/6778/2242/6693";"CD74/IFI35/STXBP2/IL4R/ICAM1/CD40/PTPN6/CCR6/BCL6/VAMP8/ANXA3/IL18/ENPP3/IL6R/F2RL1/STAT6/FES/SPN";18
"BP";"GO:0031099";"regeneration";"13/569";"202/18496";0,00989553153015811;0,0532176696510965;"2155/7049/7448/116519/6696/9104/306/3484/336/861/558/55959/83481";"F7/TGFBR3/VTN/APOA5/SPP1/RGN/ANXA3/IGFBP1/APOA2/RUNX1/AXL/SULF2/EPPK1";13
"BP";"GO:0045124";"regulation of bone resorption";"5/569";"43/18496";0,00993727747479225;0,0532176696510965;"7018/57817/7128/6696/84959";"TF/HAMP/TNFAIP3/SPP1/UBASH3B";5
"BP";"GO:0038127";"ERBB signaling pathway";"12/569";"180/18496";0,00994532482857131;0,0532176696510965;"2065/2261/4233/374/6662/7429/183/1950/2886/2264/7039/558";"ERBB3/FGFR3/MET/AREG/SOX9/VIL1/AGT/EGF/GRB7/FGFR4/TGFA/AXL";12
"BP";"GO:0035865";"cellular response to potassium ion";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"58/3766/8912";"ACTA1/KCNJ10/CACNA1H";3
"BP";"GO:0039692";"single stranded viral RNA replication via double stranded DNA intermediate";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"8091/3576/9582";"HMGA2/CXCL8/APOBEC3B";3
"BP";"GO:0042159";"lipoprotein catabolic process";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"338/348/147111";"APOB/APOE/NOTUM";3
"BP";"GO:0060347";"heart trabecula formation";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"7049/57211/5950";"TGFBR3/ADGRG6/RBP4";3
"BP";"GO:0070424";"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"7128/3304/3303";"TNFAIP3/HSPA1B/HSPA1A";3
"BP";"GO:0071599";"otic vesicle development";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"6662/7849/1280";"SOX9/PAX8/COL2A1";3
"BP";"GO:0072044";"collecting duct development";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"7849/168002/6469";"PAX8/DACT2/SHH";3
"BP";"GO:0072176";"nephric duct development";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"652/130497/2719";"BMP4/OSR1/GPC3";3
"BP";"GO:0086069";"bundle of His cell to Purkinje myocyte communication";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"1829/1832/1824";"DSG2/DSP/DSC2";3
"BP";"GO:1901722";"regulation of cell proliferation involved in kidney development";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"5155/652/3570";"PDGFB/BMP4/IL6R";3
"BP";"GO:1901741";"positive regulation of myoblast fusion";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"3566/4773/9518";"IL4R/NFATC2/GDF15";3
"BP";"GO:1904251";"regulation of bile acid metabolic process";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"9971/2264/1066";"NR1H4/FGFR4/CES1";3
"BP";"GO:2000052";"positive regulation of non-canonical Wnt signaling pathway";"3/569";"15/18496";0,00999800589807106;0,0532176696510965;"85407/2719/1601";"NKD1/GPC3/DAB2";3
"BP";"GO:0001942";"hair follicle development";"8/569";"97/18496";0,0100701358226458;0,0532176696510965;"55612/6662/10468/135228/1896/94234/6469/11187";"FERMT1/SOX9/FST/CD109/EDA/FOXQ1/SHH/PKP3";8
"BP";"GO:0046889";"positive regulation of lipid biosynthetic process";"8/569";"97/18496";0,0100701358226458;0,0532176696510965;"51085/9971/972/116519/348/9104/1601/654";"MLXIPL/NR1H4/CD74/APOA5/APOE/RGN/DAB2/BMP6";8
"BP";"GO:0003416";"endochondral bone growth";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"2261/1311/6662/85301";"FGFR3/COMP/SOX9/COL27A1";4
"BP";"GO:0010714";"positive regulation of collagen metabolic process";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"652/861/5345/2147";"BMP4/RUNX1/SERPINF2/F2";4
"BP";"GO:0015721";"bile acid and bile salt transport";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"1244/8714/11309/1645";"ABCC2/ABCC3/SLCO2B1/AKR1C1";4
"BP";"GO:0043304";"regulation of mast cell degranulation";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"6813/3566/8673/2242";"STXBP2/IL4R/VAMP8/FES";4
"BP";"GO:0050995";"negative regulation of lipid catabolic process";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"345/341/336/63924";"APOC3/APOC1/APOA2/CIDEC";4
"BP";"GO:0060586";"multicellular organismal-level iron ion homeostasis";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"7018/3162/57817/654";"TF/HMOX1/HAMP/BMP6";4
"BP";"GO:0071624";"positive regulation of granulocyte chemotaxis";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"972/64065/6375/3576";"CD74/PERP/XCL1/CXCL8";4
"BP";"GO:0097186";"amelogenesis";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"54757/10312/64065/56975";"FAM20A/TCIRG1/PERP/FAM20C";4
"BP";"GO:1902221";"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"3081/8942/3242/5053";"HGD/KYNU/HPD/PAH";4
"BP";"GO:1902894";"negative regulation of miRNA transcription";"4/569";"28/18496";0,0100950184754821;0,0532176696510965;"5155/652/6662/2627";"PDGFB/BMP4/SOX9/GATA6";4
"BP";"GO:0070542";"response to fatty acid";"6/569";"60/18496";0,0101343429651507;0,0532403270980269;"9971/84649/6662/1646/1645/8644";"NR1H4/DGAT2/SOX9/AKR1C2/AKR1C1/AKR1C3";6
"BP";"GO:0070613";"regulation of protein processing";"6/569";"60/18496";0,0101343429651507;0,0532403270980269;"3249/5054/7057/861/5345/6281";"HPN/SERPINE1/THBS1/RUNX1/SERPINF2/S100A10";6
"BP";"GO:0090497";"mesenchymal cell migration";"6/569";"60/18496";0,0101343429651507;0,0532403270980269;"7869/8829/2335/652/6469/10501";"SEMA3B/NRP1/FN1/BMP4/SHH/SEMA6B";6
"BP";"GO:1903052";"positive regulation of proteolysis involved in protein catabolic process";"10/569";"138/18496";0,010344593081702;0,0542823296347076;"7018/57817/9104/1950/1601/153769/26471/3304/3303/1050";"TF/HAMP/RGN/EGF/DAB2/SH3RF2/NUPR1/HSPA1B/HSPA1A/CEBPA";10
"BP";"GO:0060541";"respiratory system development";"14/569";"226/18496";0,0104399854731213;0,0547199238591186;"80004/1490/652/6662/53834/3169/5950/2627/2719/1896/4487/6469/4846/1050";"ESRP2/CTGF/BMP4/SOX9/FGFRL1/FOXA1/RBP4/GATA6/GPC3/EDA/MSX1/SHH/NOS3/CEBPA";14
"BP";"GO:0010631";"epithelial cell migration";"8/569";"98/18496";0,0106795062553664;0,0558975182048728;"55612/23189/23328/6662/7429/91862/116844/83481";"FERMT1/KANK1/SASH1/SOX9/VIL1/MARVELD3/LRG1/EPPK1";8
"BP";"GO:0090276";"regulation of peptide hormone secretion";"13/569";"204/18496";0,0106891745339143;0,0558975182048728;"9971/3172/10312/7849/3170/5950/6755/6514/2150/2266/2243/2244/2147";"NR1H4/HNF4A/TCIRG1/PAX8/FOXA2/RBP4/SSTR5/SLC2A2/F2RL1/FGG/FGA/FGB/F2";13
"BP";"GO:0017015";"regulation of transforming growth factor beta receptor signaling pathway";"12/569";"182/18496";0,0107975688319294;0,0563635442076243;"7049/55612/9518/7057/26524/135228/255743/3175/116844/80139/3303/23089";"TGFBR3/FERMT1/GDF15/THBS1/LATS2/CD109/NPNT/ONECUT1/LRG1/ZNF703/HSPA1A/PEG10";12
"BP";"GO:1903532";"positive regulation of secretion by cell";"17/569";"297/18496";0,0108030126397947;0,0563635442076243;"9971/3566/93664/6532/8673/6696/5950/27063/1601/654/6514/2150/2266/2243/2244/2147/6281";"NR1H4/IL4R/CADPS2/SLC6A4/VAMP8/SPP1/RBP4/ANKRD1/DAB2/BMP6/SLC2A2/F2RL1/FGG/FGA/FGB/F2/S100A10";17
"BP";"GO:0051047";"positive regulation of secretion";"18/569";"321/18496";0,0108243131977348;0,0564101350647666;"9971/3566/93664/6532/8673/6696/5950/27063/1601/654/6514/2150/2266/2243/2244/5029/2147/6281";"NR1H4/IL4R/CADPS2/SLC6A4/VAMP8/SPP1/RBP4/ANKRD1/DAB2/BMP6/SLC2A2/F2RL1/FGG/FGA/FGB/P2RY2/F2/S100A10";18
"BP";"GO:0030501";"positive regulation of bone mineralization";"5/569";"44/18496";0,0109347430068676;0,0569011895806648;"652/130497/654/56975/9636";"BMP4/OSR1/BMP6/FAM20C/ISG15";5
"BP";"GO:0032233";"positive regulation of actin filament bundle assembly";"6/569";"61/18496";0,0109559746604877;0,0569011895806648;"8829/335/1490/7429/5345/6281";"NRP1/APOA1/CTGF/VIL1/SERPINF2/S100A10";6
"BP";"GO:0060038";"cardiac muscle cell proliferation";"6/569";"61/18496";0,0109559746604877;0,0569011895806648;"7049/5950/2627/861/205428/2242";"TGFBR3/RBP4/GATA6/RUNX1/C3orf58/FES";6
"BP";"GO:0002263";"cell activation involved in immune response";"18/569";"322/18496";0,0111494469465984;0,0578401343304762;"972/3430/6813/3566/3383/958/5777/1235/604/8673/306/3606/5169/3570/2150/6778/2242/6693";"CD74/IFI35/STXBP2/IL4R/ICAM1/CD40/PTPN6/CCR6/BCL6/VAMP8/ANXA3/IL18/ENPP3/IL6R/F2RL1/STAT6/FES/SPN";18
"BP";"GO:0002262";"myeloid cell homeostasis";"12/569";"183/18496";0,0112443028944976;0,0582659331805785;"7049/3162/57817/604/652/2056/55113/558/9636/3304/3303/440712";"TGFBR3/HMOX1/HAMP/BCL6/BMP4/EPO/XKR8/AXL/ISG15/HSPA1B/HSPA1A/RHEX";12
"BP";"GO:0001773";"myeloid dendritic cell activation";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"10202/4055/116071/10537";"DHRS2/LTBR/BATF2/UBD";4
"BP";"GO:0003094";"glomerular filtration";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"5155/54885/2150/55959";"PDGFB/TBC1D8B/F2RL1/SULF2";4
"BP";"GO:0006910";"phagocytosis, recognition";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"722/725/4153/721";"C4BPA/C4BPB/MBL2/C4B";4
"BP";"GO:0042403";"thyroid hormone metabolic process";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"6822/3249/7849/1733";"SULT2A1/HPN/PAX8/DIO1";4
"BP";"GO:0042634";"regulation of hair cycle";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"55612/10468/11187/79574";"FERMT1/FST/PKP3/EPS8L3";4
"BP";"GO:0070168";"negative regulation of biomineral tissue development";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"6662/197/4846/5167";"SOX9/AHSG/NOS3/ENPP1";4
"BP";"GO:0070841";"inclusion body assembly";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"348/3304/3303/10537";"APOE/HSPA1B/HSPA1A/UBD";4
"BP";"GO:0072207";"metanephric epithelium development";"4/569";"29/18496";0,0114313207186057;0,0587013766631105;"25937/6662/7849/130497";"WWTR1/SOX9/PAX8/OSR1";4
"BP";"GO:0140962";"multicellular organismal-level chemical homeostasis";"7/569";"80/18496";0,0115275983252466;0,0591291882599823;"7018/3162/57817/654/4153/4645/66002";"TF/HMOX1/HAMP/BMP6/MBL2/MYO5B/CYP4F12";7
"BP";"GO:0042129";"regulation of T cell proliferation";"12/569";"184/18496";0,0117051505172747;0,0599724565828907;"5777/604/652/8744/2056/6375/3606/6469/5074/5320/1604/6693";"PTPN6/BCL6/BMP4/TNFSF9/EPO/XCL1/IL18/SHH/PAWR/PLA2G2A/CD55/SPN";12
"BP";"GO:0010324";"membrane invagination";"6/569";"62/18496";0,0118236335209653;0,0602410825202256;"26762/718/7057/55113/2150/19";"HAVCR1/C3/THBS1/XKR8/F2RL1/ABCA1";6
"BP";"GO:0031663";"lipopolysaccharide-mediated signaling pathway";"6/569";"62/18496";0,0118236335209653;0,0602410825202256;"5777/23328/7128/654/4846/1604";"PTPN6/SASH1/TNFAIP3/BMP6/NOS3/CD55";6
"BP";"GO:0032731";"positive regulation of interleukin-1 beta production";"6/569";"62/18496";0,0118236335209653;0,0602410825202256;"79792/7855/2150/113277/5005/5004";"GSDMD/FZD5/F2RL1/TMEM106A/ORM2/ORM1";6
"BP";"GO:0038065";"collagen-activated signaling pathway";"6/569";"62/18496";0,0118236335209653;0,0602410825202256;"2261/4233/84959/2264/558/1287";"FGFR3/MET/UBASH3B/FGFR4/AXL/COL4A5";6
"BP";"GO:0051785";"positive regulation of nuclear division";"6/569";"62/18496";0,0118236335209653;0,0602410825202256;"5155/1950/10361/4487/7039/8877";"PDGFB/EGF/NPM2/MSX1/TGFA/SPHK1";6
"BP";"GO:0046651";"lymphocyte proliferation";"17/569";"300/18496";0,0118449237742598;0,0602822013511434;"933/972/958/4773/196/5777/604/652/8744/2056/6375/3606/6469/5074/5320/1604/6693";"CD22/CD74/CD40/NFATC2/AHR/PTPN6/BCL6/BMP4/TNFSF9/EPO/XCL1/IL18/SHH/PAWR/PLA2G2A/CD55/SPN";17
"BP";"GO:0014706";"striated muscle tissue development";"22/569";"423/18496";0,0119570083917753;0,0603389637885904;"1829/8531/2065/5307/7049/1832/79784/3131/7134/652/5950/2627/58/27063/861/4487/6469/26471/205428/2242/7026/115701";"DSG2/YBX3/ERBB3/PITX1/TGFBR3/DSP/MYH14/HLF/TNNC1/BMP4/RBP4/GATA6/ACTA1/ANKRD1/RUNX1/MSX1/SHH/NUPR1/C3orf58/FES/NR2F2/ALPK2";22
"BP";"GO:0050728";"negative regulation of inflammatory response";"13/569";"207/18496";0,0119714766834822;0,0603389637885904;"9971/7132/57817/196/5777/5624/335/7128/348/8870/58985/5169/6693";"NR1H4/TNFRSF1A/HAMP/AHR/PTPN6/PROC/APOA1/TNFAIP3/APOE/IER3/IL22RA1/ENPP3/SPN";13
"BP";"GO:0022404";"molting cycle process";"8/569";"100/18496";0,0119795069403956;0,0603389637885904;"55612/6662/10468/135228/1896/94234/6469/11187";"FERMT1/SOX9/FST/CD109/EDA/FOXQ1/SHH/PKP3";8
"BP";"GO:0022405";"hair cycle process";"8/569";"100/18496";0,0119795069403956;0,0603389637885904;"55612/6662/10468/135228/1896/94234/6469/11187";"FERMT1/SOX9/FST/CD109/EDA/FOXQ1/SHH/PKP3";8
"BP";"GO:0003176";"aortic valve development";"5/569";"45/18496";0,011998417935414;0,0603389637885904;"7132/182/652/6662/4846";"TNFRSF1A/JAG1/BMP4/SOX9/NOS3";5
"BP";"GO:0060338";"regulation of type I interferon-mediated signaling pathway";"5/569";"45/18496";0,011998417935414;0,0603389637885904;"4940/5777/81844/9636/9641";"OAS3/PTPN6/TRIM56/ISG15/IKBKE";5
"BP";"GO:0060428";"lung epithelium development";"5/569";"45/18496";0,011998417935414;0,0603389637885904;"652/6662/3169/2627/6469";"BMP4/SOX9/FOXA1/GATA6/SHH";5
"BP";"GO:0021904";"dorsal/ventral neural tube patterning";"3/569";"16/18496";0,0120280960710151;0,0603389637885904;"652/3169/6469";"BMP4/FOXA1/SHH";3
"BP";"GO:0045779";"negative regulation of bone resorption";"3/569";"16/18496";0,0120280960710151;0,0603389637885904;"57817/7128/84959";"HAMP/TNFAIP3/UBASH3B";3
