"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY (GO:0005068)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY.html";"The binding activity of a molecule that brings together a transmembrane receptor protein tyrosine kinase and one or more other molecules, permitting them to function in a coordinated way. [GOC:mtg_MIT_16mar07, PMID:10502414, PMID:20565848]";17;-0,8327813;-1,1089664;0,3958724;1;1;3661;"tags=24%, list=10%, signal=26%"
"CAVEOLA (GO:0005901)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CAVEOLA.html";"A membrane raft that forms small pit, depression, or invagination that communicates with the outside of a cell and extends inward, indenting the cytoplasm and the cell membrane. Examples include flask-shaped invaginations of the plasma membrane in adipocytes associated with caveolin proteins, and minute pits or incuppings of the cell membrane formed during pinocytosis. Caveolae may be pinched off to form free vesicles within the cytoplasm. [GOC:mah, ISBN:0721662544, PMID:16645198]";82;-0,6701922;-1,1086736;0,30608365;1;1;1326;"tags=15%, list=4%, signal=15%"
"AXON_CYTOPLASM (GO:1904115)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXON_CYTOPLASM.html";"Any cytoplasm that is part of a axon. [GO_REF:0000064, GOC:TermGenie, PMID:18667152]";62;-0,6961209;-1,1082215;0,3088803;1;1;4036;"tags=24%, list=11%, signal=27%"
"PSEUDOPODIUM (GO:0031143)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PSEUDOPODIUM.html";"A temporary protrusion or retractile process of a cell, associated with flowing movements of the protoplasm, and serving for locomotion and feeding. [ISBN:0198506732]";17;-0,8267476;-1,1082035;0,3785851;1;1;1772;"tags=24%, list=5%, signal=25%"
"CELL_CHEMOTAXIS (GO:0060326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CHEMOTAXIS.html";"The directed movement of a motile cell guided by a specific chemical concentration gradient. Movement may be towards a higher concentration (positive chemotaxis) or towards a lower concentration (negative chemotaxis). [GOC:dph]";326;-0,55920714;-1,1080862;0,20746888;1;1;1774;"tags=13%, list=5%, signal=14%"
"REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS (GO:1900242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of synaptic vesicle endocytosis. [GOC:BHF, GOC:TermGenie]";24;-0,79789555;-1,1080852;0,38086644;1;1;5191;"tags=29%, list=14%, signal=34%"
"REGULATION_OF_CILIUM_ASSEMBLY (GO:1902017)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CILIUM_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]";100;-0,6398843;-1,1074675;0,2825279;1;1;2590;"tags=18%, list=7%, signal=19%"
"IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX (GO:0008328)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX.html";"A multimeric assembly of four or five subunits which form a structure with an extracellular N-terminus and a large loop that together form the ligand binding domain. The C-terminus is intracellular. The ionotropic glutamate receptor complex itself acts as a ligand-gated ion channel; on binding glutamate, charged ions pass through a channel in the center of the receptor complex. [PMID:20716669, PMID:34753794]";44;-0,7280613;-1,1071659;0,35969868;1;1;2966;"tags=23%, list=8%, signal=25%"
"PERICENTRIC_HETEROCHROMATIN (GO:0005721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PERICENTRIC_HETEROCHROMATIN.html";"Heterochromatin that is located adjacent to the CENP-A rich centromere 'central core' and characterized by methylated H3 histone at lysine 9 (H3K9me2/H3K9me3). [PMID:12019236, PMID:20206496, PMID:21437270, PMID:22729156, PMID:9413993]";30;-0,77188545;-1,107158;0,36585367;1;1;5552;"tags=43%, list=15%, signal=51%"
"REGULATION_OF_VESICLE_SIZE (GO:0097494)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VESICLE_SIZE.html";"Any process that modulates the size of a vesicle. [GOC:pm, PMID:20007772]";18;-0,8113107;-1,1069552;0,3901099;1;1;5464;"tags=39%, list=15%, signal=46%"
"RESPIRATORY_SYSTEM_PROCESS (GO:0003016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPIRATORY_SYSTEM_PROCESS.html";"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]";50;-0,7233855;-1,1068728;0,34331337;1;1;541;"tags=6%, list=1%, signal=6%"
"STEM_CELL_DIVISION (GO:0017145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEM_CELL_DIVISION.html";"The self-renewing division of a stem cell. A stem cell is an undifferentiated cell, in the embryo or adult, that can undergo unlimited division and give rise to one or several different cell types. [GOC:jid, ISBN:0582227089]";37;-0,7426105;-1,1068519;0,3468208;1;1;2519;"tags=16%, list=7%, signal=17%"
"PROTEIN_LOCALIZATION_TO_ENDOSOME (GO:0036010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME.html";"A process in which a protein is transported to, or maintained in, a location within an endosome. [GOC:yaf]";27;-0,7882845;-1,1068062;0,3961165;1;1;3505;"tags=26%, list=10%, signal=29%"
"RECOMBINATIONAL_REPAIR (GO:0000725)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RECOMBINATIONAL_REPAIR.html";"A DNA repair process that involves the exchange, reciprocal or nonreciprocal, of genetic material between the broken DNA molecule and a homologous DNA region. [GOC:elh]";192;-0,59618;-1,1065551;0,27272728;1;1;4800;"tags=18%, list=13%, signal=21%"
"REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";260;-0,57440305;-1,1065147;0,22200772;1;1;2176;"tags=16%, list=6%, signal=17%"
"CLATHRIN_COAT (GO:0030118)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COAT.html";"A membrane coat found on coated pits and some coated vesicles; consists of polymerized clathrin triskelions, each comprising three clathrin heavy chains and three clathrin light chains, linked to the membrane via one of the AP adaptor complexes. [GOC:mah, PMID:11252894, PMID:9531549]";51;-0,70587516;-1,1064377;0,32649255;1;1;4036;"tags=25%, list=11%, signal=29%"
"AUTOPHAMATURATION (GO:0097352)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AUTOPHAGOSOME_MATURATION.html";"Removal of PI3P and Atg8/LC3 after the closure of the phagophore and before the fusion with the endosome/lysosome (e.g. mammals and insects) or vacuole (yeast), and that very likely destabilizes other Atg proteins and thus enables their efficient dissociation and recycling. [GOC:autophagy, GOC:lf, PMID:28077293]";68;-0,68533117;-1,1061145;0,31153846;1;1;4920;"tags=21%, list=14%, signal=24%"
"PROTEIN_AUTOPHOSPHORYLATION (GO:0046777)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_AUTOPHOSPHORYLATION.html";"The phosphorylation by a protein of one or more of its own amino acid residues (cis-autophosphorylation), or residues on an identical protein (trans-autophosphorylation). [ISBN:0198506732]";140;-0,60833085;-1,1059041;0,25519848;1;1;2528;"tags=16%, list=7%, signal=18%"
"GLIAL_CELL_DEVELOPMENT (GO:0021782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLIAL_CELL_DEVELOPMENT.html";"The process aimed at the progression of a glial cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";136;-0,6210494;-1,1058064;0,2631579;1;1;1706;"tags=17%, list=5%, signal=18%"
"MEMBRANE_COAT (GO:0030117)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MEMBRANE_COAT.html";"Any of several different proteinaceous coats that can associate with membranes. Membrane coats include those formed by clathrin plus an adaptor complex, the COPI and COPII complexes, and possibly others. They are found associated with membranes on many vesicles as well as other membrane features such as pits and perhaps tubules. [GOC:mah]";96;-0,6480751;-1,1054527;0,29607844;1;1;4036;"tags=20%, list=11%, signal=22%"
"REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO:0061097)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY.html";"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]";25;-0,8012721;-1,1053222;0,38224638;1;1;829;"tags=16%, list=2%, signal=16%"
"POSTSYNAPTIC_MEMBRANE (GO:0045211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_MEMBRANE.html";"A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane. [ISBN:0198506732]";318;-0,5555434;-1,1037705;0,20436507;1;1;2478;"tags=15%, list=7%, signal=16%"
"SYNAPSE_ASSEMBLY (GO:0007416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a synapse. This process ends when the synapse is mature (functional). [GOC:mah]";276;-0,5589656;-1,1037258;0,21011673;1;1;2119;"tags=12%, list=6%, signal=13%"
"CONDENSED_CHROMOSOME (GO:0000793)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CONDENSED_CHROMOSOME.html";"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct structure. [GOC:elh]";287;-0,56037164;-1,1033257;0,23781677;1;1;5759;"tags=34%, list=16%, signal=40%"
"SEPTIN_CYTOSKELETON (GO:0032156)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SEPTIN_CYTOSKELETON.html";"The part of the cytoskeleton (the internal framework of a cell) composed of septins and associated proteins. Includes septin cytoskeleton-associated complexes. [GOC:mah]";15;-0,84211236;-1,1032847;0,40112993;1;1;658;"tags=7%, list=2%, signal=7%"
"MITOTIC_SISTER_CHROMATID_COHESION (GO:0007064)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_SISTER_CHROMATID_COHESION.html";"The cell cycle process in which the sister chromatids of a replicated chromosome are joined along the entire length of the chromosome, from their formation in S phase through metaphase during a mitotic cell cycle. This cohesion cycle is critical for high fidelity chromosome transmission. [GOC:ai, GOC:rn, PMID:10827941, PMID:11389843, PMID:14623866]";31;-0,7715908;-1,1029843;0,37717602;1;1;5552;"tags=52%, list=15%, signal=61%"
"REGULATORY_NCRNA_MEDIATED_HETEROCHROMATIN_FORMATION (GO:0031048)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATORY_NCRNA_MEDIATED_HETEROCHROMATIN_FORMATION.html";"A heterochromatin formation-based gene silencing process mediated by a regulatory non-coding RNA molecule that occur before the beginning of trancription. [PMID:19239886, PMID:21420348]";26;-0,7928437;-1,1026069;0,420765;1;1;586;"tags=8%, list=2%, signal=8%"
"POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO:1905898)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS.html";"Any process that activates or increases the frequency, rate or extent of response to endoplasmic reticulum stress. [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:TermGenie, PMID:21803450]";41;-0,73826826;-1,102518;0,35114503;1;1;76;"tags=2%, list=0%, signal=2%"
"ISWI_TYPE_COMPLEX (GO:0031010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ISWI_TYPE_COMPLEX.html";"Any nuclear protein complex that contains an ATPase subunit of the imitation switch (ISWI) family. ISWI ATPases are involved in assembling chromatin and in sliding and spacing nucleosomes to regulate transcription of nuclear RNA polymerases I, II, and III and also DNA replication, recombination and repair. [GOC:krc, GOC:mah, PMID:15020051, PMID:15284901, PMID:16568949, PMID:21810179]";15;-0,8284431;-1,1024227;0,42166343;1;1;726;"tags=7%, list=2%, signal=7%"
"CYCLIN_BINDING (GO:0030332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYCLIN_BINDING.html";"Binding to cyclins, proteins whose levels in a cell varies markedly during the cell cycle, rising steadily until mitosis, then falling abruptly to zero. As cyclins reach a threshold level, they are thought to drive cells into G2 phase and thus to mitosis. [GOC:ai]";34;-0,75509804;-1,1023855;0,37662336;1;1;813;"tags=9%, list=2%, signal=9%"
"REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO:1903305)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY.html";"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]";127;-0,62574893;-1,1019382;0,28183717;1;1;2282;"tags=16%, list=6%, signal=17%"
"LUNG_MORPHOGENESIS (GO:0060425)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LUNG_MORPHOGENESIS.html";"The process in which the anatomical structures of the lung are generated and organized. [GOC:dph]";61;-0,6926486;-1,101659;0,3233533;1;1;1400;"tags=16%, list=4%, signal=17%"
"POLY_PURINE_TRACT_BINDING (GO:0070717)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POLY_PURINE_TRACT_BINDING.html";"Binding to a stretch of purines (adenine or guanine) in an RNA molecule. [GOC:mah]";32;-0,7731672;-1,1014421;0,3707415;1;1;2228;"tags=9%, list=6%, signal=10%"
"SWI_SNF_SUPERFAMILY_TYPE_COMPLEX (GO:0070603)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX.html";"A protein complex that contains an ortholog of the Saccharomyces ATPase Swi2/Snf2 as one of the catalytic subunit components (ATPase) and mediates assembly of nucleosomes, changes to the spacing or structure of nucleosomes, or some combination of those activities in a manner that requires ATP. [GOC:bhm, GOC:krc, GOC:mah, PMID:16155938]";95;-0,64981467;-1,1012368;0,29508197;1;1;5720;"tags=28%, list=16%, signal=34%"
"DNA_MODIFICATION (GO:0006304)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_MODIFICATION.html";"The covalent alteration of one or more nucleotide sites in DNA, resulting in a change in its properties. [GOC:jl, GOC:ma]";29;-0,7739484;-1,1011536;0,39962122;1;1;2500;"tags=10%, list=7%, signal=11%"
"METALLO_SULFUR_CLUSTER_ASSEMBLY (GO:0031163)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY.html";"The incorporation of a metal and exogenous sulfur into a metallo-sulfur cluster. [GOC:jl, GOC:mah, GOC:pde, GOC:vw]";27;-0,771896;-1,100973;0,3899614;1;1;249;"tags=4%, list=1%, signal=4%"
"REGULATION_OF_VIRAL_TRANSCRIPTION (GO:0046782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION.html";"Any process that modulates the frequency, rate or extent of the transcription of the viral genome. [GOC:ai]";20;-0,7973216;-1,1009401;0,39664805;1;1;358;"tags=5%, list=1%, signal=5%"
"LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY (GO:0099604)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a calcium ions by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts. [GOC:dos]";28;-0,78224075;-1,1007447;0,39305303;1;1;1971;"tags=18%, list=5%, signal=19%"
"CYTOKINE_RECEPTOR_BINDING (GO:0005126)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYTOKINE_RECEPTOR_BINDING.html";"Binding to a cytokine receptor. [GOC:mah, GOC:vw]";276;-0,57298094;-1,100609;0,24894515;1;1;1774;"tags=12%, list=5%, signal=12%"
"RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS (GO:0009158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";16;-0,83001196;-1,1002469;0,42698705;1;1;418;"tags=25%, list=1%, signal=25%"
"DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS (GO:0009162)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a deoxyribonucleoside monophosphate, a compound consisting of a nucleobase linked to a deoxyribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";25;-0,8033349;-1,0998266;0,3654224;1;1;418;"tags=12%, list=1%, signal=12%"
"POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS (GO:0031401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein. [GOC:mah, GOC:tb]";397;-0,53985935;-1,0997895;0,20860215;1;1;1750;"tags=9%, list=5%, signal=10%"
"PHOSPHATASE_ACTIVATOR_ACTIVITY (GO:0019211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY.html";"Binds to and increases the activity of a phosphatase. [GOC:ai]";29;-0,7652588;-1,09973;0,38257575;1;1;796;"tags=7%, list=2%, signal=7%"
"FEMALE_GERM_CELL_NUCLEUS (GO:0001674)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FEMALE_GERM_CELL_NUCLEUS.html";"The nucleus of the female germ cell, a reproductive cell in females. [CL:0000021, GOC:hjd]";16;-0,8327609;-1,0994717;0,4085028;1;1;1236;"tags=13%, list=3%, signal=13%"
"NUCLEOSIDE_CATABOLIC_PROCESS (GO:0009164)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOSIDE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of any one of a family of organic molecules consisting of a purine or pyrimidine base covalently bonded to a sugar ribose (a ribonucleoside) or deoxyribose (a deoxyribonucleoside). [GOC:jl]";20;-0,8039716;-1,0994489;0,4095064;1;1;1399;"tags=20%, list=4%, signal=21%"
"PLASMA_MEMBRANE_REPAIR (GO:0001778)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLASMA_MEMBRANE_REPAIR.html";"The resealing of a cell plasma membrane after cellular wounding due to, for instance, mechanical stress. [GOC:add, PMID:12925704]";29;-0,7648943;-1,0994446;0,38715595;1;1;4107;"tags=38%, list=11%, signal=43%"
"VESICLE_COAT (GO:0030120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_VESICLE_COAT.html";"A membrane coat found on a coated vesicle. [GOC:mah]";64;-0,691423;-1,0994383;0,34577602;1;1;4035;"tags=19%, list=11%, signal=21%"
"NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO:0046580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]";24;-0,78218764;-1,0994008;0,3915441;1;1;1696;"tags=21%, list=5%, signal=22%"
"REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO:0150116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]";69;-0,6861292;-1,099374;0,34235978;1;1;3139;"tags=19%, list=9%, signal=21%"
"KINASE_REGULATOR_ACTIVITY (GO:0019207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_KINASE_REGULATOR_ACTIVITY.html";"Modulates the activity of a kinase, an enzyme which catalyzes of the transfer of a phosphate group, usually from ATP, to a substrate molecule. [GOC:ai]";304;-0,5568501;-1,0989401;0,24339622;1;1;2718;"tags=15%, list=7%, signal=16%"
"ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0007189)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway in which the signal is transmitted via the activation of adenylyl cyclase activity which results in an increase in the intracellular concentration of cyclic AMP (cAMP). This pathway is negatively regulated by phosphodiesterase, which cleaves cAMP and terminates the signaling. [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]";189;-0,58467203;-1,0989269;0,27360308;1;1;1956;"tags=15%, list=5%, signal=16%"
"ISOTYPE_SWITCHING_TO_IGG_ISOTYPES (GO:0048291)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES.html";"The switching of activated B cells from IgM biosynthesis to biosynthesis of an IgG isotype, accomplished through a recombination process involving an intrachromosomal deletion between switch regions that reside 5' of the IgM and one of the IgG constant region gene segments in the immunoglobulin heavy chain locus. [ISBN:0781735149, PMID:12370374, PMID:2113175, PMID:9186655]";16;-0,84927785;-1,0988716;0,41620627;1;1;960;"tags=13%, list=3%, signal=13%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS (GO:0050688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS.html";"Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism. [GOC:ai]";67;-0,69123137;-1,0988454;0,33208254;1;1;2522;"tags=15%, list=7%, signal=16%"
"RESPIRATORY_BURST (GO:0045730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPIRATORY_BURST.html";"A phase of elevated metabolic activity, during which oxygen consumption increases; this leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals. [ISBN:0198506732]";40;-0,73324245;-1,0988111;0,37698412;1;1;1456;"tags=20%, list=4%, signal=21%"
"SPHINMEDIATED_SIGNALING_PATHWAY (GO:0090520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals mediated by a sphingolipid. [PMID:9525917]";20;-0,81485903;-1,0986501;0,3888889;1;1;1073;"tags=15%, list=3%, signal=15%"
"MRNA_5_SPLICE_SITE_RECOGNITION (GO:0000395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_5_SPLICE_SITE_RECOGNITION.html";"Recognition of the intron 5'-splice site by components of the assembling spliceosome. [GOC:krc, ISBN:0879695897]";22;-0,79731244;-1,0984757;0,39508507;1;1;3924;"tags=9%, list=11%, signal=10%"
"POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY (GO:0001916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that activates or increases the frequency, rate or extent of T cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";38;-0,74597955;-1,0983024;0,36162362;1;1;2863;"tags=39%, list=8%, signal=43%"
"REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE (GO:0048841)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE.html";"Any process that modulates the frequency, rate or extent of axon extension involved in axon guidance. [GOC:devbiol]";17;-0,8369207;-1,0981551;0,40301317;1;1;1205;"tags=12%, list=3%, signal=12%"
"POTASSIUM_ION_TRANSPORT (GO:0006813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POTASSIUM_ION_TRANSPORT.html";"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";241;-0,57410717;-1,0980146;0,24528302;1;1;2524;"tags=17%, list=7%, signal=18%"
"MYOTUBE_CELL_DEVELOPMENT (GO:0014904)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYOTUBE_CELL_DEVELOPMENT.html";"The process aimed at the progression of a myotube cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]";44;-0,72310054;-1,0970385;0,3575526;1;1;573;"tags=9%, list=2%, signal=9%"
"TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY (GO:0070897)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY.html";"The formation of a large multiprotein-DNA complex that self-assembles on gene promoter through the sequential recruitment of the general initiation factors that compose the preinitiation complex (PIC). The PIC engages the RNA polymerase on its DNA template strand and sparks polymerization of the first few RNA nucleotides. [GOC:txnOH]";74;-0,66631514;-1,0968838;0,3078394;1;1;5752;"tags=23%, list=16%, signal=27%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN (GO:0048002)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN.html";"The process in which an antigen-presenting cell expresses peptide antigen in association with an MHC protein complex on its cell surface, including proteolysis and transport steps for the peptide antigen both prior to and following assembly with the MHC protein complex. The peptide antigen is typically, but not always, processed from an endogenous or exogenous protein. [GOC:add, ISBN:0781735149, PMID:15771591]";70;-0,68016946;-1,0966651;0,33652008;1;1;2864;"tags=26%, list=8%, signal=28%"
"POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO:0050679)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION.html";"Any process that activates or increases the rate or extent of epithelial cell proliferation. [GOC:ai]";221;-0,58063316;-1,0965726;0,26070037;1;1;1459;"tags=13%, list=4%, signal=14%"
