"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY (N01658)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT";89;0,7373793;1,144458;0,26235294;1;1;3267;"tags=31%, list=9%, signal=34%"
"MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY (N01353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E2 -> ESR1/2 -> SRC -> RAS -> RAF -> MEK -> ERK -> (ESR1/2,AP1) => CHRNA9";16;0,8912061;1,1440719;0,24303405;1;1;553;"tags=6%, list=2%, signal=6%"
"MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY (N01656)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PI3K -> PIP3 -> AKT";83;0,73805153;1,1436969;0,26102504;1;1;3267;"tags=34%, list=9%, signal=37%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY (N00010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PTCH1* // SMO -> (SUFU+KIF7) // GLI => (BMP2/4,HHIP,GLI1,PTCH,WNT)";29;0,8203996;1,1387887;0,3170068;1;1;1897;"tags=28%, list=5%, signal=29%"
"MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY (N01345)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EP,NE) -> ADRB2 -> GNAS -> ADCY -> cAMP -> PKA -> PLN";15;0,875996;1,1375546;0,27561328;1;1;2788;"tags=40%, list=8%, signal=43%"
"MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY (N01106)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TCR+CD3+CD4) -> (LCK,FYN,ZAP70) -> (SLP76+GADS+LAT+VAV) -> PLCG -> IP3 -> ITPR -> Ca2+(cyto)";19;0,85142946;1,1370298;0,31366906;1;1;1957;"tags=26%, list=5%, signal=28%"
"MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY (N00056)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";46;0,7724035;1,1364882;0,3208763;1;1;650;"tags=11%, list=2%, signal=11%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY (N00017)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: SMO* -> (SUFU+KIF7) // GLI => (BMP2/4,HHIP,GLI1,PTCH,WNT)";29;0,8203996;1,1337094;0,3152174;1;1;1897;"tags=28%, list=5%, signal=29%"
"MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION (N01547)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION.html";"Pathway Definition from KEGG: AURKA -- (TACC3+ch-TOG) -> (TACC3+ch-TOG) == microtubule -> clathrin == (TACC3+ch-TOG) == microtubule";23;0,8308183;1,1302984;0,3148936;1;1;979;"tags=13%, list=3%, signal=13%"
"MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP6*) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";45;0,77901864;1,1301785;0,3278272;1;1;650;"tags=11%, list=2%, signal=11%"
"MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH (N01553)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH.html";"Pathway Definition from KEGG: (CLIP1,CLIP2)+(CLASP1,CLASP2) == EB1 == microtubule";22;0,8301048;1,1255761;0,34246576;1;1;979;"tags=14%, list=3%, signal=14%"
"MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION (N01549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION.html";"Pathway Definition from KEGG: gamma-TuRC == Augumin == TPX2+microtubule";33;0,8064157;1,1209842;0,36266667;1;1;979;"tags=9%, list=3%, signal=9%"
"MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL (N01637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- CAV -> Ca2+(cyto)";25;0,8274418;1,1201481;0,34972677;1;1;1539;"tags=56%, list=4%, signal=58%"
"HEDGEHOG_SIGNALING_PATHWAY (hsa04340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HEDGEHOG_SIGNALING_PATHWAY.html";"Hedgehog signaling pathway";56;0,75709254;1,1196527;0,32642487;1;1;2084;"tags=23%, list=6%, signal=25%"
"GAP_JUNCTION (hsa04540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GAP_JUNCTION.html";"Gap junction";90;0,7242571;1,1179373;0,30932704;1;1;2974;"tags=30%, list=8%, signal=33%"
"MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> CALM == CN -> NFAT";21;0,83949226;1,1143404;0,36959553;1;1;1727;"tags=29%, list=5%, signal=30%"
"HYPERTROPHIC_CARDIOMYOPATHY_HCM (hsa05410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM.html";"Hypertrophic cardiomyopathy (HCM)";83;0,7251369;1,1134069;0,31789738;1;1;2237;"tags=29%, list=6%, signal=31%"
"INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION (hsa04672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION.html";"Intestinal immune network for IgA production";46;0,7623629;1,1117643;0,3550447;1;1;3647;"tags=26%, list=10%, signal=29%"
"MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: US28 -> GNAQ -> PLCB -> IP3 -> Ca2+ -> CALM == CN -> NFAT => (CXCL8,PTGS2)";19;0,8482313;1,1112304;0,3891273;1;1;3087;"tags=42%, list=8%, signal=46%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SNCA* -| (KIF5+KLC) // (TUBA+TUBB)";25;0,8155452;1,1102216;0,36363637;1;1;1752;"tags=24%, list=5%, signal=25%"
"MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY (N01555)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EPO,GH,PRL,THPO,CSF3,LEP) -> (EPOR,GHR,PRLR,MPL,CSF3R,LEPR) -> JAK2 -> (STAT5A,STAT5B,STAT3)";17;0,8438811;1,1068759;0,37518036;1;1;3782;"tags=41%, list=10%, signal=46%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY (N00996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";17;0,8390594;1,1065286;0,39769453;1;1;1634;"tags=12%, list=4%, signal=12%"
"MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION (N01544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION.html";"Pathway Definition from KEGG: CDK5RAP2 == gamma-TuRC+TPX2 == ch-TOG == microtubule";28;0,81324816;1,1035408;0,39072847;1;1;979;"tags=11%, list=3%, signal=11%"
"MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: Zn2+ -> GSK3B -> MAPT -| (TUBA+TUBB)";19;0,81909496;1,102961;0,41678938;1;1;979;"tags=16%, list=3%, signal=16%"
"MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27 (N01701)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27.html";"Pathway Definition from KEGG: PRC1.3,PRC1.5 == TEX10+EP300 -- H3 -> H3K27ac";15;0,85664403;1,1023192;0,37591776;1;1;4009;"tags=27%, list=11%, signal=30%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";16;0,8528233;1,1021856;0,36510265;1;1;3330;"tags=19%, list=9%, signal=21%"
"MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY (N00152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> RAS -> RAF1 -> MEK -> ERK";27;0,80160016;1,1004649;0,40272108;1;1;4395;"tags=33%, list=12%, signal=38%"
"MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY (N01648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(cyto) -> CALM == CAMK";19;0,83399737;1,0990115;0,41843972;1;1;2679;"tags=26%, list=7%, signal=28%"
"MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION (N01561)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION.html";"Pathway Definition from KEGG: (AURKA,AURKB) -| (MCAK+KIF18B) == EB1,EB3 == microtubule";23;0,8174797;1,0984231;0,41253644;1;1;979;"tags=13%, list=3%, signal=13%"
"AXON_GUIDANCE (hsa04360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AXON_GUIDANCE.html";"Axon guidance";129;0,6842689;1,0964992;0,32946634;1;1;1900;"tags=23%, list=5%, signal=24%"
"PROGESTERONE_MEDIATED_OOCYTE_MATURATION (hsa04914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION.html";"Progesterone-mediated oocyte maturation";85;0,71526945;1,095507;0,36296296;1;1;3204;"tags=16%, list=9%, signal=18%"
"MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS (N01562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS.html";"Pathway Definition from KEGG: PLK1 -> KIF2A == DDA3 == microtubule";20;0,8287583;1,095408;0,3986111;1;1;979;"tags=15%, list=3%, signal=15%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT (N01158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: DCTN1* // (TUBA+TUBB)";18;0,8330334;1,0948064;0,42574257;1;1;979;"tags=17%, list=3%, signal=17%"
"REGULATION_OF_ACTIN_CYTOSKELETON (hsa04810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_REGULATION_OF_ACTIN_CYTOSKELETON.html";"Regulation of actin cytoskeleton";212;0,6563655;1,0937285;0,2990249;1;1;2252;"tags=15%, list=6%, signal=16%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR (N01442)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR.html";"Pathway Definition from KEGG: (SFRP,WIF1,CER1,NOTUM,TRABD2) -| WNT";28;0,8010617;1,0919659;0,40192044;1;1;2235;"tags=32%, list=6%, signal=34%"
"MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY (N00994)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AGE -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";16;0,83929026;1,0916371;0,41025642;1;1;1634;"tags=13%, list=4%, signal=13%"
"MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY (N00400)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: US28 -> GNB/G -> PI3K -> PIP3 -> AKT -> IKK -> NFKBIA -> NFKB => (IL6,CXCL8)";31;0,7840698;1,091601;0,42895442;1;1;4395;"tags=29%, list=12%, signal=33%"
"MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY (N01286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EspG,EspG2) -| (TUBA+TUBB)";17;0,83405167;1,0908563;0,40869564;1;1;979;"tags=18%, list=3%, signal=18%"
"MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY (N01285)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TUBA+TUBB) -| ARHGEF2 -> RHOA -> ROCK1/2";21;0,82568616;1,0901259;0,42606148;1;1;979;"tags=14%, list=3%, signal=15%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE (hsa00533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE.html";"Glycosaminoglycan biosynthesis - keratan sulfate";15;0,84489965;1,0889678;0,43612334;1;1;1612;"tags=20%, list=4%, signal=21%"
"MTOR_SIGNALING_PATHWAY (hsa04150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MTOR_SIGNALING_PATHWAY.html";"mTOR signaling pathway";52;0,7319899;1,0887392;0,39223057;1;1;217;"tags=4%, list=1%, signal=4%"
"MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT (N01535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT.html";"Pathway Definition from KEGG: (CENPF,BUBR1) == CENPE == microtubule";20;0,83185625;1,0872791;0,41184768;1;1;979;"tags=15%, list=3%, signal=15%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N01199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: PRNP* -> (RYR,ITPR) -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";19;0,81902474;1,0862418;0,4338028;1;1;4050;"tags=32%, list=11%, signal=36%"
"LYSINE_DEGRADATION (hsa00310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LYSINE_DEGRADATION.html";"Lysine degradation";44;0,761451;1,0859241;0,41324502;1;1;4248;"tags=11%, list=12%, signal=13%"
"AMYOTROPHIC_LATERAL_SCLEROSIS_ALS (hsa05014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS.html";"Amyotrophic lateral sclerosis (ALS)";53;0,74274915;1,0829076;0,40473062;1;1;2298;"tags=15%, list=6%, signal=16%"
"CITRATE_CYCLE_TCA_CYCLE (hsa00020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CITRATE_CYCLE_TCA_CYCLE.html";"Citrate cycle (TCA cycle)";30;0,7731046;1,0799339;0,43301758;1;1;661;"tags=3%, list=2%, signal=3%"
"MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT (N00978)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (KIF5+KLC) == (TUBA+TUBB)";24;0,7837824;1,0786965;0,4367347;1;1;1752;"tags=21%, list=5%, signal=22%"
"MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT (N01295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: RAB7 == RILP == OSBPL1A == (DYNC+DYNL+DCTN+ACTR1+ACTR10) == (TUBA+TUBB)";43;0,74797755;1,0782744;0,4386852;1;1;1359;"tags=9%, list=4%, signal=10%"
"MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY (N00153)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (CC,CXC) -> (CCR,CXCR) -> GNB/G -> PI3Kgamma -> PREX1 -> RAC1";31;0,7724715;1,0747703;0,43956044;1;1;4395;"tags=42%, list=12%, signal=48%"
"PROSTATE_CANCER (hsa05215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROSTATE_CANCER.html";"Prostate cancer";89;0,69542456;1,0723857;0,39855942;1;1;2118;"tags=11%, list=6%, signal=12%"
"MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY (N01688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ADRB3 -> GNAS -> ADCY -> cAMP -> PKA -> JMD1A+SWI/SNF+PPARG => UCP1";35;0,7552114;1,06863;0,4531886;1;1;4206;"tags=26%, list=12%, signal=29%"
"MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY (N00413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNB/G -> PLCB -> (Ca2+,DAG) -> PKC -> PTK2B -> (PTK2+BCAR1+CRK+PXN)";31;0,7621595;1,0670084;0,45528457;1;1;4426;"tags=45%, list=12%, signal=51%"
"GLYCINE_SERINE_AND_THREONINE_METABOLISM (hsa00260)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM.html";"Glycine, serine and threonine metabolism";31;0,7618617;1,0653244;0,4549296;1;1;2083;"tags=16%, list=6%, signal=17%"
"MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY (N00178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: vGPCR -> GNB/G -> PI3Kgamma -> PREX1 -> RAC1 -> JNK -> NFKB => (IL6,CXCL8)";29;0,7766058;1,0652092;0,46216217;1;1;4395;"tags=38%, list=12%, signal=43%"
"MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT (N01297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: BORCS == ARL8 == PLEKHM2 == (KIF5+KLC) == (TUBA+TUBB)";35;0,75455815;1,0651201;0,4729194;1;1;1752;"tags=14%, list=5%, signal=15%"
"DILATED_CARDIOMYOPATHY (hsa05414)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DILATED_CARDIOMYOPATHY.html";"Dilated cardiomyopathy";90;0,68933076;1,0614879;0,4022005;1;1;2788;"tags=32%, list=8%, signal=35%"
"MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY (N00154)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> PI3Kgamma -> PIP3 -> AKT -> MTOR";26;0,78373384;1,0603839;0,46518105;1;1;4395;"tags=38%, list=12%, signal=44%"
"MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT (N01298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: SifA -> PLEKHM2 == (KIF5+KLC) == (TUBA+TUBB)";25;0,7825056;1,0589662;0,4691358;1;1;1752;"tags=20%, list=5%, signal=21%"
"MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD7*+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";37;0,76845413;1,0578139;0,45984456;1;1;650;"tags=11%, list=2%, signal=11%"
"TRYPTOPHAN_METABOLISM (hsa00380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TRYPTOPHAN_METABOLISM.html";"Tryptophan metabolism";40;0,7433772;1,0575383;0,4683871;1;1;1546;"tags=13%, list=4%, signal=13%"
"MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01414)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: Fe2+ -> CDK5 -> MAPT -| (TUBA+TUBB)";19;0,8038162;1,0548166;0,49863014;1;1;979;"tags=16%, list=3%, signal=16%"
"MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY (N01554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IL2,IL4,IL7,IL9,IL15,IL21,TSLP) -> ((IL2RG+IL2RB+(IL2RA,IL15RA),(IL2RG+(IL4R,IL7R,IL9R,IL21R),(IL7R+CRLF2)) -> (JAK1+JAK3) -> (STAT1,STAT3,STAT5,STAT6)";23;0,7910568;1,0532264;0,48271093;1;1;3559;"tags=22%, list=10%, signal=24%"
